Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
113083.80000000042,465.7,16,0,37,97.2,0.0
113117.90000000043,469.6,16,0,37,97.2,0.0
113151.90000000043,470.4,16,0,37,97.2,0.0
113186.00000000044,469.6,16,0,37,97.3,0.0
113220.00000000044,470.4,16,0,37,97.4,0.0
113254.00000000044,471.2,16,0,37,97.6,0.0
113288.00000000044,470.9,16,0,37,97.7,0.0
113322.00000000044,470.5,16,0,37,97.7,0.0
113356.10000000044,469.7,16,0,37,97.7,0.0
113390.10000000044,470.0,15,0,37,83.4,0.0
113597.40000000045,8486.6,20,0,32,97.2,0.0
113630.80000000044,599.3,20,0,32,97.3,0.0
113664.00000000044,602.6,20,0,32,97.3,0.0
113697.20000000043,602.1,20,0,32,97.6,0.0
113730.40000000043,602.6,20,0,32,97.9,0.0
113763.60000000043,603.1,20,0,32,98.0,0.0
113796.80000000042,603.0,20,0,32,98.2,0.0
113830.00000000042,602.5,20,0,32,98.4,0.0
113863.20000000042,602.1,20,0,32,98.4,0.0
113896.50000000042,600.9,20,0,32,98.4,0.0
113929.70000000042,603.0,20,0,32,98.7,0.0
113962.90000000042,602.1,20,0,32,98.8,0.0
113996.10000000041,602.0,20,0,32,98.9,0.0
114029.40000000042,601.1,20,0,32,99.0,0.0
114062.70000000042,601.5,20,0,32,99.1,0.0
114096.00000000042,601.3,20,0,32,99.1,0.0
114129.30000000042,599.8,20,0,32,99.6,0.0
114162.70000000042,599.1,20,0,32,99.8,0.0
114196.10000000041,599.0,19,0,32,90.1,0.0
114311.90000000042,8249.3,22,0,29,97.6,0.0
114345.50000000042,655.0,22,0,29,97.8,0.0
114378.90000000042,658.6,21,0,29,92.3,0.0
114484.00000000042,7760.9,23,0,27,98.7,0.0
114517.90000000042,679.1,23,0,27,98.8,0.0
114551.60000000041,682.2,23,0,27,98.9,0.0
114585.30000000041,681.8,23,0,27,99.3,0.0
114619.00000000041,682.2,23,0,27,99.3,0.0
114652.7000000004,681.9,23,0,27,99.5,0.0
114686.30000000041,683.5,23,0,27,99.8,0.0
114720.00000000041,682.4,23,0,27,99.9,0.0
114773.60000000041,410.4,22,1,27,96.5,0.6
114806.80000000041,662.6,22,1,27,96.6,0.6
114840.10000000041,661.2,22,1,27,96.7,0.6
114873.30000000041,662.2,22,1,27,96.7,0.6
114906.60000000041,661.5,22,1,27,97.2,0.6
114939.90000000042,661.0,22,1,27,97.4,0.6
114973.20000000042,660.9,22,1,27,97.4,0.6
115006.50000000042,661.0,22,1,27,97.8,0.6
115039.80000000042,660.2,22,1,27,97.9,0.6
115073.10000000043,660.0,22,1,27,98.0,0.6
115106.40000000043,661.1,22,1,27,98.2,0.6
115139.70000000043,659.8,22,1,27,98.5,0.6
115173.10000000043,659.6,22,1,27,98.5,0.6
115206.40000000043,659.7,22,1,27,98.7,0.6
115239.80000000042,659.0,22,1,27,98.9,0.6
115273.20000000042,659.4,22,1,27,99.0,0.6
115306.60000000041,659.4,22,1,27,99.1,0.6
115340.00000000041,659.4,22,1,27,99.3,0.6
115373.4000000004,658.6,22,1,27,99.4,0.6
115406.8000000004,659.3,22,1,27,99.4,0.6
115440.20000000039,658.5,22,1,27,99.9,0.6
115490.90000000039,413.9,21,2,27,97.1,1.0
115524.0000000004,634.3,21,2,27,97.1,1.0
115557.1000000004,634.0,21,2,27,97.3,1.0
115590.2000000004,633.6,20,2,27,90.7,1.0
115664.4000000004,296.7,22,0,27,97.4,0.0
115697.7000000004,660.3,22,0,27,97.6,0.0
115731.00000000041,660.3,22,0,27,98.0,0.0
115764.4000000004,659.5,22,0,27,98.0,0.0
115797.7000000004,660.3,22,0,27,98.2,0.0
115831.1000000004,658.9,22,0,27,98.4,0.0
115864.4000000004,660.1,22,0,27,98.5,0.0
115897.8000000004,659.5,22,0,27,98.7,0.0
115931.3000000004,657.1,22,0,27,98.8,0.0
115964.70000000039,659.2,22,0,27,98.9,0.0
115998.10000000038,658.6,22,0,27,98.9,0.0
116031.50000000038,658.7,22,0,27,99.3,0.0
116064.90000000037,659.0,22,0,27,99.5,0.0
116098.30000000037,658.6,22,0,27,99.6,0.0
116131.80000000037,657.5,22,0,27,99.9,0.0
116185.90000000037,387.9,21,1,27,96.3,0.6
116219.00000000038,634.1,21,1,27,96.5,0.6
116252.10000000038,634.1,21,1,27,96.6,0.6
116285.30000000038,632.1,21,1,27,97.1,0.6
116318.40000000039,634.4,21,1,27,97.1,0.6
116351.5000000004,633.5,21,1,27,97.2,0.6
116384.70000000039,632.8,21,1,27,97.4,0.6
116417.90000000039,632.9,21,1,27,97.6,0.6
116451.0000000004,633.5,21,1,27,97.7,0.6
116484.20000000039,632.3,21,1,27,97.8,0.6
116517.40000000039,632.9,21,1,27,97.9,0.6
116550.60000000038,633.0,21,1,27,97.9,0.6
116583.90000000039,631.1,21,1,27,98.3,0.6
116617.20000000039,631.2,21,1,27,98.5,0.6
116650.40000000039,632.6,21,1,27,98.5,0.6
116683.70000000039,630.9,21,1,27,98.8,0.6
116716.90000000039,632.1,21,1,27,98.9,0.6
116750.20000000039,631.0,21,1,27,99.0,0.6
116783.5000000004,630.2,21,1,27,99.1,0.6
116816.8000000004,630.1,21,1,27,99.6,0.6
116850.20000000039,629.6,21,1,27,99.6,0.6
116883.60000000038,629.2,21,1,27,99.8,0.6
116936.40000000039,378.9,20,2,27,96.6,1.1
116970.10000000038,592.7,20,2,27,96.7,1.1
117003.30000000038,603.2,20,2,27,96.8,1.1
117036.40000000039,603.8,20,2,27,97.0,1.1
117069.5000000004,603.9,20,2,27,97.1,1.1
117102.6000000004,604.1,20,2,27,97.1,1.1
117135.8000000004,603.3,20,2,27,97.4,1.1
117168.9000000004,603.4,20,2,27,97.7,1.1
117202.1000000004,602.7,20,2,27,97.7,1.1
117235.2000000004,603.5,20,2,27,97.9,1.1
117268.4000000004,603.0,20,2,27,98.0,1.1
117301.6000000004,603.3,20,2,27,98.2,1.1
117334.8000000004,601.7,20,2,27,98.3,1.1
117368.0000000004,602.0,20,2,27,98.7,1.1
117401.20000000039,601.8,20,2,27,98.7,1.1
117434.40000000039,602.4,20,2,27,98.8,1.1
117467.60000000038,602.2,20,2,27,99.0,1.1
117500.80000000038,601.7,19,2,27,95.0,1.1
117555.40000000039,366.5,20,1,27,98.5,0.6
117588.70000000039,601.0,20,1,27,98.7,0.6
117622.0000000004,600.3,20,1,27,98.8,0.6
117655.3000000004,600.5,20,1,27,98.8,0.6
117688.6000000004,600.1,20,1,27,99.1,0.6
117721.9000000004,600.7,20,1,27,99.4,0.6
117755.2000000004,600.5,20,1,27,99.4,0.6
117788.50000000041,600.2,20,1,27,99.6,0.6
117821.9000000004,599.6,20,1,27,99.8,0.6
117855.2000000004,599.9,20,1,27,99.8,0.6
117888.6000000004,598.3,20,1,27,99.9,0.6
117941.3000000004,360.3,19,2,27,96.8,1.1
117974.3000000004,575.3,19,2,27,96.8,1.1
118007.3000000004,575.5,19,2,27,97.0,1.1
118040.4000000004,574.7,19,2,27,97.2,1.1
118073.50000000041,574.4,19,2,27,97.3,1.1
118106.60000000041,574.9,19,2,27,97.4,1.1
118139.70000000042,574.4,19,2,27,97.6,1.1
118172.80000000042,574.6,19,2,27,97.7,1.1
118205.80000000042,575.0,19,2,27,97.7,1.1
118238.90000000043,573.2,19,2,27,98.0,1.1
118272.00000000044,574.0,19,2,27,98.3,1.1
118305.20000000043,573.1,19,2,27,98.3,1.1
118338.30000000044,573.8,19,2,27,98.5,1.1
118371.40000000045,573.6,19,2,27,98.7,1.1
118404.50000000045,573.8,19,2,27,98.7,1.1
118437.70000000045,572.4,19,2,27,98.8,1.1
118470.90000000045,573.1,19,2,27,99.1,1.1
118504.00000000045,573.3,19,2,27,99.1,1.1
118537.20000000045,572.6,19,2,27,99.3,1.1
118570.40000000045,572.9,19,2,27,99.5,1.1
118603.60000000044,571.9,19,2,27,99.6,1.1
118636.90000000045,571.1,19,2,27,99.8,1.1
118670.20000000045,570.6,19,2,27,99.9,1.1
118716.70000000045,387.5,18,3,27,97.7,1.5
118749.70000000045,546.2,18,3,27,97.7,1.5
118782.70000000045,545.5,18,3,27,98.0,1.5
118815.70000000045,545.1,18,3,27,98.3,1.5
118848.70000000045,544.7,18,3,27,98.3,1.5
118881.80000000045,544.4,18,3,27,98.5,1.5
118914.80000000045,544.7,18,3,27,98.7,1.5
118947.80000000045,544.7,18,3,27,98.7,1.5
118980.80000000045,544.9,18,3,27,98.8,1.5
119013.90000000046,543.5,18,3,27,99.0,1.5
119047.10000000046,542.8,18,3,27,99.0,1.5
119080.30000000045,542.2,18,3,27,99.1,1.5
119113.40000000046,543.1,18,3,27,99.4,1.5
119146.60000000046,542.4,18,3,27,99.5,1.5
119179.70000000046,543.0,18,3,27,99.6,1.5
119212.90000000046,542.1,18,3,27,99.8,1.5
119246.10000000046,542.0,18,3,27,99.9,1.5
119279.30000000045,541.5,18,3,27,99.9,1.5
119340.20000000045,279.2,17,4,27,95.4,2.2
119373.00000000045,517.7,17,4,27,95.6,2.2
119405.80000000045,517.6,17,4,27,95.6,2.2
119438.60000000046,517.6,17,4,27,95.9,2.2
119471.50000000045,516.7,17,4,27,96.0,2.2
119504.30000000045,517.5,17,4,27,96.0,2.2
119537.20000000045,516.1,17,4,27,96.1,2.2
119570.10000000044,517.1,17,4,27,96.3,2.2
119603.00000000044,516.9,17,4,27,96.3,2.2
119635.90000000043,517.0,17,4,27,96.3,2.2
119668.80000000042,516.4,17,4,27,96.6,2.2
119701.70000000042,516.9,17,4,27,96.7,2.2
119734.60000000041,516.4,17,4,27,96.8,2.2
119767.50000000041,516.6,17,4,27,97.0,2.2
119800.4000000004,516.6,17,4,27,97.1,2.2
119833.3000000004,516.7,17,4,27,97.1,2.2
119866.20000000039,516.8,17,4,27,97.4,2.2
119899.20000000039,515.4,17,4,27,97.7,2.2
119932.10000000038,516.3,17,4,27,97.7,2.2
119965.20000000039,514.4,17,4,27,97.9,2.2
119998.20000000039,515.4,17,4,27,98.0,2.2
120031.20000000039,514.9,17,4,27,98.0,2.2
120064.20000000039,515.4,17,4,27,98.2,2.2
120097.3000000004,514.3,17,4,27,98.4,2.2
120130.3000000004,515.4,17,4,27,98.4,2.2
120163.3000000004,514.7,17,4,27,98.4,2.2
120196.3000000004,514.8,17,4,27,98.7,2.2
120229.4000000004,514.3,17,4,27,98.8,2.2
120262.50000000041,514.3,17,4,27,98.9,2.2
120295.60000000041,513.7,17,4,27,99.0,2.2
120328.70000000042,514.2,17,4,27,99.1,2.2
120361.70000000042,514.7,17,4,27,99.1,2.2
120394.80000000042,512.9,17,4,27,99.5,2.2
120427.90000000043,513.4,17,4,27,99.8,2.2
120461.00000000044,513.9,17,4,27,99.8,2.2
120515.50000000044,293.4,16,5,27,96.3,2.8
120549.00000000044,476.9,16,5,27,96.5,2.8
120582.50000000044,477.0,16,5,27,96.5,2.8
120616.10000000044,476.2,16,5,27,96.6,2.8
120649.70000000045,476.1,16,5,27,96.8,2.8
120683.30000000045,476.3,16,5,27,96.8,2.8
120716.90000000046,475.8,16,5,27,96.8,2.8
120750.50000000047,476.1,16,5,27,97.1,2.8
120784.20000000046,474.5,16,5,27,97.2,2.8
120817.80000000047,475.5,16,5,27,97.3,2.8
120851.40000000047,475.5,16,5,27,97.4,2.8
120885.10000000047,474.7,16,5,27,97.6,2.8
120918.80000000047,474.8,16,5,27,97.6,2.8
120952.50000000047,475.5,16,5,27,97.9,2.8
120986.20000000046,474.8,16,5,27,98.0,2.8
121019.90000000046,475.0,16,5,27,98.0,2.8
121053.60000000046,474.8,16,5,27,98.3,2.8
121087.30000000045,474.5,16,5,27,98.4,2.8
121121.00000000045,474.3,16,5,27,98.4,2.8
121154.70000000045,474.1,16,5,27,98.5,2.8
121188.50000000045,473.6,16,5,27,98.8,2.8
121222.30000000045,473.1,16,5,27,98.8,2.8
121256.10000000046,473.4,16,5,27,98.8,2.8
121289.90000000046,473.4,16,5,27,99.0,2.8
121323.70000000046,473.1,16,5,27,99.1,2.8
121357.60000000046,471.4,16,5,27,99.3,2.8
121391.40000000046,473.1,16,5,27,99.4,2.8
121425.20000000046,472.7,16,5,27,99.5,2.8
121459.00000000047,472.7,16,5,27,99.5,2.8
121492.90000000046,471.9,16,5,27,99.9,2.8
121548.70000000046,268.9,15,6,27,96.1,3.4
121582.20000000046,447.9,15,6,27,96.1,3.4
121615.80000000047,447.1,15,6,27,96.3,3.4
121649.30000000047,447.2,15,6,27,96.5,3.4
121682.80000000047,447.5,15,6,27,96.5,3.4
121716.40000000047,447.0,15,6,27,96.6,3.4
121749.90000000047,447.2,15,6,27,96.8,3.4
121783.50000000048,446.2,15,6,27,96.8,3.4
121817.10000000049,446.6,15,6,27,96.8,3.4
121850.70000000049,446.5,15,6,27,97.1,3.4
121884.3000000005,446.1,15,6,27,97.2,3.4
121917.9000000005,446.7,15,6,27,97.3,3.4
121951.50000000051,446.9,15,6,27,97.4,3.4
121985.10000000052,445.9,15,6,27,97.6,3.4
122018.70000000052,447.0,15,6,27,97.6,3.4
122052.40000000052,445.5,15,6,27,97.8,3.4
122086.00000000052,446.3,15,6,27,97.9,3.4
122119.60000000053,446.0,15,6,27,97.9,3.4
122153.30000000053,445.6,15,6,27,98.2,3.4
122187.00000000052,445.0,15,6,27,98.3,3.4
122220.60000000053,445.8,15,6,27,98.3,3.4
122254.20000000054,446.2,15,6,27,98.4,3.4
122287.90000000053,445.6,14,6,27,91.0,3.4
122368.20000000054,199.2,16,4,27,98.5,2.2
122402.10000000053,472.6,16,4,27,98.5,2.2
122435.90000000053,472.7,16,4,27,98.8,2.2
122469.70000000054,472.7,16,4,27,98.9,2.2
122503.60000000053,472.4,16,4,27,99.0,2.2
122537.50000000052,472.4,16,4,27,99.1,2.2
122571.40000000052,471.9,16,4,27,99.3,2.2
122605.30000000051,472.1,16,4,27,99.3,2.2
122639.30000000051,471.2,16,4,27,99.5,2.2
122673.2000000005,471.8,16,4,27,99.6,2.2
122707.1000000005,471.7,16,4,27,99.6,2.2
122741.0000000005,471.5,16,4,27,99.8,2.2
122774.90000000049,471.6,16,4,27,99.9,2.2
122808.80000000048,471.7,16,4,27,99.9,2.2
122864.20000000048,271.0,15,5,27,96.3,2.8
122897.80000000048,446.9,15,5,27,96.7,2.8
122931.40000000049,446.9,15,5,27,96.7,2.8
122965.0000000005,446.8,15,5,27,96.7,2.8
122998.6000000005,447.0,15,5,27,97.0,2.8
123032.2000000005,446.1,15,5,27,97.1,2.8
123065.80000000051,446.0,15,5,27,97.2,2.8
123099.40000000052,446.3,15,5,27,97.3,2.8
123133.00000000052,446.5,15,5,27,97.4,2.8
123166.60000000053,446.6,15,5,27,97.4,2.8
123200.20000000054,446.5,15,5,27,97.7,2.8
123233.80000000054,446.3,15,5,27,97.8,2.8
123267.50000000054,445.7,15,5,27,97.8,2.8
123301.10000000054,445.9,15,5,27,97.9,2.8
123334.70000000055,446.7,15,5,27,98.0,2.8
123368.30000000056,446.5,15,5,27,98.0,2.8
123402.00000000055,444.7,15,5,27,98.2,2.8
123435.70000000055,445.1,15,5,27,98.5,2.8
123469.50000000055,444.3,15,5,27,98.5,2.8
123503.20000000055,445.0,15,5,27,98.5,2.8
123536.90000000055,444.9,15,5,27,98.8,2.8
123570.70000000055,444.3,15,5,27,98.9,2.8
123604.50000000055,444.4,15,5,27,99.0,2.8
123638.30000000056,444.1,15,5,27,99.1,2.8
123672.20000000055,443.1,15,5,27,99.3,2.8
123706.00000000055,444.2,15,5,27,99.3,2.8
123739.80000000056,443.9,15,5,27,99.5,2.8
123773.60000000056,444.1,15,5,27,99.6,2.8
123807.40000000056,443.7,15,5,27,99.6,2.8
123841.20000000056,443.9,15,5,27,99.8,2.8
123875.00000000057,443.4,15,5,27,99.9,2.8
123908.80000000057,443.6,15,5,27,99.9,2.8
123966.10000000057,244.5,14,6,27,95.9,3.5
123999.60000000057,418.5,14,6,27,96.1,3.5
124033.00000000057,418.7,14,6,27,96.1,3.5
124066.40000000056,418.7,14,6,27,96.1,3.5
124099.90000000056,418.1,14,6,27,96.3,3.5
124133.40000000056,418.5,14,6,27,96.5,3.5
124166.90000000056,418.2,14,6,27,96.6,3.5
124200.40000000056,417.7,14,6,27,96.7,3.5
124233.90000000056,418.0,14,6,27,96.8,3.5
124267.40000000056,417.9,14,6,27,96.8,3.5
124301.00000000057,417.1,14,6,27,97.1,3.5
124334.50000000057,417.8,14,6,27,97.2,3.5
124368.00000000057,417.7,14,6,27,97.2,3.5
124401.50000000057,417.4,14,6,27,97.3,3.5
124435.10000000057,416.8,14,6,27,97.4,3.5
124468.60000000057,417.5,14,6,27,97.4,3.5
124502.10000000057,417.8,14,6,27,97.6,3.5
124535.80000000057,416.0,14,6,27,97.8,3.5
124569.40000000058,417.2,14,6,27,97.8,3.5
124603.00000000058,417.0,14,6,27,97.8,3.5
124636.60000000059,417.0,14,6,27,98.0,3.5
124670.2000000006,416.9,14,6,27,98.2,3.5
124703.8000000006,416.3,14,6,27,98.3,3.5
124737.4000000006,416.1,14,6,27,98.4,3.5
124771.00000000061,416.4,14,6,27,98.5,3.5
124804.60000000062,416.4,14,6,27,98.5,3.5
124838.20000000062,416.2,14,6,27,98.8,3.5
124871.80000000063,416.5,14,6,27,98.9,3.5
124905.40000000063,416.5,14,6,27,98.9,3.5
124939.10000000063,415.6,14,6,27,99.0,3.5
124972.70000000064,416.2,14,6,27,99.1,3.5
125006.40000000063,416.0,14,6,27,99.1,3.5
125040.10000000063,415.8,14,6,27,99.3,3.5
125073.80000000063,416.0,14,6,27,99.5,3.5
125107.50000000063,415.0,14,6,27,99.5,3.5
125141.20000000062,415.8,14,6,27,99.5,3.5
125174.90000000062,416.0,14,6,27,99.8,3.5
125208.60000000062,415.8,14,6,27,99.9,3.5
125268.60000000062,216.7,13,7,27,95.4,4.2
125301.90000000062,390.9,13,7,27,95.5,4.2
125335.20000000062,390.6,13,7,27,95.6,4.2
125368.60000000062,389.7,13,7,27,95.6,4.2
125401.90000000062,390.1,13,7,27,95.9,4.2
125435.20000000062,390.3,13,7,27,96.0,4.2
125468.50000000063,390.3,13,7,27,96.0,4.2
125501.80000000063,390.4,13,7,27,96.1,4.2
125535.10000000063,390.1,13,7,27,96.2,4.2
125568.50000000063,389.7,13,7,27,96.2,4.2
125601.80000000063,390.0,13,7,27,96.3,4.2
125635.20000000062,389.3,13,7,27,96.6,4.2
125668.60000000062,389.1,13,7,27,96.6,4.2
125702.00000000061,389.3,13,7,27,96.6,4.2
125735.4000000006,389.0,13,7,27,96.7,4.2
125769.00000000061,387.4,12,7,27,92.7,4.2
125831.00000000061,209.6,13,6,27,97.4,3.5
125864.50000000061,387.9,13,6,27,97.6,3.5
125898.00000000061,388.2,13,6,27,97.7,3.5
125931.50000000061,387.9,13,6,27,97.7,3.5
125965.00000000061,388.1,13,6,27,97.9,3.5
125998.50000000061,387.6,13,6,27,98.0,3.5
126032.00000000061,388.0,13,6,27,98.0,3.5
126065.50000000061,388.0,13,6,27,98.2,3.5
126099.00000000061,387.5,13,6,27,98.2,3.5
126132.50000000061,387.8,13,6,27,98.2,3.5
126166.00000000061,387.8,13,6,27,98.3,3.5
126199.60000000062,386.9,13,6,27,98.5,3.5
126233.10000000062,387.5,13,6,27,98.5,3.5
126266.60000000062,387.6,13,6,27,98.5,3.5
126300.20000000062,387.1,13,6,27,98.8,3.5
126333.80000000063,387.2,13,6,27,98.9,3.5
126367.40000000063,387.2,13,6,27,99.0,3.5
126401.00000000064,387.2,13,6,27,99.1,3.5
126434.60000000065,386.5,13,6,27,99.3,3.5
126468.30000000064,385.7,13,6,27,99.3,3.5
126501.90000000065,386.9,13,6,27,99.5,3.5
126535.50000000065,386.9,13,6,27,99.6,3.5
126569.10000000066,386.7,13,6,27,99.6,3.5
126602.70000000067,387.0,13,6,27,99.8,3.5
126636.40000000066,386.3,13,6,27,99.8,3.5
126670.00000000067,386.7,13,6,27,99.8,3.5
126703.60000000068,386.4,13,6,27,99.9,3.5
126764.10000000068,198.3,12,7,27,95.4,4.2
126797.30000000067,361.0,12,7,27,95.4,4.2
126830.60000000068,360.7,12,7,27,95.4,4.2
126863.90000000068,360.0,12,7,27,95.5,4.2
126897.10000000068,360.9,12,7,27,95.6,4.2
126930.40000000068,360.7,12,7,27,95.7,4.2
126963.70000000068,360.8,12,7,27,95.9,4.2
126997.00000000068,360.7,12,7,27,96.0,4.2
127030.30000000069,360.4,12,7,27,96.0,4.2
127063.60000000069,359.8,12,7,27,96.2,4.2
127096.90000000069,360.9,12,7,27,96.3,4.2
127130.2000000007,360.3,12,7,27,96.3,4.2
127163.60000000069,359.7,12,7,27,96.5,4.2
127196.90000000069,360.5,12,7,27,96.5,4.2
127230.2000000007,360.4,12,7,27,96.5,4.2
127263.60000000069,359.8,12,7,27,96.6,4.2
127296.90000000069,360.5,12,7,27,96.8,4.2
127330.2000000007,360.4,12,7,27,96.8,4.2
127363.5000000007,360.0,12,7,27,96.8,4.2
127396.8000000007,360.4,12,7,27,97.0,4.2
127430.1000000007,360.2,12,7,27,97.1,4.2
127463.5000000007,359.5,12,7,27,97.2,4.2
127496.90000000069,359.7,11,7,27,89.5,4.2
127585.2000000007,147.3,13,5,27,98.5,2.8
127618.8000000007,386.6,13,5,27,98.7,2.8
127652.4000000007,386.6,13,5,27,98.8,2.8
127686.00000000071,386.4,13,5,27,99.0,2.8
127719.70000000071,385.7,13,5,27,99.0,2.8
127753.30000000072,386.4,13,5,27,99.1,2.8
127787.00000000071,386.2,13,5,27,99.1,2.8
127820.60000000072,386.5,13,5,27,99.1,2.8
127854.30000000072,386.1,13,5,27,99.3,2.8
127888.10000000072,385.1,13,5,27,99.5,2.8
127921.90000000072,384.5,13,5,27,99.5,2.8
127955.70000000072,385.1,13,5,27,99.5,2.8
127989.50000000073,385.2,13,5,27,99.6,2.8
128023.30000000073,384.8,13,5,27,99.8,2.8
128057.10000000073,384.9,13,5,27,99.9,2.8
128114.90000000074,207.4,12,6,27,95.7,3.5
128148.30000000073,359.1,12,6,27,95.9,3.5
128181.70000000072,359.0,12,6,27,95.9,3.5
128215.10000000072,359.1,12,6,27,96.0,3.5
128248.60000000072,358.1,12,6,27,96.2,3.5
128282.00000000071,359.0,12,6,27,96.2,3.5
128315.50000000071,358.4,12,6,27,96.3,3.5
128349.00000000071,358.7,12,6,27,96.3,3.5
128382.4000000007,359.0,12,6,27,96.3,3.5
128415.9000000007,358.7,12,6,27,96.5,3.5
128449.4000000007,358.7,12,6,27,96.7,3.5
128482.9000000007,358.7,12,6,27,96.7,3.5
128516.4000000007,358.6,12,6,27,96.7,3.5
128549.9000000007,358.3,12,6,27,96.8,3.5
128583.4000000007,358.4,12,6,27,97.0,3.5
128616.8000000007,358.8,12,6,27,97.1,3.5
128650.3000000007,358.5,12,6,27,97.2,3.5
128683.8000000007,358.1,12,6,27,97.3,3.5
128717.3000000007,358.7,12,6,27,97.3,3.5
128750.8000000007,357.9,12,6,27,97.4,3.5
128784.3000000007,358.0,12,6,27,97.7,3.5
128817.8000000007,358.1,12,6,27,97.7,3.5
128851.3000000007,358.3,12,6,27,97.8,3.5
128884.8000000007,358.3,12,6,27,97.8,3.5
128918.3000000007,358.3,12,6,27,97.8,3.5
128951.9000000007,356.9,12,6,27,97.9,3.5
128985.4000000007,357.8,12,6,27,98.2,3.5
129018.9000000007,357.9,12,6,27,98.2,3.5
129052.4000000007,357.8,12,6,27,98.2,3.5
129085.9000000007,357.8,12,6,27,98.3,3.5
129119.4000000007,357.9,12,6,27,98.4,3.5
129153.00000000071,357.7,12,6,27,98.5,3.5
129186.60000000072,357.1,12,6,27,98.7,3.5
129220.20000000072,357.2,12,6,27,98.8,3.5
129253.80000000073,357.3,12,6,27,98.8,3.5
129287.40000000074,357.3,12,6,27,98.9,3.5
129321.00000000074,357.2,12,6,27,99.1,3.5
129354.60000000075,357.0,12,6,27,99.1,3.5
129388.30000000075,356.6,12,6,27,99.3,3.5
129421.90000000075,357.3,12,6,27,99.3,3.5
129455.50000000076,357.2,12,6,27,99.3,3.5
129489.10000000076,357.2,12,6,27,99.4,3.5
129522.70000000077,357.1,12,6,27,99.6,3.5
129556.30000000077,357.5,12,6,27,99.6,3.5
129589.90000000078,357.0,12,6,27,99.6,3.5
129623.50000000079,357.1,12,6,27,99.8,3.5
129657.20000000078,356.5,12,6,27,99.9,3.5
129720.40000000078,174.1,11,7,27,94.8,4.3
129753.70000000078,330.7,11,7,27,94.9,4.3
129787.00000000079,330.6,11,7,27,95.0,4.3
129820.30000000079,330.2,11,7,27,95.0,4.3
129853.60000000079,330.7,11,7,27,95.1,4.3
129886.9000000008,330.6,11,7,27,95.2,4.3
129920.2000000008,330.8,11,7,27,95.2,4.3
129953.5000000008,330.5,11,7,27,95.4,4.3
129986.8000000008,330.5,11,7,27,95.4,4.3
130020.2000000008,329.4,10,7,27,80.2,4.3
130164.8000000008,96.8,14,3,27,98.5,1.5
130198.3000000008,417.7,14,3,27,98.7,1.5
130231.90000000081,416.8,14,3,27,98.8,1.5
130265.50000000081,416.9,14,3,27,98.8,1.5
130299.10000000082,416.4,14,3,27,98.9,1.5
130332.70000000083,416.7,14,3,27,99.1,1.5
130366.30000000083,416.4,14,3,27,99.3,1.5
130399.90000000084,416.2,14,3,27,99.4,1.5
130433.50000000084,416.4,14,3,27,99.5,1.5
130467.10000000085,416.3,14,3,27,99.6,1.5
130500.80000000085,415.6,14,3,27,99.8,1.5
130534.40000000085,416.6,14,3,27,99.9,1.5
130568.10000000085,415.8,13,3,27,94.1,1.5
130616.10000000085,291.8,14,2,27,96.6,1.1
130649.50000000084,419.4,14,2,27,96.6,1.1
130682.90000000084,418.8,13,2,27,83.5,1.1
130759.80000000083,194.9,15,0,27,90.9,0.0
130868.40000000084,8002.4,17,0,25,97.6,0.0
130901.60000000084,512.5,17,0,25,97.7,0.0
130934.50000000083,516.4,17,0,25,97.9,0.0
130967.40000000082,516.1,17,0,25,97.9,0.0
131000.30000000082,517.2,17,0,25,98.0,0.0
131033.10000000082,517.9,17,0,25,98.3,0.0
131066.00000000081,517.4,17,0,25,98.5,0.0
131098.9000000008,517.2,17,0,25,98.7,0.0
131131.8000000008,516.1,17,0,25,98.8,0.0
131164.7000000008,516.9,17,0,25,98.9,0.0
131197.6000000008,517.1,17,0,25,99.0,0.0
131230.6000000008,515.2,17,0,25,99.1,0.0
131263.5000000008,516.4,17,0,25,99.1,0.0
131296.5000000008,515.8,17,0,25,99.3,0.0
131329.40000000078,516.5,17,0,25,99.4,0.0
131362.30000000077,516.5,17,0,25,99.4,0.0
131395.20000000077,516.1,17,0,25,99.6,0.0
131428.20000000077,515.8,17,0,25,99.8,0.0
131483.50000000076,289.2,16,1,25,96.2,0.6
131516.80000000075,480.0,16,1,25,96.2,0.6
131550.20000000074,479.6,16,1,25,96.3,0.6
131583.60000000073,479.3,16,1,25,96.6,0.6
