Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
39663.60000000006,1191.0,28,0,44,99.0,0.0
39687.10000000006,1191.7,28,0,44,99.2,0.0
39710.60000000006,1191.1,28,0,44,99.2,0.0
39734.10000000006,1193.2,28,0,44,99.2,0.0
39757.60000000006,1193.7,28,0,44,99.2,0.0
39781.10000000006,1192.2,27,0,44,94.5,0.0
39824.90000000006,13159.7,29,0,42,97.3,0.0
39848.20000000006,1245.3,29,0,42,97.6,0.0
39871.600000000064,1238.6,29,0,42,97.7,0.0
39895.000000000065,1239.7,29,0,42,98.1,0.0
39918.600000000064,1230.2,29,0,42,98.1,0.0
39942.000000000065,1240.0,29,0,42,98.4,0.0
39965.40000000007,1237.1,29,0,42,98.5,0.0
39988.80000000007,1239.3,29,0,42,98.6,0.0
40012.20000000007,1238.1,29,0,42,98.7,0.0
40035.60000000007,1238.0,29,0,42,98.8,0.0
40059.10000000007,1233.4,29,0,42,99.0,0.0
40082.60000000007,1236.6,29,0,42,99.2,0.0
40106.10000000007,1236.6,29,0,42,99.4,0.0
40129.60000000007,1234.5,29,0,42,99.4,0.0
40153.10000000007,1235.1,29,0,42,99.4,0.0
40176.60000000007,1235.5,29,0,42,99.5,0.0
40200.10000000007,1231.9,29,0,42,99.5,0.0
40223.60000000007,1235.0,29,0,42,99.8,0.0
40247.10000000007,1231.6,29,0,42,99.9,0.0
40270.60000000007,1193.4,28,0,43,99.3,0.0
40294.00000000007,1197.7,28,0,43,99.3,0.0
40317.400000000074,1195.6,28,0,43,99.6,0.0
40340.900000000074,1189.8,28,0,43,99.7,0.0
40364.300000000076,1194.9,28,0,43,99.8,0.0
40387.70000000008,1194.8,28,0,43,99.9,0.0
40411.00000000008,1157.5,27,0,44,97.9,0.0
40434.40000000008,1155.8,27,0,44,98.2,0.0
40457.700000000084,1157.6,27,0,44,98.4,0.0
40481.00000000009,1157.4,27,0,44,98.6,0.0
40504.40000000009,1154.0,27,0,44,98.6,0.0
40527.70000000009,1157.2,27,0,44,98.6,0.0
40551.000000000095,1157.1,27,0,44,98.6,0.0
40574.3000000001,1157.8,27,0,44,98.6,0.0
40597.6000000001,1157.8,26,0,44,94.1,0.0
40641.9000000001,14010.900000000001,28,0,42,97.2,0.0
40665.1000000001,1205.6,28,0,42,97.3,0.0
40688.4000000001,1202.0,28,0,42,97.6,0.0
40711.700000000106,1203.2,28,0,42,97.6,0.0
40735.00000000011,1201.6,28,0,42,97.8,0.0
40758.40000000011,1195.5,28,0,42,97.9,0.0
40781.70000000011,1199.2,28,0,42,98.0,0.0
40805.00000000012,1200.5,28,0,42,98.1,0.0
40828.30000000012,1199.7,28,0,42,98.2,0.0
40851.70000000012,1197.0,28,0,42,98.4,0.0
40875.10000000012,1194.0,27,0,42,95.4,0.0
40911.20000000012,11868.2,28,0,41,97.4,0.0
40934.30000000012,1211.7,28,0,41,97.6,0.0
40957.50000000012,1206.1,28,0,41,97.7,0.0
40980.80000000012,1203.8,28,0,41,97.7,0.0
41004.00000000012,1205.7,28,0,41,97.8,0.0
41027.30000000012,1201.4,28,0,41,97.8,0.0
41050.60000000012,1202.3,28,0,41,98.2,0.0
41073.900000000125,1202.8,28,0,41,98.2,0.0
41097.20000000013,1199.4,28,0,41,98.6,0.0
41120.50000000013,1201.7,28,0,41,98.6,0.0
41143.800000000134,1200.1,28,0,41,98.7,0.0
41167.200000000135,1197.3,28,0,41,98.8,0.0
41190.60000000014,1196.5,28,0,41,98.9,0.0
41213.90000000014,1199.6,28,0,41,99.0,0.0
41237.20000000014,1201.7,28,0,41,99.1,0.0
41260.500000000146,1199.4,28,0,41,99.3,0.0
41283.90000000015,1198.3,28,0,41,99.5,0.0
41307.40000000015,1192.8,28,0,41,99.7,0.0
41330.80000000015,1198.7,28,0,41,99.8,0.0
41354.20000000015,1198.1,28,0,41,99.8,0.0
41377.60000000015,1198.5,28,0,41,99.9,0.0
41401.00000000015,1196.2,28,0,41,99.9,0.0
41424.300000000156,1160.2,27,0,42,98.1,0.0
41447.50000000015,1163.3,27,0,42,98.2,0.0
41470.800000000156,1159.4,27,0,42,98.5,0.0
41494.00000000015,1162.7,27,0,42,98.5,0.0
41517.300000000156,1159.6,27,0,42,98.6,0.0
41540.50000000015,1163.8,27,0,42,98.7,0.0
41563.70000000015,1162.9,27,0,42,98.9,0.0
41586.90000000015,1161.5,27,0,42,98.9,0.0
41610.20000000015,1159.2,27,0,42,99.0,0.0
41634.00000000015,1134.8,27,0,42,99.2,0.0
41657.300000000156,1158.3,27,0,42,99.5,0.0
41680.60000000016,1157.8,27,0,42,99.6,0.0
41703.90000000016,1156.3,27,0,42,99.8,0.0
41727.30000000016,1151.6,27,0,42,99.8,0.0
41750.80000000016,1151.3,27,0,42,99.8,0.0
41774.200000000164,1152.0,27,0,42,99.8,0.0
41797.600000000166,1109.9,26,0,43,98.9,0.0
41821.00000000017,1111.6,26,0,43,99.0,0.0
41844.40000000017,1112.2,26,0,43,99.3,0.0
41867.80000000017,1112.0,26,0,43,99.3,0.0
41891.20000000017,1112.6,26,0,43,99.5,0.0
41914.60000000017,1110.4,26,0,43,99.5,0.0
41937.900000000176,1113.7,26,0,43,99.7,0.0
41961.400000000176,1108.5,26,0,43,99.8,0.0
41984.80000000018,1113.0,25,0,43,91.3,0.0
42084.20000000018,15543.7,29,0,39,98.9,0.0
42107.70000000018,1234.1,29,0,39,99.1,0.0
42131.20000000018,1233.9,29,0,39,99.3,0.0
42154.60000000018,1237.1,29,0,39,99.5,0.0
42178.10000000018,1231.7,28,0,39,95.9,0.0
42214.00000000018,11905.8,30,0,37,98.0,0.0
42237.20000000018,1294.2,30,0,37,98.0,0.0
42260.50000000018,1289.4,30,0,37,98.0,0.0
42283.800000000185,1287.2,30,0,37,98.1,0.0
42307.200000000186,1281.4,30,0,37,98.4,0.0
42330.50000000019,1285.6,30,0,37,98.5,0.0
42353.80000000019,1286.3,30,0,37,98.8,0.0
42377.100000000195,1286.8,30,0,37,98.8,0.0
42400.5000000002,1284.1,30,0,37,99.1,0.0
42424.0000000002,1277.2,30,0,37,99.2,0.0
42447.4000000002,1281.3,30,0,37,99.3,0.0
42470.8000000002,1281.7,30,0,37,99.5,0.0
42494.2000000002,1280.8,30,0,37,99.6,0.0
42517.7000000002,1277.2,30,0,37,99.8,0.0
42541.1000000002,1239.4,29,0,38,99.2,0.0
42564.500000000204,1238.5,29,0,38,99.2,0.0
42587.80000000021,1242.8,29,0,38,99.3,0.0
42611.10000000021,1242.1,29,0,38,99.3,0.0
42634.50000000021,1239.2,29,0,38,99.3,0.0
42657.90000000021,1241.2,29,0,38,99.4,0.0
42681.300000000214,1240.3,28,0,38,97.2,0.0
42701.90000000021,9435.7,29,0,37,98.2,0.0
42725.00000000021,1252.8,29,0,37,98.2,0.0
42748.300000000214,1247.1,28,0,37,94.7,0.0
42791.90000000021,13637.699999999999,30,0,35,97.6,0.0
42815.10000000021,1295.1,30,0,35,97.6,0.0
42838.40000000021,1285.9,30,0,35,97.9,0.0
42861.700000000215,1286.5,30,0,35,98.0,0.0
42885.10000000022,1281.1,30,0,35,98.2,0.0
42908.40000000022,1288.4,30,0,35,98.3,0.0
42931.70000000022,1285.6,30,0,35,98.5,0.0
42955.000000000226,1285.0,30,0,35,98.7,0.0
42978.30000000023,1286.0,30,0,35,98.9,0.0
43001.70000000023,1281.2,30,0,35,99.0,0.0
43025.00000000023,1285.1,30,0,35,99.1,0.0
43048.400000000234,1280.3,30,0,35,99.1,0.0
43071.800000000236,1282.4,30,0,35,99.1,0.0
43095.20000000024,1283.8,30,0,35,99.2,0.0
43118.70000000024,1278.9,30,0,35,99.5,0.0
43142.10000000024,1281.1,30,0,35,99.6,0.0
43165.60000000024,1278.1,30,0,35,99.9,0.0
43189.00000000024,1280.5,30,0,35,99.9,0.0
43212.30000000024,1242.6,29,0,36,98.8,0.0
43235.600000000246,1246.1,29,0,36,98.8,0.0
43259.00000000025,1238.7,29,0,36,98.9,0.0
43282.30000000025,1243.0,29,0,36,99.1,0.0
43305.60000000025,1244.2,29,0,36,99.2,0.0
43329.000000000255,1241.6,29,0,36,99.5,0.0
43352.400000000256,1241.1,29,0,36,99.7,0.0
43375.80000000026,1238.8,29,0,36,99.8,0.0
43399.20000000026,1237.2,29,0,36,99.8,0.0
43422.50000000026,1242.4,29,0,36,99.8,0.0
43445.90000000026,1239.1,29,0,36,99.8,0.0
43469.300000000265,1237.9,29,0,36,99.9,0.0
43492.60000000027,1202.5,28,0,37,98.6,0.0
43515.800000000265,1207.0,28,0,37,98.7,0.0
43539.50000000026,1181.7,28,0,37,99.0,0.0
43562.800000000265,1203.7,28,0,37,99.0,0.0
43586.00000000026,1205.2,28,0,37,99.3,0.0
43609.300000000265,1204.2,28,0,37,99.3,0.0
43632.60000000027,1204.3,28,0,37,99.5,0.0
43655.90000000027,1202.7,28,0,37,99.6,0.0
43679.30000000027,1195.9,28,0,37,99.8,0.0
43702.600000000275,1161.2,27,0,38,98.9,0.0
43725.80000000027,1163.6,27,0,38,99.1,0.0
43749.00000000027,1165.1,27,0,38,99.2,0.0
43772.200000000266,1162.9,27,0,38,99.2,0.0
43795.40000000026,1163.6,27,0,38,99.2,0.0
43818.60000000026,1163.8,27,0,38,99.2,0.0
43841.90000000026,1160.2,27,0,38,99.3,0.0
43865.10000000026,1161.9,27,0,38,99.5,0.0
43888.40000000026,1158.6,26,0,38,91.3,0.0
43983.50000000026,15809.6,30,0,34,98.6,0.0
44007.10000000026,1272.6,30,0,34,99.0,0.0
44030.80000000026,1266.1,30,0,34,99.0,0.0
44054.500000000255,1268.4,30,0,34,99.3,0.0
44078.30000000026,1261.7,30,0,34,99.3,0.0
44102.000000000255,1267.0,30,0,34,99.5,0.0
44125.70000000025,1267.6,30,0,34,99.6,0.0
44149.40000000025,1267.2,30,0,34,99.8,0.0
44172.50000000025,1253.6,29,0,35,97.0,0.0
44195.600000000246,1256.5,29,0,35,97.2,0.0
44218.80000000024,1251.5,29,0,35,97.3,0.0
44242.00000000024,1252.7,29,0,35,97.3,0.0
44265.10000000024,1255.7,29,0,35,97.3,0.0
44288.20000000024,1254.3,29,0,35,97.3,0.0
44311.400000000234,1252.6,29,0,35,97.4,0.0
44334.60000000023,1250.6,29,0,35,97.6,0.0
44357.900000000234,1246.8,29,0,35,97.8,0.0
44381.10000000023,1250.7,29,0,35,98.2,0.0
44404.30000000023,1250.9,29,0,35,98.2,0.0
44427.500000000226,1250.9,29,0,35,98.5,0.0
44450.70000000022,1247.4,29,0,35,98.5,0.0
44473.90000000022,1248.6,29,0,35,98.6,0.0
44497.20000000022,1245.6,29,0,35,98.8,0.0
44520.40000000022,1247.9,29,0,35,99.0,0.0
44543.60000000022,1248.0,29,0,35,99.2,0.0
44566.90000000022,1243.2,28,0,35,96.6,0.0
44590.00000000022,1211.8,28,0,35,96.7,0.0
44613.00000000022,1218.3,28,0,35,96.8,0.0
44636.00000000022,1217.2,28,0,35,96.8,0.0
44659.10000000022,1214.5,28,0,35,96.8,0.0
44682.10000000022,1216.3,28,0,35,96.9,0.0
44705.200000000215,1211.1,28,0,35,97.1,0.0
44728.200000000215,1215.6,28,0,35,97.3,0.0
44751.200000000215,1215.7,28,0,35,97.6,0.0
44774.300000000214,1212.0,28,0,35,97.6,0.0
44797.40000000021,1214.2,28,0,35,97.9,0.0
44820.50000000021,1214.1,28,0,35,97.9,0.0
44843.70000000021,1207.5,28,0,35,98.0,0.0
44866.900000000205,1208.4,28,0,35,98.2,0.0
44890.000000000204,1211.2,28,0,35,98.4,0.0
44913.1000000002,1210.7,28,0,35,98.6,0.0
44936.3000000002,1209.2,28,0,35,98.8,0.0
44959.5000000002,1209.5,28,0,35,98.9,0.0
44982.8000000002,1200.7,28,0,35,98.9,0.0
45006.0000000002,1207.9,28,0,35,98.9,0.0
45029.20000000019,1207.6,28,0,35,98.9,0.0
45052.40000000019,1209.4,28,0,35,99.0,0.0
45075.60000000019,1205.7,28,0,35,99.2,0.0
45098.800000000185,1207.0,28,0,35,99.4,0.0
45122.10000000019,1201.2,28,0,35,99.8,0.0
45145.40000000019,1202.4,28,0,35,99.8,0.0
45168.60000000019,1161.6,27,0,36,98.2,0.0
45191.700000000186,1168.3,27,0,36,98.2,0.0
45214.90000000018,1165.6,27,0,36,98.4,0.0
45238.00000000018,1167.6,27,0,36,98.6,0.0
45261.10000000018,1167.6,27,0,36,98.8,0.0
45284.30000000018,1163.8,27,0,36,98.9,0.0
45307.400000000176,1169.2,27,0,36,99.2,0.0
45330.500000000175,1168.2,27,0,36,99.2,0.0
45353.70000000017,1166.0,27,0,36,99.3,0.0
45376.90000000017,1161.6,27,0,36,99.3,0.0
45400.100000000166,1162.0,27,0,36,99.3,0.0
45423.30000000016,1162.5,27,0,36,99.4,0.0
45447.200000000164,1129.3,27,0,36,99.6,0.0
45470.40000000016,1165.2,27,0,36,99.8,0.0
45493.60000000016,1120.3,26,0,37,98.1,0.0
45516.60000000016,1129.4,25,0,37,94.4,0.0
45565.40000000016,15550.5,27,0,35,98.1,0.0
45588.60000000016,1164.1,27,0,35,98.3,0.0
45611.90000000016,1159.4,27,0,35,98.3,0.0
45635.10000000016,1162.6,27,0,35,98.5,0.0
45658.300000000156,1163.9,27,0,35,98.6,0.0
45681.50000000015,1161.5,27,0,35,98.9,0.0
45704.70000000015,1161.9,27,0,35,98.9,0.0
45727.90000000015,1164.5,27,0,35,99.2,0.0
45751.100000000144,1164.6,27,0,35,99.2,0.0
45774.30000000014,1164.3,27,0,35,99.3,0.0
45797.50000000014,1163.9,27,0,35,99.3,0.0
45821.00000000014,1148.0,27,0,35,99.3,0.0
45845.30000000014,1112.7,27,0,35,99.4,0.0
45868.70000000014,1156.3,27,0,35,99.6,0.0
45891.90000000014,1163.3,27,0,35,99.8,0.0
45915.00000000014,1126.1,26,0,36,98.3,0.0
45938.10000000014,1125.0,26,0,36,98.3,0.0
45961.200000000135,1124.4,26,0,36,98.6,0.0
45984.300000000134,1124.0,26,0,36,98.6,0.0
46007.50000000013,1119.5,26,0,36,98.7,0.0
46030.60000000013,1124.1,26,0,36,98.9,0.0
46053.80000000013,1120.7,26,0,36,99.1,0.0
46076.900000000125,1123.1,26,0,36,99.2,0.0
46100.000000000124,1127.0,26,0,36,99.4,0.0
46123.20000000012,1122.6,26,0,36,99.5,0.0
46146.40000000012,1120.1,26,0,36,99.5,0.0
46169.600000000115,1118.6,26,0,36,99.5,0.0
46192.80000000011,1119.2,26,0,36,99.5,0.0
46216.00000000011,1120.8,26,0,36,99.6,0.0
46239.200000000106,1120.8,26,0,36,99.8,0.0
46262.700000000106,1105.5,26,0,36,99.9,0.0
46286.4000000001,1056.5,25,0,37,98.2,0.0
46309.300000000105,1092.8,25,0,37,98.2,0.0
46332.4000000001,1083.4,25,0,37,98.4,0.0
46355.4000000001,1086.6,25,0,37,98.4,0.0
46378.4000000001,1087.1,25,0,37,98.6,0.0
46401.5000000001,1083.1,25,0,37,98.7,0.0
46424.5000000001,1084.7,25,0,37,98.9,0.0
46447.6000000001,1083.9,25,0,37,99.0,0.0
46470.6000000001,1086.9,25,0,37,99.2,0.0
46493.8000000001,1078.9,25,0,37,99.3,0.0
46516.8000000001,1084.8,25,0,37,99.4,0.0
46540.000000000095,1079.0,25,0,37,99.4,0.0
46563.10000000009,1083.1,24,0,37,94.5,0.0
46624.70000000009,13063.3,26,0,35,98.5,0.0
46647.70000000009,1129.9,26,0,35,98.6,0.0
46670.80000000009,1127.6,26,0,35,98.8,0.0
46693.80000000009,1130.4,26,0,35,98.9,0.0
46716.90000000009,1127.1,26,0,35,99.1,0.0
46740.100000000086,1122.9,26,0,35,99.1,0.0
46763.30000000008,1121.3,26,0,35,99.3,0.0
46786.40000000008,1124.9,26,0,35,99.3,0.0
46809.60000000008,1122.2,26,0,35,99.5,0.0
46832.70000000008,1124.8,26,0,35,99.6,0.0
46855.900000000074,1120.9,26,0,35,99.8,0.0
46879.20000000008,1117.5,26,0,35,99.9,0.0
46902.300000000076,1083.4,25,0,36,98.3,0.0
46925.400000000074,1080.7,25,0,36,98.4,0.0
46948.50000000007,1083.1,25,0,36,98.5,0.0
46971.60000000007,1081.9,25,0,36,98.5,0.0
46994.70000000007,1084.1,25,0,36,98.6,0.0
47017.70000000007,1087.4,25,0,36,98.6,0.0
47040.70000000007,1085.9,24,0,36,96.4,0.0
47070.40000000007,12900.6,25,0,35,98.2,0.0
47093.30000000007,1090.3,25,0,35,98.3,0.0
47116.40000000007,1083.2,24,0,35,93.9,0.0
47181.20000000007,13867.699999999999,26,0,33,98.2,0.0
47204.40000000007,1118.5,26,0,33,98.3,0.0
47227.70000000007,1118.0,26,0,33,98.6,0.0
47251.00000000007,1115.0,26,0,33,98.6,0.0
47274.20000000007,1118.6,26,0,33,98.7,0.0
47297.60000000007,1112.3,26,0,33,98.9,0.0
47321.20000000007,1102.0,26,0,33,99.1,0.0
47344.60000000007,1111.7,26,0,33,99.2,0.0
47368.00000000007,1111.2,26,0,33,99.4,0.0
47391.400000000074,1112.6,26,0,33,99.5,0.0
47415.00000000007,1099.6,26,0,33,99.6,0.0
47439.00000000007,1083.1,26,0,33,99.6,0.0
47462.400000000074,1111.3,26,0,33,99.7,0.0
47486.00000000007,1103.9,26,0,33,99.8,0.0
47509.400000000074,1069.7,25,0,34,98.6,0.0
47532.800000000076,1068.3,25,0,34,98.7,0.0
47556.20000000008,1068.8,25,0,34,98.9,0.0
47579.60000000008,1067.9,25,0,34,98.9,0.0
47603.00000000008,1068.0,25,0,34,99.2,0.0
47626.40000000008,1068.2,25,0,34,99.2,0.0
47650.40000000008,1042.6,25,0,34,99.3,0.0
47673.90000000008,1065.0,25,0,34,99.5,0.0
47697.30000000008,1068.3,25,0,34,99.7,0.0
47720.80000000008,1064.3,25,0,34,99.8,0.0
47744.30000000008,1061.8,25,0,34,100.0,0.0
47767.30000000008,1041.6,24,0,35,96.9,0.0
47790.30000000008,1044.9,24,0,35,97.0,0.0
47813.30000000008,1044.7,24,0,35,97.0,0.0
47836.30000000008,1044.2,24,0,35,97.0,0.0
47860.50000000008,991.5,24,0,35,97.1,0.0
47884.00000000008,1022.3,24,0,35,97.3,0.0
47907.00000000008,1043.2,24,0,35,97.4,0.0
47930.10000000008,1039.5,24,0,35,97.6,0.0
47953.20000000008,1038.6,24,0,35,97.6,0.0
47976.300000000076,1038.2,24,0,35,97.9,0.0
47999.300000000076,1043.7,24,0,35,97.9,0.0
48022.300000000076,1042.7,24,0,35,98.0,0.0
48045.60000000008,1030.7,24,0,35,98.2,0.0
48068.70000000008,1040.2,24,0,35,98.4,0.0
48091.800000000076,1040.1,24,0,35,98.5,0.0
48115.20000000008,1026.8,24,0,35,98.6,0.0
48138.70000000008,1019.4,24,0,35,98.7,0.0
48161.800000000076,1037.3,24,0,35,98.8,0.0
48184.800000000076,1041.5,24,0,35,98.8,0.0
48207.900000000074,1038.9,24,0,35,98.9,0.0
48231.10000000007,1033.0,24,0,35,98.9,0.0
48254.400000000074,1029.9,24,0,35,99.2,0.0
48277.50000000007,1037.1,24,0,35,99.2,0.0
48300.60000000007,1038.3,24,0,35,99.4,0.0
48323.70000000007,1037.1,24,0,35,99.5,0.0
48346.90000000007,1035.1,24,0,35,99.7,0.0
48370.000000000065,1037.6,24,0,35,99.7,0.0
48393.20000000006,1035.4,23,0,35,93.1,0.0
48460.90000000006,13849.9,25,0,33,97.7,0.0
48484.60000000006,1053.7,25,0,33,97.9,0.0
48508.200000000055,1058.9,25,0,33,98.1,0.0
48531.50000000006,1073.6,25,0,33,98.2,0.0
48555.200000000055,1055.2,25,0,33,98.3,0.0
48579.00000000006,1052.0,25,0,33,98.4,0.0
48603.200000000055,1032.1,25,0,33,98.5,0.0
48627.10000000006,1044.8,25,0,33,98.5,0.0
48651.10000000006,1041.5,25,0,33,98.6,0.0
48674.50000000006,1066.7,25,0,33,98.6,0.0
48697.80000000006,1073.9,25,0,33,98.9,0.0
48721.100000000064,1074.2,25,0,33,98.9,0.0
48744.40000000007,1072.5,25,0,33,99.2,0.0
48767.70000000007,1074.8,25,0,33,99.2,0.0
48791.10000000007,1068.0,25,0,33,99.5,0.0
48814.50000000007,1068.4,25,0,33,99.5,0.0
48837.800000000076,1070.9,25,0,33,99.6,0.0
48861.20000000008,1070.2,25,0,33,99.8,0.0
48884.60000000008,1025.0,24,0,34,98.6,0.0
48908.00000000008,1023.8,24,0,34,98.6,0.0
48931.30000000008,1029.6,24,0,34,98.8,0.0
48954.600000000086,1028.7,24,0,34,98.9,0.0
48978.00000000009,1025.1,23,0,34,96.0,0.0
49021.40000000009,13135.6,25,0,32,98.8,0.0
49044.50000000009,1084.5,25,0,32,98.8,0.0
49067.700000000084,1078.6,25,0,32,98.9,0.0
49090.90000000008,1079.1,25,0,32,98.9,0.0
49114.10000000008,1077.6,25,0,32,99.2,0.0
49137.300000000076,1077.3,25,0,32,99.2,0.0
49160.60000000008,1074.6,25,0,32,99.4,0.0
49183.800000000076,1077.3,25,0,32,99.5,0.0
49207.00000000007,1077.8,25,0,32,99.7,0.0
49230.300000000076,1074.1,25,0,32,99.8,0.0
49253.50000000007,1075.5,25,0,32,99.9,0.0
49276.800000000076,1032.1,24,0,33,98.7,0.0
49300.00000000007,1034.8,24,0,33,98.9,0.0
49323.20000000007,1032.9,24,0,33,99.0,0.0
49346.50000000007,1031.4,23,0,33,96.6,0.0
49375.300000000076,9890.900000000001,24,0,32,97.9,0.0
49398.300000000076,1044.2,24,0,32,97.9,0.0
49421.400000000074,1040.0,24,0,32,98.0,0.0
49444.60000000007,1036.4,24,0,32,98.0,0.0
49467.70000000007,1040.6,24,0,32,98.1,0.0
49490.80000000007,1039.1,24,0,32,98.2,0.0
49513.90000000007,1036.9,24,0,32,98.5,0.0
49537.100000000064,1033.1,24,0,32,98.6,0.0
49560.20000000006,1037.0,24,0,32,98.7,0.0
49583.30000000006,1036.9,24,0,32,98.8,0.0
49606.40000000006,1037.2,24,0,32,98.9,0.0
49629.60000000006,1034.6,24,0,32,99.0,0.0
49652.90000000006,1030.4,24,0,32,99.2,0.0
49676.20000000006,1031.9,24,0,32,99.3,0.0
49699.40000000006,1032.5,24,0,32,99.5,0.0
49722.80000000006,1027.4,23,0,32,96.2,0.0
49751.80000000006,10030.5,24,0,31,97.6,0.0
49774.70000000006,1046.8,24,0,31,97.8,0.0
49797.70000000006,1042.0,24,0,31,97.8,0.0
49820.70000000006,1041.6,24,0,31,97.9,0.0
49843.70000000006,1042.7,24,0,31,97.9,0.0
49866.80000000006,1039.6,24,0,31,97.9,0.0
49889.90000000006,1040.0,24,0,31,98.1,0.0
49913.00000000006,1037.7,24,0,31,98.2,0.0
49936.10000000006,1038.2,24,0,31,98.3,0.0
49959.300000000054,1035.1,24,0,31,98.5,0.0
49982.50000000005,1036.7,24,0,31,98.6,0.0
50005.60000000005,1037.9,24,0,31,98.7,0.0
50028.80000000005,1035.3,24,0,31,98.8,0.0
50052.000000000044,1035.6,24,0,31,98.9,0.0
50075.30000000005,1032.2,24,0,31,99.1,0.0
50098.60000000005,1031.0,24,0,31,99.4,0.0
50121.80000000005,1033.1,24,0,31,99.5,0.0
50145.000000000044,1035.7,24,0,31,99.6,0.0
50168.20000000004,1033.0,24,0,31,99.6,0.0
50191.40000000004,1033.6,24,0,31,99.7,0.0
50214.600000000035,1033.5,24,0,31,99.7,0.0
50237.80000000003,1034.1,24,0,31,99.8,0.0
50261.00000000003,1034.0,24,0,31,99.9,0.0
50284.80000000003,965.4,23,0,32,98.6,0.0
50307.90000000003,997.5,23,0,32,98.6,0.0
50331.00000000003,997.6,23,0,32,98.8,0.0
50354.10000000003,996.8,23,0,32,98.9,0.0
50377.200000000026,995.2,23,0,32,99.0,0.0
50400.300000000025,996.2,23,0,32,99.1,0.0
50423.40000000002,995.8,23,0,32,99.2,0.0
50446.50000000002,994.1,23,0,32,99.4,0.0
50469.60000000002,995.3,23,0,32,99.6,0.0
50492.90000000002,988.8,23,0,32,99.7,0.0
50516.00000000002,993.9,23,0,32,99.8,0.0
50539.10000000002,995.2,23,0,32,99.8,0.0
50562.20000000002,993.8,23,0,32,99.9,0.0
50585.400000000016,992.3,23,0,32,99.9,0.0
50608.500000000015,954.4,22,0,33,98.4,0.0
50631.500000000015,957.0,22,0,33,98.5,0.0
50654.500000000015,957.3,22,0,33,98.6,0.0
50677.500000000015,955.1,22,0,33,98.7,0.0
50700.60000000001,951.8,22,0,33,98.9,0.0
50723.60000000001,956.9,22,0,33,98.9,0.0
50746.70000000001,954.0,22,0,33,99.1,0.0
50769.70000000001,955.0,22,0,33,99.2,0.0
50792.80000000001,952.6,22,0,33,99.3,0.0
50815.90000000001,953.2,22,0,33,99.5,0.0
50839.00000000001,953.1,22,0,33,99.7,0.0
50862.100000000006,952.8,22,0,33,99.8,0.0
50885.200000000004,951.7,22,0,33,99.9,0.0
50908.4,948.7,22,0,33,99.9,0.0
50931.4,912.7,21,0,34,98.2,0.0
50954.3,915.5,21,0,34,98.2,0.0
50977.200000000004,915.3,21,0,34,98.2,0.0
51000.200000000004,914.7,21,0,34,98.3,0.0
51023.200000000004,914.1,20,0,34,94.9,0.0
51071.200000000004,14862.300000000001,22,0,32,98.3,0.0
51094.100000000006,958.6,22,0,32,98.5,0.0
51117.100000000006,956.2,22,0,32,98.6,0.0
51140.100000000006,954.9,22,0,32,98.7,0.0
51163.200000000004,954.3,21,0,32,92.8,0.0
51230.4,14553.300000000001,24,0,29,97.6,0.0
51253.4,1042.9,24,0,29,97.6,0.0
51276.5,1039.0,24,0,29,97.6,0.0
51299.6,1040.5,24,0,29,97.8,0.0
51322.6,1041.8,24,0,29,98.0,0.0
51345.7,1038.8,24,0,29,98.2,0.0
51368.799999999996,1039.9,24,0,29,98.4,0.0
51391.99999999999,1033.0,24,0,29,98.5,0.0
51415.09999999999,1037.9,24,0,29,98.6,0.0
51438.19999999999,1038.6,24,0,29,98.6,0.0
51461.39999999999,1035.3,24,0,29,98.7,0.0
51484.499999999985,1037.2,23,0,29,96.2,0.0
51514.099999999984,12550.9,24,0,28,98.0,0.0
51536.999999999985,1049.5,24,0,28,98.1,0.0
51559.999999999985,1042.2,24,0,28,98.2,0.0
51582.999999999985,1043.4,24,0,28,98.4,0.0
51605.999999999985,1044.0,24,0,28,98.5,0.0
51628.999999999985,1044.2,24,0,28,98.6,0.0
51651.999999999985,1042.1,24,0,28,98.7,0.0
51675.19999999998,1036.6,24,0,28,98.7,0.0
51698.19999999998,1041.4,24,0,28,98.9,0.0
51721.19999999998,1041.7,24,0,28,99.0,0.0
51744.29999999998,1040.0,24,0,28,99.2,0.0
51767.39999999998,1038.5,24,0,28,99.4,0.0
51790.49999999998,1040.5,24,0,28,99.5,0.0
51813.59999999998,1040.3,24,0,28,99.6,0.0
51836.699999999975,1038.8,24,0,28,99.6,0.0
51859.89999999997,1035.1,24,0,28,99.8,0.0
51883.09999999997,1035.5,24,0,28,99.8,0.0
51906.19999999997,1037.2,24,0,28,99.9,0.0
51929.19999999997,1000.5,23,0,29,98.2,0.0
51952.09999999997,1003.8,23,0,29,98.3,0.0
51975.09999999997,1001.9,23,0,29,98.4,0.0
51997.99999999997,1004.3,23,0,29,98.6,0.0
52020.99999999997,1001.7,23,0,29,98.6,0.0
52043.99999999997,1001.8,23,0,29,98.6,0.0
52066.99999999997,997.9,23,0,29,98.8,0.0
52089.99999999997,998.4,23,0,29,98.9,0.0
52112.99999999997,1000.2,23,0,29,99.1,0.0
52135.99999999997,999.1,23,0,29,99.3,0.0
52158.99999999997,999.5,23,0,29,99.4,0.0
