Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
77584.7000000004,634.8,12,0,0,62.1,0.0
77603.6000000004,635.6,12,0,0,62.2,0.0
77622.5000000004,634.6,12,0,0,62.2,0.0
77641.40000000039,634.8,12,0,0,62.3,0.0
77660.30000000038,634.0,12,0,0,62.3,0.0
77679.30000000038,632.3,12,0,0,62.5,0.0
77698.20000000038,633.5,11,0,0,59.5,0.0
77717.10000000037,582.2,11,0,0,59.6,0.0
77735.80000000037,587.6,11,0,0,59.6,0.0
77754.60000000037,586.4,11,0,0,59.6,0.0
77773.40000000037,586.4,11,0,0,59.7,0.0
77792.20000000038,586.3,11,0,0,59.7,0.0
77810.90000000037,586.7,11,0,0,59.7,0.0
77829.60000000037,587.0,11,0,0,59.8,0.0
77848.30000000037,586.8,11,0,0,59.9,0.0
77867.00000000036,587.1,11,0,0,59.9,0.0
77885.80000000037,586.1,11,0,0,59.9,0.0
77904.60000000037,586.6,11,0,0,60.0,0.0
77923.40000000037,586.4,11,0,0,60.0,0.0
77942.20000000038,586.1,11,0,0,60.1,0.0
77960.90000000037,586.8,11,0,0,60.1,0.0
77979.70000000038,586.6,11,0,0,60.2,0.0
77998.50000000038,584.4,11,0,0,60.3,0.0
78017.30000000038,585.9,11,0,0,60.4,0.0
78036.10000000038,585.9,11,0,0,60.5,0.0
78054.90000000039,585.7,11,0,0,60.5,0.0
78073.70000000039,586.0,11,0,0,60.5,0.0
78092.5000000004,585.1,11,0,0,60.5,0.0
78111.3000000004,584.0,11,0,0,60.5,0.0
78130.1000000004,585.7,11,0,0,60.6,0.0
78149.1000000004,578.9,11,0,0,60.8,0.0
78167.9000000004,584.7,11,0,0,60.8,0.0
78186.8000000004,583.1,11,0,0,60.8,0.0
78205.70000000039,582.6,11,0,0,60.9,0.0
78224.60000000038,583.2,11,0,0,60.9,0.0
78243.40000000039,583.6,11,0,0,60.9,0.0
78262.20000000039,583.9,11,0,0,60.9,0.0
78281.10000000038,582.8,11,0,0,61.1,0.0
78300.00000000038,582.9,11,0,0,61.2,0.0
78318.90000000037,581.4,11,0,0,61.2,0.0
78337.80000000037,582.3,11,0,0,61.3,0.0
78356.70000000036,582.6,11,0,0,61.3,0.0
78375.60000000036,582.0,11,0,0,61.4,0.0
78394.50000000035,582.1,11,0,0,61.4,0.0
78413.40000000034,583.2,11,0,0,61.4,0.0
78432.30000000034,581.2,11,0,0,61.5,0.0
78451.20000000033,581.4,11,0,0,61.6,0.0
78470.10000000033,581.6,11,0,0,61.6,0.0
78489.00000000032,582.1,11,0,0,61.6,0.0
78507.90000000031,581.4,11,0,0,61.7,0.0
78526.90000000031,580.4,11,0,0,61.7,0.0
78545.80000000031,581.0,11,0,0,61.8,0.0
78564.7000000003,581.2,11,0,0,61.8,0.0
78583.7000000003,579.6,11,0,0,61.9,0.0
78602.6000000003,581.1,11,0,0,62.0,0.0
78621.6000000003,580.1,11,0,0,62.1,0.0
78640.6000000003,579.4,11,0,0,62.1,0.0
78659.50000000029,581.4,11,0,0,62.1,0.0
78678.50000000029,580.0,11,0,0,62.2,0.0
78697.40000000029,580.6,11,0,0,62.2,0.0
78716.40000000029,579.6,11,0,0,62.2,0.0
78735.40000000029,579.5,11,0,0,62.3,0.0
78754.40000000029,578.5,11,0,0,62.5,0.0
78773.40000000029,580.0,11,0,0,62.5,0.0
78792.40000000029,579.9,11,0,0,62.5,0.0
78811.40000000029,579.4,11,0,0,62.5,0.0
78830.40000000029,579.7,11,0,0,62.5,0.0
78849.40000000029,579.6,11,0,0,62.6,0.0
78868.40000000029,577.6,11,0,0,62.6,0.0
78887.40000000029,579.1,11,0,0,62.8,0.0
78906.40000000029,579.0,11,0,0,62.8,0.0
78925.40000000029,578.7,11,0,0,62.9,0.0
78944.40000000029,578.5,11,0,0,63.0,0.0
78963.40000000029,578.0,11,0,0,63.0,0.0
78982.40000000029,578.7,11,0,0,63.1,0.0
79001.40000000029,578.2,11,0,0,63.1,0.0
79020.50000000029,576.8,11,0,0,63.1,0.0
79039.50000000029,578.3,11,0,0,63.1,0.0
79058.50000000029,578.4,11,0,0,63.3,0.0
79077.50000000029,577.5,11,0,0,63.3,0.0
79096.6000000003,576.7,11,0,0,63.3,0.0
79115.6000000003,578.1,11,0,0,63.4,0.0
79134.6000000003,578.4,11,0,0,63.4,0.0
79153.6000000003,578.2,11,0,0,63.4,0.0
79172.7000000003,577.2,11,0,0,63.4,0.0
79191.80000000031,576.6,11,0,0,63.6,0.0
79210.80000000031,577.9,11,0,0,63.7,0.0
79229.90000000031,576.8,11,0,0,63.7,0.0
79249.00000000032,577.0,11,0,0,63.8,0.0
79268.00000000032,577.9,11,0,0,63.8,0.0
79287.10000000033,575.2,11,0,0,63.9,0.0
79306.20000000033,577.0,11,0,0,63.9,0.0
79325.30000000034,576.5,11,0,0,63.9,0.0
79344.40000000034,576.5,11,0,0,64.0,0.0
79363.50000000035,575.5,11,0,0,64.1,0.0
79382.60000000036,574.9,11,0,0,64.1,0.0
79401.80000000035,574.0,11,0,0,64.1,0.0
79420.90000000036,575.6,11,0,0,64.2,0.0
79440.00000000036,575.4,11,0,0,64.2,0.0
79459.20000000036,573.1,11,0,0,64.3,0.0
79478.30000000037,574.5,11,0,0,64.3,0.0
79497.40000000037,575.0,11,0,0,64.4,0.0
79516.60000000037,573.8,11,0,0,64.5,0.0
79535.70000000038,574.6,11,0,0,64.6,0.0
79554.90000000037,574.2,11,0,0,64.7,0.0
79574.00000000038,574.5,11,0,0,64.7,0.0
79593.20000000038,573.6,11,0,0,64.7,0.0
79612.30000000038,574.6,11,0,0,64.7,0.0
79631.50000000038,572.8,11,0,0,64.7,0.0
79650.70000000038,573.2,11,0,0,64.8,0.0
79669.90000000037,573.1,11,0,0,65.0,0.0
79689.10000000037,573.9,11,0,0,65.0,0.0
79708.30000000037,573.4,11,0,0,65.0,0.0
79727.50000000036,572.5,11,0,0,65.0,0.0
79746.70000000036,572.3,11,0,0,65.0,0.0
79765.90000000036,572.9,11,0,0,65.1,0.0
79785.10000000036,572.9,11,0,0,65.1,0.0
79804.30000000035,573.3,11,0,0,65.3,0.0
79823.50000000035,573.1,11,0,0,65.3,0.0
79842.80000000035,571.4,11,0,0,65.4,0.0
79862.00000000035,573.2,11,0,0,65.5,0.0
79881.20000000035,572.0,11,0,0,65.5,0.0
79901.30000000035,548.4,11,0,0,65.6,0.0
79920.50000000035,572.6,11,0,0,65.6,0.0
79939.70000000035,572.1,11,0,0,65.6,0.0
79959.00000000035,570.1,11,0,0,65.7,0.0
79978.30000000035,571.1,11,0,0,65.8,0.0
79997.50000000035,572.0,11,0,0,65.8,0.0
80016.70000000035,571.7,11,0,0,65.8,0.0
80035.90000000034,571.6,11,0,0,65.9,0.0
80055.10000000034,571.5,11,0,0,65.9,0.0
80074.40000000034,570.8,11,0,0,66.0,0.0
80093.70000000035,571.4,11,0,0,66.0,0.0
80113.00000000035,570.2,10,0,0,60.4,0.0
80131.80000000035,530.6,10,0,0,60.5,0.0
80150.40000000036,538.1,10,0,0,60.5,0.0
80169.00000000036,536.4,10,0,0,60.6,0.0
80187.60000000037,538.0,10,0,0,60.6,0.0
80206.20000000038,537.6,10,0,0,60.7,0.0
80224.80000000038,538.0,10,0,0,60.7,0.0
80243.40000000039,537.6,10,0,0,60.7,0.0
80262.0000000004,537.2,10,0,0,60.8,0.0
80280.70000000039,535.7,10,0,0,60.9,0.0
80299.3000000004,537.3,10,0,0,60.9,0.0
80317.9000000004,537.5,10,0,0,60.9,0.0
80336.50000000041,536.6,10,0,0,60.9,0.0
80355.10000000041,536.5,10,0,0,60.9,0.0
80373.70000000042,536.6,10,0,0,61.0,0.0
80392.40000000042,535.2,10,0,0,61.0,0.0
80411.00000000042,536.6,10,0,0,61.2,0.0
80429.70000000042,536.0,10,0,0,61.2,0.0
80448.40000000042,535.5,10,0,0,61.3,0.0
80467.00000000042,536.5,10,0,0,61.4,0.0
80485.70000000042,535.1,10,0,0,61.4,0.0
80504.30000000042,536.4,10,0,0,61.5,0.0
80523.00000000042,535.5,10,0,0,61.5,0.0
80541.70000000042,535.6,10,0,0,61.5,0.0
80560.40000000042,535.8,10,0,0,61.5,0.0
80579.10000000041,534.9,10,0,0,61.7,0.0
80597.90000000042,533.2,10,0,0,61.7,0.0
80616.70000000042,531.4,10,0,0,61.7,0.0
80635.40000000042,534.1,10,0,0,61.7,0.0
80654.10000000041,534.5,10,0,0,61.7,0.0
80672.80000000041,533.7,10,0,0,61.8,0.0
80691.60000000041,533.3,10,0,0,61.8,0.0
80710.40000000042,532.6,10,0,0,61.9,0.0
80729.10000000041,533.5,10,0,0,62.0,0.0
80747.80000000041,533.7,10,0,0,62.1,0.0
80766.50000000041,534.0,10,0,0,62.1,0.0
80785.2000000004,534.3,10,0,0,62.1,0.0
80804.00000000041,533.3,10,0,0,62.2,0.0
80822.80000000041,532.1,10,0,0,62.2,0.0
80841.50000000041,533.9,10,0,0,62.2,0.0
80860.30000000041,532.9,10,0,0,62.3,0.0
80879.10000000041,532.3,10,0,0,62.5,0.0
80897.90000000042,533.1,10,0,0,62.5,0.0
80916.70000000042,531.9,10,0,0,62.5,0.0
80935.40000000042,533.4,10,0,0,62.5,0.0
80954.20000000042,532.5,10,0,0,62.5,0.0
80973.00000000042,532.7,10,0,0,62.5,0.0
80991.80000000042,531.6,10,0,0,62.5,0.0
81010.60000000043,531.5,10,0,0,62.7,0.0
81029.40000000043,531.5,10,0,0,62.8,0.0
81048.20000000043,532.0,10,0,0,62.8,0.0
81067.00000000044,532.1,10,0,0,62.9,0.0
81085.80000000044,531.7,10,0,0,62.9,0.0
81104.70000000043,529.8,10,0,0,63.0,0.0
81123.50000000044,531.5,10,0,0,63.0,0.0
81142.30000000044,530.5,10,0,0,63.0,0.0
81161.10000000044,531.7,10,0,0,63.1,0.0
81179.90000000045,531.5,10,0,0,63.2,0.0
81198.70000000045,531.3,10,0,0,63.2,0.0
81217.50000000045,531.3,10,0,0,63.2,0.0
81236.40000000045,530.3,10,0,0,63.2,0.0
81255.20000000045,531.3,10,0,0,63.2,0.0
81274.00000000045,531.8,10,0,0,63.3,0.0
81292.80000000045,531.0,10,0,0,63.3,0.0
81311.60000000046,530.7,10,0,0,63.4,0.0
81330.40000000046,531.2,10,0,0,63.5,0.0
81349.20000000046,530.5,10,0,0,63.6,0.0
81368.10000000046,529.9,10,0,0,63.7,0.0
81386.90000000046,531.0,10,0,0,63.7,0.0
81405.70000000046,530.6,10,0,0,63.7,0.0
81424.60000000046,530.5,10,0,0,63.7,0.0
81443.40000000046,530.8,10,0,0,63.7,0.0
81462.30000000045,529.5,10,0,0,63.8,0.0
81481.10000000046,531.1,10,0,0,64.0,0.0
81500.00000000045,529.4,9,0,0,58.0,0.0
81518.60000000046,483.6,9,0,0,58.0,0.0
81536.90000000046,491.5,9,0,0,58.0,0.0
81555.20000000046,491.1,9,0,0,58.0,0.0
81573.60000000046,490.1,9,0,0,58.1,0.0
81591.90000000046,490.6,9,0,0,58.1,0.0
81610.20000000046,490.8,9,0,0,58.3,0.0
81628.50000000047,490.6,9,0,0,58.3,0.0
81646.80000000047,490.6,9,0,0,58.4,0.0
81665.20000000046,489.6,9,0,0,58.5,0.0
81683.60000000046,489.8,9,0,0,58.5,0.0
81702.00000000045,490.1,9,0,0,58.6,0.0
81720.40000000045,490.3,9,0,0,58.6,0.0
81738.80000000044,490.4,9,0,0,58.6,0.0
81757.20000000043,490.2,9,0,0,58.6,0.0
81775.70000000043,487.6,9,0,0,58.7,0.0
81794.10000000043,488.6,9,0,0,58.7,0.0
81812.50000000042,488.3,9,0,0,58.7,0.0
81830.90000000042,489.0,9,0,0,58.7,0.0
81849.30000000041,488.4,9,0,0,58.7,0.0
81867.7000000004,488.2,9,0,0,58.8,0.0
81886.2000000004,486.7,9,0,0,58.8,0.0
81904.6000000004,488.0,9,0,0,58.9,0.0
81923.1000000004,487.3,8,0,0,54.4,0.0
81941.4000000004,438.3,8,0,0,54.5,0.0
81959.4000000004,443.9,8,0,0,54.5,0.0
81977.4000000004,444.4,8,0,0,54.5,0.0
81995.50000000041,442.5,8,0,0,54.5,0.0
82013.50000000041,444.4,8,0,0,54.5,0.0
82031.50000000041,443.9,8,0,0,54.5,0.0
82049.50000000041,444.5,8,0,0,54.5,0.0
82067.50000000041,443.7,8,0,0,54.7,0.0
82085.60000000041,442.9,8,0,0,54.7,0.0
82103.60000000041,443.4,8,0,0,54.7,0.0
82121.70000000042,442.8,8,0,0,54.7,0.0
82139.70000000042,443.6,8,0,0,54.7,0.0
82157.70000000042,443.8,8,0,0,54.8,0.0
82175.80000000042,443.1,8,0,0,54.8,0.0
82193.90000000043,442.4,8,0,0,54.9,0.0
82212.00000000044,443.1,8,0,0,55.0,0.0
82230.10000000044,443.0,8,0,0,55.1,0.0
82248.20000000045,442.7,8,0,0,55.1,0.0
82266.30000000045,443.2,8,0,0,55.1,0.0
82284.40000000046,442.8,8,0,0,55.1,0.0
82302.50000000047,441.7,8,0,0,55.1,0.0
82320.60000000047,442.5,8,0,0,55.1,0.0
82338.70000000048,442.7,8,0,0,55.1,0.0
82356.80000000048,442.6,8,0,0,55.3,0.0
82374.90000000049,442.3,8,0,0,55.3,0.0
82393.0000000005,442.4,8,0,0,55.3,0.0
82411.1000000005,442.1,8,0,0,55.3,0.0
82429.2000000005,442.3,8,0,0,55.3,0.0
82447.30000000051,442.9,8,0,0,55.4,0.0
82465.40000000052,442.3,8,0,0,55.4,0.0
82483.50000000052,442.4,8,0,0,55.5,0.0
82501.60000000053,441.4,8,0,0,55.6,0.0
82519.80000000053,440.4,8,0,0,55.7,0.0
82537.90000000053,441.3,8,0,0,55.8,0.0
82556.00000000054,441.9,8,0,0,55.8,0.0
82574.30000000054,438.0,8,0,0,55.8,0.0
82592.40000000055,442.3,8,0,0,55.8,0.0
82610.50000000055,440.8,8,0,0,55.8,0.0
82628.60000000056,442.2,8,0,0,55.8,0.0
82646.70000000056,441.0,8,0,0,55.9,0.0
82664.80000000057,441.0,8,0,0,55.9,0.0
82682.90000000058,441.0,8,0,0,55.9,0.0
82701.10000000057,440.5,8,0,0,55.9,0.0
82719.30000000057,439.4,8,0,0,55.9,0.0
82737.40000000058,440.9,8,0,0,56.0,0.0
82755.60000000057,440.5,8,0,0,56.0,0.0
82773.80000000057,440.2,8,0,0,56.1,0.0
82792.00000000057,440.2,8,0,0,56.2,0.0
82810.20000000056,440.1,8,0,0,56.3,0.0
82828.40000000056,438.5,8,0,0,56.4,0.0
82846.60000000056,439.4,8,0,0,56.4,0.0
82864.80000000056,440.3,8,0,0,56.4,0.0
82883.00000000055,439.8,8,0,0,56.4,0.0
82901.20000000055,439.7,8,0,0,56.4,0.0
82919.40000000055,439.5,8,0,0,56.4,0.0
82937.60000000054,438.7,8,0,0,56.5,0.0
82955.80000000054,440.0,8,0,0,56.5,0.0
82974.00000000054,440.1,8,0,0,56.5,0.0
82992.20000000054,440.3,8,0,0,56.5,0.0
83010.40000000053,439.8,8,0,0,56.5,0.0
83028.60000000053,438.6,8,0,0,56.6,0.0
83046.80000000053,439.6,8,0,0,56.6,0.0
83065.00000000052,439.7,8,0,0,56.7,0.0
83083.20000000052,439.2,8,0,0,56.8,0.0
83101.40000000052,439.5,8,0,0,56.9,0.0
83119.60000000052,439.4,8,0,0,57.0,0.0
83137.80000000051,438.6,8,0,0,57.0,0.0
83156.00000000051,439.4,8,0,0,57.0,0.0
83174.30000000051,436.9,8,0,0,57.0,0.0
83192.50000000051,439.9,8,0,0,57.0,0.0
83210.7000000005,439.3,8,0,0,57.0,0.0
83228.9000000005,438.6,8,0,0,57.1,0.0
83247.1000000005,438.5,8,0,0,57.1,0.0
83265.3000000005,438.9,8,0,0,57.1,0.0
83283.6000000005,437.8,7,0,0,51.9,0.0
83301.8000000005,385.5,7,0,0,51.9,0.0
83319.6000000005,392.6,7,0,0,52.0,0.0
83337.4000000005,392.2,7,0,0,52.0,0.0
83355.3000000005,391.3,7,0,0,52.2,0.0
83373.1000000005,392.8,7,0,0,52.2,0.0
83391.0000000005,392.1,7,0,0,52.2,0.0
83408.90000000049,392.0,7,0,0,52.3,0.0
83426.80000000048,391.8,7,0,0,52.3,0.0
83444.70000000048,391.3,7,0,0,52.3,0.0
83462.50000000048,392.4,7,0,0,52.3,0.0
83480.30000000048,392.5,7,0,0,52.3,0.0
83498.20000000048,391.5,7,0,0,52.3,0.0
83516.10000000047,391.4,7,0,0,52.5,0.0
83534.00000000047,390.9,7,0,0,52.5,0.0
83551.90000000046,390.3,7,0,0,52.5,0.0
83569.80000000045,390.9,7,0,0,52.5,0.0
83587.80000000045,389.6,7,0,0,52.5,0.0
83605.70000000045,390.9,7,0,0,52.6,0.0
83623.70000000045,389.5,7,0,0,52.6,0.0
83641.60000000044,390.0,7,0,0,52.7,0.0
83659.70000000045,387.2,7,0,0,52.7,0.0
83677.70000000045,388.4,7,0,0,52.8,0.0
83695.70000000045,388.9,7,0,0,52.9,0.0
83713.70000000045,388.9,7,0,0,52.9,0.0
83731.70000000045,388.6,7,0,0,52.9,0.0
83749.70000000045,388.7,7,0,0,52.9,0.0
83767.80000000045,387.3,7,0,0,52.9,0.0
83785.70000000045,390.1,7,0,0,52.9,0.0
83803.70000000045,389.0,7,0,0,53.0,0.0
83821.70000000045,389.7,7,0,0,53.0,0.0
83839.70000000045,389.2,7,0,0,53.0,0.0
83857.60000000044,390.7,7,0,0,53.0,0.0
83875.60000000044,388.9,7,0,0,53.0,0.0
83893.50000000044,390.2,7,0,0,53.1,0.0
83911.50000000044,388.8,7,0,0,53.1,0.0
83929.50000000044,389.9,7,0,0,53.2,0.0
83947.50000000044,388.8,7,0,0,53.2,0.0
83965.50000000044,388.5,7,0,0,53.3,0.0
83983.50000000044,389.5,7,0,0,53.4,0.0
84001.40000000043,390.2,7,0,0,53.4,0.0
84019.40000000043,388.5,7,0,0,53.4,0.0
84037.40000000043,390.0,7,0,0,53.4,0.0
84055.30000000042,390.5,7,0,0,53.4,0.0
84073.30000000042,389.3,7,0,0,53.4,0.0
84091.30000000042,388.1,7,0,0,53.5,0.0
84109.30000000042,387.9,7,0,0,53.5,0.0
84127.30000000042,388.3,7,0,0,53.5,0.0
84145.30000000042,388.4,7,0,0,53.5,0.0
84163.40000000043,386.8,6,0,0,45.7,0.0
84181.30000000042,334.8,6,0,0,45.8,0.0
84198.80000000042,343.0,6,0,0,45.8,0.0
84216.30000000042,342.7,6,0,0,45.9,0.0
84233.80000000042,342.8,6,0,0,45.9,0.0
84251.30000000042,342.6,6,0,0,46.0,0.0
84268.80000000042,342.8,6,0,0,46.0,0.0
84286.30000000042,342.1,6,0,0,46.0,0.0
84303.80000000042,342.6,6,0,0,46.0,0.0
84321.30000000042,343.1,6,0,0,46.0,0.0
84338.80000000042,342.8,6,0,0,46.0,0.0
84356.30000000042,343.1,6,0,0,46.0,0.0
84373.80000000042,342.2,6,0,0,46.2,0.0
84391.30000000042,342.7,6,0,0,46.2,0.0
84408.80000000042,343.6,6,0,0,46.2,0.0
84426.30000000042,343.0,6,0,0,46.2,0.0
84443.80000000042,343.6,6,0,0,46.2,0.0
84461.30000000042,342.8,6,0,0,46.2,0.0
84478.80000000042,342.5,6,0,0,46.2,0.0
84496.30000000042,343.1,6,0,0,46.4,0.0
84513.80000000042,342.9,6,0,0,46.4,0.0
84531.30000000042,342.8,6,0,0,46.5,0.0
84548.80000000042,342.9,6,0,0,46.5,0.0
84566.30000000042,343.2,6,0,0,46.5,0.0
84583.80000000042,342.7,6,0,0,46.5,0.0
84601.30000000042,342.9,6,0,0,46.5,0.0
84618.80000000042,342.7,6,0,0,46.5,0.0
84636.30000000042,342.7,6,0,0,46.5,0.0
84653.80000000042,343.2,6,0,0,46.6,0.0
84671.30000000042,342.8,6,0,0,46.6,0.0
84688.80000000042,342.2,6,0,0,46.6,0.0
84706.30000000042,343.3,6,0,0,46.6,0.0
84723.80000000042,342.9,6,0,0,46.6,0.0
84741.30000000042,343.0,6,0,0,46.7,0.0
84758.80000000042,342.6,6,0,0,46.7,0.0
84776.30000000042,342.2,6,0,0,46.8,0.0
84793.80000000042,342.8,6,0,0,46.8,0.0
84811.30000000042,343.3,6,0,0,46.9,0.0
84828.80000000042,343.0,6,0,0,46.9,0.0
84846.30000000042,342.8,6,0,0,46.9,0.0
84863.80000000042,342.4,6,0,0,46.9,0.0
84881.30000000042,342.0,6,0,0,46.9,0.0
84898.80000000042,342.9,6,0,0,46.9,0.0
84916.30000000042,342.5,6,0,0,46.9,0.0
84933.90000000043,341.4,6,0,0,47.1,0.0
84951.50000000044,341.4,6,0,0,47.1,0.0
84969.10000000044,341.3,6,0,0,47.1,0.0
84986.70000000045,340.4,6,0,0,47.1,0.0
85004.30000000045,341.0,6,0,0,47.1,0.0
85022.00000000045,339.5,6,0,0,47.1,0.0
85039.60000000046,340.8,6,0,0,47.1,0.0
85057.20000000046,341.0,6,0,0,47.3,0.0
85074.80000000047,340.9,6,0,0,47.3,0.0
85092.40000000047,340.1,6,0,0,47.4,0.0
85110.00000000048,340.5,6,0,0,47.4,0.0
85127.60000000049,341.2,6,0,0,47.4,0.0
85145.20000000049,341.3,6,0,0,47.4,0.0
85162.8000000005,340.7,6,0,0,47.4,0.0
85180.4000000005,341.2,6,0,0,47.4,0.0
85198.1000000005,339.9,6,0,0,47.4,0.0
85215.7000000005,340.2,6,0,0,47.5,0.0
85233.30000000051,340.0,6,0,0,47.5,0.0
85250.90000000052,340.1,6,0,0,47.5,0.0
85268.50000000052,340.0,6,0,0,47.5,0.0
85286.20000000052,339.6,6,0,0,47.5,0.0
85303.90000000052,339.9,6,0,0,47.6,0.0
85321.50000000052,340.1,6,0,0,47.6,0.0
85339.20000000052,339.3,6,0,0,47.8,0.0
85356.90000000052,339.9,6,0,0,47.8,0.0
85374.60000000052,339.3,6,0,0,47.8,0.0
85392.30000000051,339.4,6,0,0,47.8,0.0
85409.90000000052,340.2,6,0,0,47.8,0.0
85427.50000000052,340.3,6,0,0,47.8,0.0
85445.10000000053,340.2,6,0,0,47.8,0.0
85462.70000000054,340.4,6,0,0,47.8,0.0
85480.40000000053,339.7,6,0,0,47.8,0.0
85498.10000000053,339.5,6,0,0,48.0,0.0
85515.70000000054,341.3,6,0,0,48.0,0.0
85533.30000000054,341.0,6,0,0,48.0,0.0
85550.90000000055,340.2,6,0,0,48.0,0.0
85568.50000000055,340.6,6,0,0,48.0,0.0
85586.10000000056,340.4,5,0,0,39.6,0.0
85603.60000000056,285.7,5,0,0,39.6,0.0
85620.70000000056,293.0,4,0,0,31.5,0.0
85637.60000000056,236.8,4,0,0,31.5,0.0
85654.10000000056,242.1,4,0,0,31.5,0.0
85670.60000000056,242.4,4,0,0,31.5,0.0
85687.10000000056,242.0,4,0,0,31.5,0.0
85703.60000000056,242.5,4,0,0,31.5,0.0
85720.10000000056,242.6,4,0,0,31.5,0.0
85736.60000000056,242.1,4,0,0,31.5,0.0
85753.10000000056,242.1,4,0,0,31.5,0.0
85769.60000000056,242.4,4,0,0,31.7,0.0
85786.10000000056,241.9,4,0,0,31.7,0.0
85802.60000000056,242.6,4,0,0,31.7,0.0
85819.10000000056,242.8,4,0,0,31.7,0.0
85835.60000000056,242.6,4,0,0,31.7,0.0
85852.10000000056,242.4,4,0,0,31.8,0.0
85868.60000000056,242.5,4,0,0,31.8,0.0
85885.20000000056,241.6,3,0,0,25.3,0.0
85901.50000000057,184.1,3,0,0,25.3,0.0
85917.50000000057,187.4,3,0,0,25.3,0.0
85933.50000000057,187.4,3,0,0,25.3,0.0
85949.50000000057,187.2,3,0,0,25.3,0.0
85965.50000000057,187.5,3,0,0,25.3,0.0
85981.60000000057,186.9,3,0,0,25.3,0.0
85997.60000000057,187.4,3,0,0,25.3,0.0
86013.60000000057,187.6,3,0,0,25.3,0.0
86029.60000000057,187.4,3,0,0,25.4,0.0
86045.60000000057,187.3,3,0,0,25.4,0.0
86061.70000000058,186.9,3,0,0,25.4,0.0
86077.70000000058,187.2,3,0,0,25.4,0.0
86093.70000000058,187.6,3,0,0,25.4,0.0
86109.70000000058,187.4,3,0,0,25.4,0.0
86125.70000000058,187.2,3,0,0,25.4,0.0
86141.70000000058,187.4,3,0,0,25.5,0.0
86157.70000000058,187.0,3,0,0,25.5,0.0
86173.70000000058,187.3,3,0,0,25.5,0.0
86189.70000000058,187.4,3,0,0,25.5,0.0
86205.70000000058,187.2,3,0,0,25.5,0.0
86221.70000000058,187.5,3,0,0,25.5,0.0
86237.70000000058,187.5,3,0,0,25.5,0.0
86253.70000000058,187.0,3,0,0,25.5,0.0
86269.70000000058,187.4,3,0,0,25.5,0.0
86285.80000000058,186.3,3,0,0,25.7,0.0
86301.90000000059,186.4,3,0,0,25.7,0.0
86318.0000000006,186.3,3,0,0,25.7,0.0
86334.1000000006,186.6,3,0,0,25.7,0.0
86350.20000000061,186.0,3,0,0,25.7,0.0
86366.30000000061,186.0,2,0,0,16.5,0.0
86382.40000000062,124.5,2,0,0,16.5,0.0
86398.10000000062,127.3,2,0,0,16.5,0.0
86413.80000000061,127.4,2,0,0,16.5,0.0
86429.50000000061,127.4,2,0,0,16.5,0.0
86445.30000000061,126.9,2,0,0,16.5,0.0
86461.00000000061,127.4,2,0,0,16.5,0.0
86476.70000000061,127.2,2,0,0,16.5,0.0
86492.4000000006,127.4,2,0,0,16.5,0.0
86508.1000000006,127.2,2,0,0,16.5,0.0
86523.8000000006,127.0,2,0,0,16.5,0.0
86539.5000000006,127.2,2,0,0,16.6,0.0
86555.2000000006,127.3,2,0,0,16.6,0.0
86570.90000000059,127.4,2,0,0,16.6,0.0
86586.60000000059,127.5,2,0,0,16.6,0.0
86602.30000000058,127.3,2,0,0,16.6,0.0
86618.00000000058,127.0,2,0,0,16.6,0.0
86633.70000000058,127.3,2,0,0,16.6,0.0
86649.40000000058,127.3,2,0,0,16.7,0.0
86665.20000000058,126.9,1,0,0,7.7,0.0
86681.00000000058,63.2,1,0,0,7.7,0.0
86696.40000000058,64.9,1,0,0,7.7,0.0
86711.90000000058,64.7,1,0,0,7.7,0.0
86727.30000000057,65.0,1,0,0,7.7,0.0
86742.70000000056,64.9,1,0,0,7.7,0.0
86758.10000000056,64.9,1,0,0,7.7,0.0
86773.50000000055,64.7,1,0,0,7.7,0.0
86788.90000000055,64.9,1,0,0,7.8,0.0
86804.40000000055,64.7,1,0,0,7.8,0.0
86819.80000000054,64.9,1,0,0,7.8,0.0
86835.20000000054,64.8,1,0,0,7.8,0.0
86850.60000000053,64.9,1,0,0,7.8,0.0
86866.00000000052,64.9,1,0,0,7.8,0.0
86881.50000000052,64.7,1,0,0,7.8,0.0
86896.90000000052,64.8,1,0,0,7.8,0.0
86912.30000000051,64.8,1,0,0,7.8,0.0
86927.7000000005,64.9,1,0,0,7.8,0.0
86943.1000000005,64.9,1,0,0,7.8,0.0
86958.5000000005,64.8,1,0,0,7.8,0.0
86974.0000000005,64.7,1,0,0,7.8,0.0
86989.40000000049,64.8,1,0,0,7.8,0.0
87004.80000000048,64.9,1,0,0,7.8,0.0
87020.20000000048,64.8,1,0,0,7.8,0.0
87035.60000000047,64.9,1,0,0,7.8,0.0
87051.00000000047,64.8,1,0,0,7.8,0.0
87066.50000000047,64.7,1,0,0,7.8,0.0
87081.90000000046,64.8,1,0,0,7.8,0.0
87097.30000000045,64.9,1,0,0,7.8,0.0
87112.70000000045,64.8,1,0,0,7.8,0.0
87128.10000000044,64.8,1,0,0,7.8,0.0
87143.50000000044,64.8,1,0,0,7.8,0.0
87159.00000000044,64.7,1,0,0,7.8,0.0
