Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
19450.400000000005,414.9,14,0,107,98.2,0.0
19484.200000000004,414.5,14,0,107,98.2,0.0
19517.900000000005,414.9,14,0,107,98.3,0.0
19551.600000000006,415.1,14,0,107,98.3,0.0
19585.400000000005,414.1,14,0,107,98.3,0.0
19619.200000000004,414.8,14,0,107,98.3,0.0
19653.000000000004,414.6,14,0,107,98.3,0.0
19686.800000000003,414.7,14,0,107,98.5,0.0
19720.600000000002,414.7,14,0,107,98.9,0.0
19754.4,414.2,14,0,107,99.1,0.0
19788.2,414.4,14,0,107,99.3,0.0
19822.0,413.7,14,0,107,99.3,0.0
19855.8,414.1,14,0,107,99.4,0.0
19889.6,414.0,14,0,107,99.5,0.0
19923.399999999998,413.6,14,0,107,99.6,0.0
19957.199999999997,413.7,14,0,107,99.8,0.0
19990.999999999996,413.7,14,0,107,99.9,0.0
20024.799999999996,414.0,14,0,107,99.9,0.0
20058.399999999994,386.9,13,0,108,95.5,0.0
20091.899999999994,388.0,13,0,108,95.5,0.0
20125.399999999994,387.6,13,0,108,95.5,0.0
20158.899999999994,388.2,13,0,108,95.5,0.0
20192.499999999993,387.0,13,0,108,95.5,0.0
20226.09999999999,387.4,13,0,108,95.7,0.0
20259.69999999999,387.3,13,0,108,96.1,0.0
20293.39999999999,386.3,12,0,108,90.0,0.0
20439.19999999999,7996.5,14,0,106,99.0,0.0
20473.09999999999,412.7,14,0,106,99.1,0.0
20506.999999999993,413.1,13,0,106,92.8,0.0
20567.899999999994,6620.2,14,0,105,96.0,0.0
20601.699999999993,414.5,14,0,105,96.0,0.0
20635.599999999995,413.2,14,0,105,96.1,0.0
20669.399999999994,414.6,14,0,105,96.2,0.0
20703.199999999993,414.2,14,0,105,96.3,0.0
20736.999999999993,414.2,14,0,105,96.5,0.0
20770.799999999992,414.3,14,0,105,96.5,0.0
20804.59999999999,414.5,14,0,105,96.6,0.0
20838.39999999999,414.1,14,0,105,96.7,0.0
20872.19999999999,413.8,14,0,105,96.7,0.0
20905.99999999999,414.0,14,0,105,96.8,0.0
20939.79999999999,414.1,14,0,105,96.8,0.0
20973.599999999988,414.2,14,0,105,97.0,0.0
21007.399999999987,414.1,14,0,105,97.2,0.0
21041.29999999999,413.1,14,0,105,97.4,0.0
21075.099999999988,413.7,14,0,105,97.7,0.0
21109.099999999988,412.2,14,0,105,97.7,0.0
21142.99999999999,413.1,14,0,105,97.7,0.0
21176.89999999999,413.1,14,0,105,97.8,0.0
21210.799999999992,412.4,14,0,105,97.9,0.0
21244.699999999993,413.1,14,0,105,98.0,0.0
21278.599999999995,412.6,14,0,105,98.2,0.0
21312.499999999996,413.5,14,0,105,98.2,0.0
21346.399999999998,413.2,14,0,105,98.3,0.0
21380.399999999998,412.1,14,0,105,98.4,0.0
21414.3,413.3,14,0,105,98.4,0.0
21448.2,412.8,14,0,105,98.5,0.0
21482.100000000002,412.9,14,0,105,98.5,0.0
21516.000000000004,413.0,14,0,105,98.7,0.0
21550.000000000004,412.2,14,0,105,98.9,0.0
21584.000000000004,412.2,14,0,105,99.1,0.0
21618.000000000004,412.0,14,0,105,99.4,0.0
21652.100000000002,411.1,14,0,105,99.4,0.0
21686.300000000003,409.6,14,0,105,99.4,0.0
21720.300000000003,411.5,14,0,105,99.5,0.0
21754.300000000003,411.2,14,0,105,99.6,0.0
21788.4,411.1,14,0,105,99.8,0.0
21822.4,411.6,14,0,105,99.9,0.0
21856.5,411.0,14,0,105,99.9,0.0
21890.3,384.4,13,0,106,96.6,0.0
21924.0,385.3,13,0,106,96.7,0.0
21957.7,385.5,13,0,106,96.7,0.0
21991.4,385.4,13,0,106,96.8,0.0
22025.100000000002,385.3,13,0,106,96.8,0.0
22058.800000000003,385.7,13,0,106,97.0,0.0
22092.600000000002,384.9,13,0,106,97.2,0.0
22126.4,385.1,13,0,106,97.4,0.0
22160.2,384.1,13,0,106,97.6,0.0
22194.100000000002,383.5,13,0,106,97.6,0.0
22228.000000000004,383.9,13,0,106,97.6,0.0
22261.900000000005,384.0,13,0,106,97.7,0.0
22295.800000000007,384.0,13,0,106,97.8,0.0
22329.800000000007,382.8,13,0,106,97.9,0.0
22363.800000000007,382.2,13,0,106,98.0,0.0
22397.700000000008,383.1,13,0,106,98.0,0.0
22431.60000000001,382.9,13,0,106,98.2,0.0
22465.60000000001,382.7,13,0,106,98.3,0.0
22499.60000000001,382.6,13,0,106,98.3,0.0
22533.50000000001,383.0,13,0,106,98.4,0.0
22567.400000000012,383.0,12,0,106,91.5,0.0
22675.50000000001,8097.3,14,0,104,98.2,0.0
22709.30000000001,413.6,14,0,104,98.4,0.0
22743.00000000001,415.9,14,0,104,98.7,0.0
22776.70000000001,416.0,14,0,104,98.9,0.0
22810.30000000001,416.2,14,0,104,98.9,0.0
22843.90000000001,417.0,14,0,104,98.9,0.0
22877.500000000007,416.7,14,0,104,98.9,0.0
22911.100000000006,416.8,14,0,104,99.0,0.0
22944.700000000004,416.6,14,0,104,99.3,0.0
22978.300000000003,416.4,14,0,104,99.4,0.0
23011.9,416.5,14,0,104,99.5,0.0
23045.5,416.4,14,0,104,99.5,0.0
23079.1,416.5,14,0,104,99.6,0.0
23112.699999999997,416.1,14,0,104,99.8,0.0
23146.299999999996,416.3,14,0,104,99.8,0.0
23179.899999999994,416.6,14,0,104,99.9,0.0
23213.699999999993,414.1,14,0,104,99.9,0.0
23247.199999999993,388.3,13,0,105,96.6,0.0
23280.699999999993,388.5,12,0,105,91.7,0.0
23341.999999999993,7335.3,13,0,104,95.2,0.0
23375.299999999992,390.3,13,0,104,95.5,0.0
23408.59999999999,390.3,13,0,104,95.5,0.0
23441.89999999999,390.5,13,0,104,95.5,0.0
23475.19999999999,390.9,13,0,104,95.5,0.0
23508.49999999999,390.8,13,0,104,95.6,0.0
23541.79999999999,390.1,13,0,104,95.9,0.0
23575.099999999988,390.4,13,0,104,96.0,0.0
23608.399999999987,390.7,13,0,104,96.1,0.0
23641.699999999986,390.8,13,0,104,96.1,0.0
23674.999999999985,390.5,13,0,104,96.2,0.0
23708.299999999985,390.1,13,0,104,96.2,0.0
23741.599999999984,390.5,13,0,104,96.2,0.0
23774.899999999983,390.6,13,0,104,96.3,0.0
23808.199999999983,390.6,13,0,104,96.3,0.0
23841.49999999998,390.2,13,0,104,96.5,0.0
23874.899999999983,389.2,13,0,104,96.8,0.0
23908.199999999983,389.9,13,0,104,97.1,0.0
23941.599999999984,388.8,13,0,104,97.1,0.0
23974.899999999983,389.9,13,0,104,97.1,0.0
24008.199999999983,390.2,13,0,104,97.1,0.0
24041.599999999984,388.8,13,0,104,97.2,0.0
24074.999999999985,389.6,13,0,104,97.4,0.0
24108.399999999987,389.3,13,0,104,97.6,0.0
24141.79999999999,389.6,13,0,104,97.7,0.0
24175.19999999999,389.1,13,0,104,97.7,0.0
24208.59999999999,389.4,13,0,104,97.8,0.0
24241.999999999993,389.4,13,0,104,97.8,0.0
24275.399999999994,389.5,13,0,104,97.8,0.0
24308.799999999996,389.5,13,0,104,97.9,0.0
24342.199999999997,388.8,13,0,104,97.9,0.0
24375.6,389.0,13,0,104,98.0,0.0
24409.0,388.7,13,0,104,98.4,0.0
24442.4,388.7,13,0,104,98.7,0.0
24475.800000000003,388.8,13,0,104,98.7,0.0
24509.300000000003,388.1,13,0,104,98.7,0.0
24542.700000000004,388.7,13,0,104,98.7,0.0
24576.200000000004,387.7,13,0,104,98.8,0.0
24609.700000000004,388.2,13,0,104,99.0,0.0
24643.200000000004,388.4,13,0,104,99.1,0.0
24676.700000000004,387.5,13,0,104,99.3,0.0
24710.200000000004,388.0,13,0,104,99.3,0.0
24743.700000000004,388.1,13,0,104,99.4,0.0
24777.200000000004,388.2,13,0,104,99.4,0.0
24810.700000000004,388.1,13,0,104,99.4,0.0
24844.200000000004,387.5,13,0,104,99.5,0.0
24877.700000000004,387.8,13,0,104,99.5,0.0
24911.200000000004,387.9,13,0,104,99.6,0.0
24944.700000000004,387.7,13,0,104,100.0,0.0
24978.100000000006,359.6,12,0,105,96.3,0.0
25011.400000000005,360.7,12,0,105,96.3,0.0
25044.700000000004,360.7,12,0,105,96.3,0.0
25078.000000000004,360.7,12,0,105,96.3,0.0
25111.300000000003,360.5,11,0,105,88.7,0.0
25260.200000000004,8611.199999999999,13,0,103,98.5,0.0
25294.300000000003,381.1,13,0,103,98.8,0.0
25328.300000000003,382.0,13,0,103,98.9,0.0
25362.300000000003,382.0,13,0,103,99.1,0.0
25396.300000000003,382.1,13,0,103,99.1,0.0
25430.300000000003,382.9,13,0,103,99.3,0.0
25464.300000000003,382.6,12,0,103,95.2,0.0
25497.700000000004,359.7,12,0,103,95.2,0.0
25531.000000000004,360.4,12,0,103,95.4,0.0
25564.300000000003,360.4,12,0,103,95.4,0.0
25597.600000000002,360.4,12,0,103,95.4,0.0
25630.9,360.1,12,0,103,95.6,0.0
25664.2,360.3,12,0,103,95.9,0.0
25697.5,359.8,12,0,103,95.9,0.0
25730.9,359.4,12,0,103,95.9,0.0
25764.300000000003,359.5,12,0,103,96.0,0.0
25797.700000000004,359.5,12,0,103,96.1,0.0
25831.100000000006,359.8,12,0,103,96.2,0.0
25864.500000000007,359.8,12,0,103,96.3,0.0
25897.90000000001,359.0,12,0,103,96.6,0.0
25931.30000000001,359.4,12,0,103,96.6,0.0
25964.70000000001,359.2,12,0,103,96.7,0.0
25998.100000000013,359.2,12,0,103,96.7,0.0
26031.500000000015,359.5,12,0,103,96.7,0.0
26064.900000000016,358.9,12,0,103,96.8,0.0
26098.300000000017,359.1,12,0,103,96.8,0.0
26131.70000000002,359.1,12,0,103,96.8,0.0
26165.10000000002,359.0,12,0,103,97.1,0.0
26199.500000000022,348.6,12,0,103,97.3,0.0
26233.000000000022,358.3,12,0,103,97.3,0.0
26266.400000000023,359.0,12,0,103,97.3,0.0
26299.800000000025,358.8,12,0,103,97.4,0.0
26333.200000000026,358.8,12,0,103,97.6,0.0
26366.600000000028,358.8,12,0,103,97.7,0.0
26400.100000000028,358.1,12,0,103,97.8,0.0
26433.600000000028,358.5,12,0,103,98.0,0.0
26467.100000000028,358.5,12,0,103,98.0,0.0
26500.600000000028,358.5,12,0,103,98.2,0.0
26534.100000000028,358.3,12,0,103,98.2,0.0
26567.600000000028,358.4,12,0,103,98.2,0.0
26601.100000000028,358.0,12,0,103,98.3,0.0
26634.600000000028,358.2,12,0,103,98.3,0.0
26668.100000000028,358.0,12,0,103,98.3,0.0
26701.700000000026,357.5,12,0,103,98.5,0.0
26735.200000000026,357.8,12,0,103,98.8,0.0
26768.700000000026,358.0,12,0,103,98.8,0.0
26802.300000000025,357.2,12,0,103,98.8,0.0
26835.800000000025,357.9,12,0,103,98.9,0.0
26869.400000000023,357.4,12,0,103,99.0,0.0
26903.000000000022,356.8,12,0,103,99.1,0.0
26936.60000000002,357.4,12,0,103,99.3,0.0
26970.20000000002,357.2,12,0,103,99.5,0.0
27003.800000000017,357.3,12,0,103,99.5,0.0
27037.50000000002,356.5,12,0,103,99.6,0.0
27071.100000000017,357.3,12,0,103,99.6,0.0
27104.700000000015,357.5,12,0,103,99.6,0.0
27138.300000000014,356.9,12,0,103,99.8,0.0
27171.900000000012,357.1,12,0,103,99.8,0.0
27205.600000000013,356.3,12,0,103,99.8,0.0
27238.500000000015,334.6,11,0,104,93.5,0.0
27271.300000000014,335.6,11,0,104,93.8,0.0
27304.000000000015,335.9,11,0,104,93.8,0.0
27336.800000000014,335.5,11,0,104,93.8,0.0
27369.600000000013,335.4,11,0,104,93.9,0.0
27402.400000000012,335.5,11,0,104,94.0,0.0
27435.20000000001,335.5,11,0,104,94.1,0.0
27468.00000000001,335.4,11,0,104,94.3,0.0
27500.80000000001,335.0,11,0,104,94.4,0.0
27533.60000000001,335.2,11,0,104,94.4,0.0
27566.40000000001,335.3,11,0,104,94.5,0.0
27599.200000000008,335.2,11,0,104,94.5,0.0
27632.000000000007,335.0,11,0,104,94.5,0.0
27664.90000000001,334.0,11,0,104,94.6,0.0
27697.80000000001,334.8,11,0,104,94.6,0.0
27730.60000000001,335.1,11,0,104,94.6,0.0
27763.50000000001,334.8,11,0,104,94.9,0.0
27796.400000000012,334.6,11,0,104,95.1,0.0
27829.300000000014,334.3,11,0,104,95.1,0.0
27862.100000000013,335.0,11,0,104,95.1,0.0
27895.000000000015,334.6,11,0,104,95.2,0.0
27927.900000000016,334.7,11,0,104,95.4,0.0
27960.800000000017,334.7,11,0,104,95.5,0.0
27993.70000000002,333.9,10,0,104,86.8,0.0
28166.40000000002,7846.5,12,0,102,97.2,0.0
28199.90000000002,358.4,12,0,102,97.4,0.0
28233.30000000002,359.1,12,0,102,97.4,0.0
28266.80000000002,358.6,12,0,102,97.6,0.0
28300.200000000023,359.6,12,0,102,97.6,0.0
28333.600000000024,359.4,12,0,102,97.6,0.0
28367.000000000025,359.8,12,0,102,97.7,0.0
28400.400000000027,359.7,12,0,102,97.7,0.0
28433.900000000027,358.7,12,0,102,97.8,0.0
28467.30000000003,359.3,12,0,102,98.0,0.0
28500.70000000003,359.0,12,0,102,98.3,0.0
28534.10000000003,358.9,12,0,102,98.3,0.0
28567.500000000033,359.0,12,0,102,98.3,0.0
28601.000000000033,358.3,12,0,102,98.4,0.0
28634.500000000033,358.7,12,0,102,98.5,0.0
28668.000000000033,358.6,12,0,102,98.5,0.0
28701.500000000033,358.3,12,0,102,98.7,0.0
28735.000000000033,358.7,12,0,102,98.9,0.0
28768.400000000034,359.0,12,0,102,98.9,0.0
28801.800000000036,358.9,12,0,102,99.0,0.0
28835.300000000036,357.8,12,0,102,99.0,0.0
28868.700000000037,359.0,12,0,102,99.0,0.0
28902.200000000037,358.2,12,0,102,99.1,0.0
28935.700000000037,358.6,12,0,102,99.1,0.0
28969.200000000037,357.9,12,0,102,99.3,0.0
29002.700000000037,357.9,12,0,102,99.5,0.0
29036.200000000037,357.8,12,0,102,99.8,0.0
29069.800000000036,357.5,12,0,102,99.8,0.0
29103.300000000036,357.8,12,0,102,99.8,0.0
29136.800000000036,357.9,12,0,102,99.9,0.0
29170.100000000035,330.6,11,0,103,95.9,0.0
29203.300000000036,331.4,11,0,103,95.9,0.0
29236.500000000036,331.1,11,0,103,96.0,0.0
29269.800000000036,330.7,11,0,103,96.1,0.0
29303.000000000036,331.1,11,0,103,96.1,0.0
29336.200000000037,330.9,11,0,103,96.2,0.0
29369.400000000038,330.8,11,0,103,96.2,0.0
29402.700000000037,330.1,11,0,103,96.2,0.0
29436.000000000036,330.8,11,0,103,96.3,0.0
29469.300000000036,330.7,11,0,103,96.3,0.0
29502.600000000035,330.6,11,0,103,96.5,0.0
29536.000000000036,329.8,11,0,103,96.7,0.0
29569.400000000038,329.6,11,0,103,97.0,0.0
29602.700000000037,330.2,10,0,103,87.7,0.0
29716.900000000038,8012.7,12,0,101,94.8,0.0
29750.10000000004,361.5,12,0,101,94.8,0.0
29783.10000000004,363.1,12,0,101,94.9,0.0
29816.10000000004,363.4,12,0,101,95.1,0.0
29849.10000000004,363.2,12,0,101,95.1,0.0
29882.10000000004,363.9,12,0,101,95.2,0.0
29915.10000000004,363.7,12,0,101,95.4,0.0
29948.10000000004,364.1,12,0,101,95.4,0.0
29981.10000000004,363.9,12,0,101,95.5,0.0
30014.200000000037,363.1,12,0,101,95.5,0.0
30047.200000000037,363.8,12,0,101,95.5,0.0
30080.200000000037,363.3,12,0,101,95.6,0.0
30113.200000000037,363.6,12,0,101,95.6,0.0
30146.200000000037,363.1,12,0,101,95.7,0.0
30179.200000000037,363.2,12,0,101,96.0,0.0
30212.300000000036,363.0,12,0,101,96.2,0.0
30245.400000000034,362.4,12,0,101,96.2,0.0
30278.500000000033,362.7,12,0,101,96.2,0.0
30311.60000000003,362.8,12,0,101,96.3,0.0
30344.70000000003,362.6,12,0,101,96.6,0.0
30377.90000000003,361.7,12,0,101,96.6,0.0
30411.10000000003,361.9,12,0,101,96.7,0.0
30444.20000000003,362.0,12,0,101,96.8,0.0
30477.30000000003,362.1,12,0,101,96.8,0.0
30510.400000000027,362.0,12,0,101,97.0,0.0
30543.600000000028,362.0,12,0,101,97.0,0.0
30576.80000000003,361.4,12,0,101,97.0,0.0
30610.00000000003,361.4,12,0,101,97.1,0.0
30643.20000000003,361.3,12,0,101,97.1,0.0
30676.40000000003,361.8,12,0,101,97.2,0.0
30709.60000000003,361.5,12,0,101,97.4,0.0
30742.90000000003,360.7,12,0,101,97.7,0.0
30776.10000000003,361.2,12,0,101,97.7,0.0
30809.300000000032,361.3,12,0,101,97.7,0.0
30842.500000000033,361.0,12,0,101,97.8,0.0
30875.800000000032,360.5,12,0,101,98.0,0.0
30909.10000000003,360.9,12,0,101,98.0,0.0
30942.300000000032,361.4,12,0,101,98.2,0.0
30975.500000000033,361.1,12,0,101,98.3,0.0
31008.700000000033,361.0,12,0,101,98.3,0.0
31042.000000000033,360.6,12,0,101,98.4,0.0
31075.300000000032,360.4,12,0,101,98.4,0.0
31108.500000000033,361.0,12,0,101,98.4,0.0
31141.800000000032,360.5,11,0,101,93.4,0.0
31217.700000000033,7678.9,12,0,100,97.9,0.0
31251.100000000035,359.1,12,0,100,97.9,0.0
31284.400000000034,360.4,12,0,100,98.0,0.0
31317.700000000033,359.9,12,0,100,98.3,0.0
31351.000000000033,360.5,12,0,100,98.5,0.0
31384.200000000033,361.1,12,0,100,98.5,0.0
31417.500000000033,360.6,12,0,100,98.5,0.0
31450.800000000032,360.9,12,0,100,98.5,0.0
31484.10000000003,360.8,12,0,100,98.8,0.0
31517.40000000003,360.2,12,0,100,98.8,0.0
31550.70000000003,360.8,12,0,100,98.9,0.0
31584.00000000003,359.8,12,0,100,99.1,0.0
31617.30000000003,360.3,12,0,100,99.1,0.0
31650.600000000028,360.1,12,0,100,99.3,0.0
31683.900000000027,360.3,12,0,100,99.3,0.0
31717.30000000003,359.5,12,0,100,99.3,0.0
31750.600000000028,360.0,12,0,100,99.4,0.0
31783.900000000027,360.1,12,0,100,99.4,0.0
31817.200000000026,359.8,12,0,100,99.5,0.0
31850.600000000028,359.3,12,0,100,99.8,0.0
31883.700000000026,332.1,11,0,101,95.4,0.0
31916.600000000028,334.2,11,0,101,95.4,0.0
31949.50000000003,334.4,11,0,101,95.4,0.0
31982.40000000003,334.4,11,0,101,95.4,0.0
32015.300000000032,334.1,11,0,101,95.6,0.0
32048.300000000032,333.6,11,0,101,95.6,0.0
32081.300000000032,333.8,11,0,101,95.7,0.0
32114.300000000032,333.8,11,0,101,95.9,0.0
32147.200000000033,334.0,11,0,101,95.9,0.0
32180.200000000033,333.7,11,0,101,96.0,0.0
32213.200000000033,333.4,11,0,101,96.0,0.0
32246.100000000035,333.9,11,0,101,96.0,0.0
32279.100000000035,333.8,11,0,101,96.1,0.0
32312.000000000036,333.8,11,0,101,96.1,0.0
32345.000000000036,333.7,11,0,101,96.2,0.0
32378.000000000036,333.0,11,0,101,96.5,0.0
32411.000000000036,333.3,11,0,101,96.7,0.0
32444.000000000036,333.4,11,0,101,96.7,0.0
32477.000000000036,333.2,11,0,101,96.7,0.0
32510.000000000036,333.1,11,0,101,96.7,0.0
32543.000000000036,333.4,11,0,101,97.0,0.0
32576.000000000036,333.6,11,0,101,97.0,0.0
32609.000000000036,333.2,11,0,101,97.1,0.0
32642.100000000035,332.0,11,0,101,97.2,0.0
32675.200000000033,332.3,11,0,101,97.2,0.0
32708.200000000033,332.9,11,0,101,97.3,0.0
32741.300000000032,332.7,11,0,101,97.3,0.0
32774.30000000003,332.9,11,0,101,97.3,0.0
32807.40000000003,332.4,11,0,101,97.4,0.0
32840.50000000003,332.1,11,0,101,97.4,0.0
32873.60000000003,332.3,11,0,101,97.6,0.0
32906.700000000026,332.3,11,0,101,97.8,0.0
32939.800000000025,332.3,11,0,101,98.0,0.0
32972.90000000002,331.8,10,0,101,87.7,0.0
33144.50000000002,7696.5,13,0,98,97.9,0.0
33177.90000000002,388.9,13,0,98,97.9,0.0
33211.300000000025,389.5,13,0,98,97.9,0.0
33244.700000000026,389.4,13,0,98,98.2,0.0
33278.10000000003,389.1,13,0,98,98.2,0.0
33311.40000000003,389.8,13,0,98,98.3,0.0
33344.80000000003,389.5,13,0,98,98.4,0.0
33378.30000000003,388.5,13,0,98,98.7,0.0
33411.80000000003,388.4,13,0,98,98.8,0.0
33445.20000000003,389.3,13,0,98,98.8,0.0
33478.600000000035,389.0,13,0,98,98.8,0.0
33512.00000000004,389.3,13,0,98,98.9,0.0
33545.50000000004,388.6,12,0,98,88.4,0.0
33659.70000000003,8083.8,14,0,96,95.6,0.0
33693.20000000003,418.0,14,0,96,95.7,0.0
33726.600000000035,418.9,14,0,96,95.9,0.0
33759.90000000004,419.9,14,0,96,96.2,0.0
33793.30000000004,419.0,14,0,96,96.2,0.0
33826.60000000004,420.0,14,0,96,96.2,0.0
33859.900000000045,420.5,14,0,96,96.2,0.0
33893.20000000005,420.2,14,0,96,96.5,0.0
33926.60000000005,419.5,14,0,96,96.5,0.0
33960.00000000005,418.8,13,0,96,86.0,0.0
34152.300000000054,8190.1,17,0,92,98.2,0.0
34185.40000000005,513.9,17,0,92,98.3,0.0
34218.50000000005,513.8,17,0,92,98.5,0.0
34251.50000000005,514.9,17,0,92,98.7,0.0
34284.50000000005,514.9,17,0,92,98.8,0.0
34317.50000000005,514.7,17,0,92,98.8,0.0
34350.50000000005,515.6,17,0,92,99.0,0.0
34383.50000000005,514.9,17,0,92,99.0,0.0
34416.50000000005,515.0,17,0,92,99.4,0.0
34449.60000000005,514.1,17,0,92,99.5,0.0
34482.70000000005,513.9,17,0,92,99.9,0.0
34516.30000000005,476.0,16,0,93,96.7,0.0
34549.900000000045,476.1,16,0,93,96.7,0.0
34583.70000000005,473.9,16,0,93,96.7,0.0
34617.30000000005,476.7,16,0,93,96.8,0.0
34650.900000000045,476.7,16,0,93,96.8,0.0
34684.500000000044,476.7,16,0,93,97.0,0.0
34718.20000000004,475.0,16,0,93,97.1,0.0
34751.90000000004,475.2,16,0,93,97.3,0.0
34785.600000000035,475.3,16,0,93,97.4,0.0
34819.30000000003,475.4,16,0,93,97.6,0.0
34852.90000000003,475.5,16,0,93,97.6,0.0
34886.60000000003,474.5,16,0,93,97.7,0.0
34920.300000000025,475.3,16,0,93,97.7,0.0
34954.00000000002,475.0,16,0,93,98.0,0.0
34987.70000000002,474.6,16,0,93,98.2,0.0
35021.50000000002,474.0,16,0,93,98.5,0.0
35055.300000000025,473.7,16,0,93,98.7,0.0
35089.00000000002,474.4,16,0,93,98.7,0.0
35122.800000000025,474.0,16,0,93,98.7,0.0
35156.60000000003,473.8,15,0,93,87.9,0.0
35303.60000000003,8286.0,18,0,90,97.4,0.0
35336.700000000026,544.6,18,0,90,97.4,0.0
35369.800000000025,544.3,18,0,90,97.4,0.0
35402.90000000002,544.4,18,0,90,97.6,0.0
35436.00000000002,544.2,18,0,90,97.8,0.0
35469.00000000002,544.9,18,0,90,97.9,0.0
35502.00000000002,544.9,18,0,90,98.0,0.0
35535.00000000002,544.9,18,0,90,98.0,0.0
35568.00000000002,544.8,18,0,90,98.2,0.0
35601.10000000002,543.8,18,0,90,98.2,0.0
35634.20000000002,543.7,18,0,90,98.5,0.0
35667.400000000016,542.4,18,0,90,98.8,0.0
35700.60000000001,542.7,18,0,90,99.3,0.0
35733.80000000001,542.3,18,0,90,99.5,0.0
35767.00000000001,542.1,18,0,90,99.5,0.0
35800.200000000004,542.9,18,0,90,99.5,0.0
35833.4,542.9,18,0,90,99.6,0.0
35866.6,542.6,18,0,90,99.6,0.0
35899.799999999996,542.4,17,0,90,92.0,0.0
36005.6,7836.099999999999,19,0,88,98.4,0.0
36039.1,567.2,19,0,88,98.5,0.0
36072.4,569.8,19,0,88,98.8,0.0
36105.700000000004,570.7,19,0,88,98.9,0.0
36139.00000000001,570.7,19,0,88,99.0,0.0
36172.30000000001,570.4,19,0,88,99.0,0.0
36205.60000000001,571.2,19,0,88,99.0,0.0
36238.900000000016,571.2,19,0,88,99.0,0.0
36272.20000000002,570.6,19,0,88,99.4,0.0
36305.50000000002,570.2,19,0,88,99.8,0.0
36338.50000000002,544.7,18,0,89,95.7,0.0
36372.00000000002,537.7,18,0,89,96.0,0.0
36404.90000000002,546.5,18,0,89,96.0,0.0
36437.800000000025,546.4,18,0,89,96.0,0.0
36470.800000000025,545.1,18,0,89,96.1,0.0
36503.700000000026,546.5,18,0,89,96.1,0.0
36536.60000000003,546.3,18,0,89,96.1,0.0
36569.60000000003,545.9,18,0,89,96.2,0.0
36602.60000000003,545.2,18,0,89,96.5,0.0
36635.700000000026,544.3,18,0,89,96.6,0.0
36668.700000000026,545.4,18,0,89,96.7,0.0
36701.700000000026,545.3,18,0,89,96.7,0.0
36734.700000000026,545.3,18,0,89,96.7,0.0
36767.700000000026,545.2,18,0,89,96.7,0.0
36800.90000000002,542.7,18,0,89,97.1,0.0
36834.00000000002,543.9,18,0,89,97.4,0.0
36867.10000000002,543.5,18,0,89,97.9,0.0
36900.20000000002,543.7,18,0,89,98.2,0.0
36933.30000000002,543.6,18,0,89,98.2,0.0
36966.400000000016,543.1,18,0,89,98.2,0.0
36999.500000000015,543.0,18,0,89,98.3,0.0
37032.60000000001,544.0,18,0,89,98.3,0.0
37065.70000000001,543.2,18,0,89,98.3,0.0
37098.80000000001,543.0,18,0,89,98.4,0.0
37132.00000000001,542.6,18,0,89,98.7,0.0
37165.200000000004,542.9,18,0,89,98.8,0.0
37198.4,541.5,18,0,89,98.9,0.0
37231.5,543.1,18,0,89,98.9,0.0
37264.7,542.8,18,0,89,98.9,0.0
37297.899999999994,541.5,18,0,89,98.9,0.0
37331.09999999999,542.0,18,0,89,99.3,0.0
37364.29999999999,541.7,18,0,89,99.6,0.0
37397.39999999999,514.2,17,0,90,97.8,0.0
37430.39999999999,514.5,17,0,90,98.0,0.0
37463.39999999999,515.3,17,0,90,98.0,0.0
37496.39999999999,515.5,17,0,90,98.0,0.0
37529.39999999999,515.1,17,0,90,98.2,0.0
37562.39999999999,515.4,17,0,90,98.2,0.0
37595.39999999999,514.6,17,0,90,98.2,0.0
37628.499999999985,514.0,17,0,90,98.3,0.0
37661.599999999984,514.2,17,0,90,98.5,0.0
37694.599999999984,514.4,17,0,90,98.7,0.0
37727.599999999984,514.6,17,0,90,98.8,0.0
37760.69999999998,513.9,17,0,90,98.8,0.0
37793.79999999998,514.2,17,0,90,98.8,0.0
37826.79999999998,514.4,17,0,90,98.8,0.0
37859.89999999998,513.8,17,0,90,99.1,0.0
