step_id,dur(ms),running_reqs,resumed_reqs,raw_running
3060,20.3829,15,0,15
3061,20.3915,15,0,15
3062,20.4535,15,0,15
3063,20.4175,15,0,15
3064,20.4303,15,0,15
3065,20.4012,15,0,15
3066,20.4127,15,0,15
3067,20.4363,15,0,15
3068,20.4127,15,0,15
3069,20.5441,15,0,15
3070,20.4320,15,0,15
3071,20.4203,15,0,15
3072,20.4017,15,0,15
3073,20.4630,15,0,15
3074,20.4201,15,0,15
3075,20.4320,15,0,15
3076,20.4771,15,0,15
3077,20.4821,15,0,15
3078,19.9630,14,0,14
3079,19.9904,14,0,14
3080,19.9518,14,0,14
3081,19.9566,14,0,14
3082,19.9931,14,0,14
3083,19.9873,14,0,14
3084,19.9873,14,0,14
3085,20.0217,14,0,14
3086,19.9916,14,0,14
3087,20.0486,14,0,14
3088,20.0531,14,0,14
3089,20.0882,14,0,14
3090,20.0961,14,0,14
3091,20.0703,14,0,14
3092,20.0543,14,0,14
3093,20.0491,14,0,14
3094,20.0520,14,0,14
3095,20.1831,14,0,14
3096,20.0777,14,0,14
3097,20.0880,14,0,14
3098,20.0830,14,0,14
3099,19.8300,13,0,13
3100,19.8035,13,0,13
3101,19.8610,13,0,13
3102,19.8114,13,0,13
3103,19.8364,13,0,13
3104,19.8383,13,0,13
3105,19.8529,13,0,13
3106,19.8798,13,0,13
3107,18.7485,12,0,12
3108,18.6729,12,0,12
3109,18.7023,12,0,12
3110,18.6946,12,0,12
3111,18.6789,12,0,12
3112,18.7266,12,0,12
3113,18.6937,12,0,12
3114,18.7199,12,0,12
3115,18.6965,12,0,12
3116,18.7232,12,0,12
3117,18.7151,12,0,12
3118,18.7416,12,0,12
3119,18.7492,12,0,12
3120,18.7562,12,0,12
3121,18.5647,11,0,11
3122,18.5366,11,0,11
3123,18.5738,11,0,11
3124,18.5764,11,0,11
3125,18.5740,11,0,11
3126,18.5637,11,0,11
3127,18.5590,11,0,11
3128,18.5616,11,0,11
3129,18.5497,11,0,11
3130,18.5845,11,0,11
3131,18.5676,11,0,11
3132,18.5745,11,0,11
3133,18.5828,11,0,11
3134,18.5556,11,0,11
3135,18.5666,11,0,11
3136,18.5993,11,0,11
3137,18.5890,11,0,11
3138,18.5900,11,0,11
3139,18.5955,11,0,11
3140,18.5850,11,0,11
3141,18.6157,11,0,11
3142,18.6141,11,0,11
3143,18.5983,11,0,11
3144,18.8150,11,0,11
3145,18.6310,11,0,11
3146,18.6782,11,0,11
3147,18.6977,11,0,11
3148,18.6779,11,0,11
3149,18.6660,11,0,11
3150,18.6551,11,0,11
3151,18.6822,11,0,11
3152,18.6856,11,0,11
3153,18.7032,11,0,11
3154,18.7054,11,0,11
3155,18.6968,11,0,11
3156,18.7156,11,0,11
3157,18.7106,11,0,11
3158,18.6796,11,0,11
3159,18.7039,11,0,11
3160,18.7354,11,0,11
3161,18.7268,11,0,11
3162,18.7154,11,0,11
3163,18.7340,11,0,11
3164,18.7652,11,0,11
3165,18.7473,11,0,11
3166,18.7414,11,0,11
3167,18.7945,11,0,11
3168,18.7430,11,0,11
3169,18.7764,11,0,11
3170,18.8000,11,0,11
3171,18.7340,11,0,11
3172,18.7814,11,0,11
3173,18.7581,11,0,11
3174,18.7943,11,0,11
3175,18.7986,11,0,11
3176,18.8024,11,0,11
3177,18.7790,11,0,11
3178,18.7840,11,0,11
3179,18.8015,11,0,11
3180,18.7895,11,0,11
3181,18.7871,11,0,11
3182,18.8162,11,0,11
3183,18.8112,11,0,11
3184,18.8129,11,0,11
3185,18.8169,11,0,11
3186,18.8310,11,0,11
3187,18.8465,11,0,11
3188,18.8191,11,0,11
3189,18.8367,11,0,11
3190,18.8856,11,0,11
3191,18.8355,11,0,11
3192,18.8324,11,0,11
3193,18.8613,11,0,11
3194,18.8882,11,0,11
3195,18.8413,11,0,11
3196,18.8310,11,0,11
3197,18.8401,11,0,11
3198,18.8715,11,0,11
3199,18.8565,11,0,11
3200,18.8518,11,0,11
3201,18.8854,11,0,11
3202,18.8775,11,0,11
3203,18.8463,11,0,11
3204,18.9402,11,0,11
3205,18.8780,11,0,11
3206,18.8909,11,0,11
3207,18.8949,11,0,11
3208,18.9257,11,0,11
3209,18.9478,11,0,11
3210,18.9786,11,0,11
3211,18.9254,11,0,11
3212,18.9338,11,0,11
3213,19.0084,11,0,11
3214,18.9633,11,0,11
3215,18.9438,11,0,11
3216,18.9543,11,0,11
3217,18.9550,11,0,11
3218,18.9707,11,0,11
3219,18.9626,11,0,11
3220,18.9924,11,0,11
3221,18.9607,11,0,11
3222,18.9805,11,0,11
3223,19.0027,11,0,11
3224,19.0086,11,0,11
3225,18.9855,11,0,11
3226,19.0005,11,0,11
3227,19.0306,11,0,11
3228,19.0351,11,0,11
3229,19.0163,11,0,11
3230,19.0148,11,0,11
3231,19.0034,11,0,11
3232,19.0127,11,0,11
3233,19.0666,11,0,11
3234,19.0046,11,0,11
3235,19.0458,11,0,11
3236,19.8734,11,0,11
3237,19.0232,11,0,11
3238,19.0434,11,0,11
3239,19.0723,11,0,11
3240,19.0780,11,0,11
3241,19.0392,11,0,11
3242,19.0568,11,0,11
3243,19.0613,11,0,11
3244,19.0599,11,0,11
3245,19.0480,11,0,11
3246,19.0656,11,0,11
3247,19.1097,11,0,11
3248,18.4364,10,0,10
3249,18.4078,10,0,10
3250,18.4612,10,0,10
3251,18.4073,10,0,10
3252,18.4228,10,0,10
3253,18.4085,10,0,10
3254,18.4221,10,0,10
3255,18.4369,10,0,10
3256,18.4510,10,0,10
3257,18.4302,10,0,10
3258,18.4250,10,0,10
3259,18.4548,10,0,10
3260,18.4572,10,0,10
3261,18.4579,10,0,10
3262,18.4684,10,0,10
3263,18.4572,10,0,10
3264,18.4748,10,0,10
3265,18.4891,10,0,10
3266,18.4588,10,0,10
3267,18.5087,10,0,10
3268,18.4615,10,0,10
3269,18.4913,10,0,10
3270,18.4889,10,0,10
3271,18.4789,10,0,10
3272,18.5125,10,0,10
3273,18.5745,10,0,10
3274,18.6393,10,0,10
3275,18.5392,10,0,10
3276,18.5268,10,0,10
3277,18.5463,10,0,10
3278,18.5697,10,0,10
3279,18.5556,10,0,10
3280,18.5626,10,0,10
3281,18.5530,10,0,10
3282,18.5442,10,0,10
3283,18.5320,10,0,10
3284,18.5688,10,0,10
3285,18.5757,10,0,10
3286,18.5492,10,0,10
3287,18.5812,10,0,10
3288,18.6069,10,0,10
3289,18.5745,10,0,10
3290,18.6219,10,0,10
3291,18.5673,10,0,10
3292,18.5990,10,0,10
3293,18.5876,10,0,10
3294,18.6296,10,0,10
3295,18.6310,10,0,10
3296,18.6014,10,0,10
3297,18.6143,10,0,10
3298,18.6133,10,0,10
3299,18.6250,10,0,10
3300,18.6913,10,0,10
3301,18.6336,10,0,10
3302,18.6257,10,0,10
3303,18.6262,10,0,10
3304,18.6341,10,0,10
3305,18.6391,10,0,10
3306,18.6422,10,0,10
3307,18.6749,10,0,10
3308,18.6400,10,0,10
3309,18.6205,10,0,10
3310,18.6448,10,0,10
3311,18.6634,10,0,10
3312,18.6477,10,0,10
3313,18.6665,10,0,10
3314,18.6913,10,0,10
3315,18.6560,10,0,10
3316,18.6682,10,0,10
3317,18.6627,10,0,10
3318,18.6589,10,0,10
3319,18.6729,10,0,10
3320,18.6491,10,0,10
3321,18.7104,10,0,10
3322,18.1565,9,0,9
3323,18.1372,9,0,9
3324,18.1506,9,0,9
3325,18.1477,9,0,9
3326,18.1696,9,0,9
3327,18.1611,9,0,9
3328,18.1720,9,0,9
3329,18.1701,9,0,9
3330,18.2083,9,0,9
3331,18.1985,9,0,9
3332,18.1880,9,0,9
3333,18.1811,9,0,9
3334,18.1754,9,0,9
3335,18.1825,9,0,9
3336,18.2810,9,0,9
3337,18.2457,9,0,9
3338,18.2528,9,0,9
3339,18.2261,9,0,9
3340,18.2500,9,0,9
3341,18.2593,9,0,9
3342,18.2855,9,0,9
3343,18.2652,9,0,9
3344,18.2910,9,0,9
3345,17.8540,8,0,8
3346,17.8521,8,0,8
3347,17.8282,8,0,8
3348,17.8688,8,0,8
3349,17.8330,8,0,8
3350,17.8535,8,0,8
3351,17.8280,8,0,8
3352,17.8568,8,0,8
3353,17.8912,8,0,8
3354,17.8673,8,0,8
3355,17.8988,8,0,8
3356,17.8540,8,0,8
3357,17.8554,8,0,8
3358,17.8733,8,0,8
3359,17.9102,8,0,8
3360,17.8800,8,0,8
3361,17.8871,8,0,8
3362,17.8981,8,0,8
3363,17.8800,8,0,8
3364,17.8933,8,0,8
3365,17.9088,8,0,8
3366,17.9062,8,0,8
3367,17.8988,8,0,8
3368,17.9019,8,0,8
3369,17.9138,8,0,8
3370,17.9098,8,0,8
3371,17.8864,8,0,8
3372,17.9160,8,0,8
3373,17.8893,8,0,8
3374,17.9162,8,0,8
3375,17.9081,8,0,8
3376,17.9510,8,0,8
3377,17.9489,8,0,8
3378,17.9529,8,0,8
3379,17.9310,8,0,8
3380,18.0905,8,0,8
3381,17.9150,8,0,8
3382,17.9725,8,0,8
3383,17.9136,8,0,8
3384,17.9696,8,0,8
3385,17.9651,8,0,8
3386,17.9684,8,0,8
3387,17.9877,8,0,8
3388,18.0333,8,0,8
3389,17.9739,8,0,8
3390,17.9913,8,0,8
3391,17.9980,8,0,8
3392,18.0006,8,0,8
3393,18.0027,8,0,8
3394,18.0383,8,0,8
3395,18.0337,8,0,8
3396,17.9980,8,0,8
3397,18.0194,8,0,8
3398,18.0202,8,0,8
3399,18.0287,8,0,8
3400,18.0206,8,0,8
3401,18.0092,8,0,8
3402,18.0035,8,0,8
3403,17.9923,8,0,8
3404,18.0192,8,0,8
3405,18.0647,8,0,8
3406,18.0247,8,0,8
3407,18.0202,8,0,8
3408,18.0428,8,0,8
3409,18.0299,8,0,8
3410,18.0340,8,0,8
3411,18.0659,8,0,8
3412,18.0323,8,0,8
3413,18.1332,8,0,8
3414,18.0116,8,0,8
3415,18.0395,8,0,8
3416,18.0686,8,0,8
3417,18.0416,8,0,8
3418,18.0521,8,0,8
3419,18.1003,8,0,8
3420,17.7310,7,0,7
3421,17.6601,7,0,7
3422,17.6814,7,0,7
3423,17.6826,7,0,7
3424,17.6558,7,0,7
3425,17.6861,7,0,7
3426,17.6907,7,0,7
3427,17.6978,7,0,7
3428,17.7214,7,0,7
3429,17.6692,7,0,7
3430,17.6694,7,0,7
3431,17.7126,7,0,7
3432,17.7171,7,0,7
3433,17.7410,7,0,7
3434,17.7517,7,0,7
3435,17.7367,7,0,7
3436,17.7991,7,0,7
3437,17.7355,7,0,7
3438,17.7948,7,0,7
3439,17.7722,7,0,7
3440,17.8666,7,0,7
3441,17.8440,7,0,7
3442,17.8237,7,0,7
3443,17.8242,7,0,7
3444,17.8351,7,0,7
3445,17.8294,7,0,7
3446,17.8585,7,0,7
3447,17.7636,7,0,7
3448,17.8239,7,0,7
3449,17.7832,7,0,7
3450,17.8132,7,0,7
3451,17.7481,7,0,7
3452,17.7932,7,0,7
3453,17.7703,7,0,7
3454,17.8339,7,0,7
3455,17.7801,7,0,7
3456,17.8320,7,0,7
3457,17.8413,7,0,7
3458,17.7979,7,0,7
3459,17.7705,7,0,7
3460,17.8473,7,0,7
3461,17.7815,7,0,7
3462,17.7619,7,0,7
3463,17.8144,7,0,7
3464,17.8654,7,0,7
3465,17.8769,7,0,7
3466,17.8580,7,0,7
3467,17.8511,7,0,7
3468,17.9296,7,0,7
3469,17.3438,6,0,6
3470,17.3328,6,0,6
3471,17.3473,6,0,6
3472,17.3409,6,0,6
3473,17.3440,6,0,6
3474,17.3407,6,0,6
3475,17.3292,6,0,6
3476,17.3516,6,0,6
3477,17.3256,6,0,6
3478,17.3433,6,0,6
3479,17.3244,6,0,6
3480,17.3724,6,0,6
3481,17.3385,6,0,6
3482,17.2994,6,0,6
3483,17.3295,6,0,6
3484,17.2973,6,0,6
3485,17.3435,6,0,6
3486,17.3593,6,0,6
3487,17.3233,6,0,6
3488,17.3364,6,0,6
3489,17.3328,6,0,6
3490,17.3354,6,0,6
3491,17.3230,6,0,6
3492,17.3128,6,0,6
3493,17.3335,6,0,6
3494,17.3461,6,0,6
3495,17.3419,6,0,6
3496,17.3237,6,0,6
3497,17.3328,6,0,6
3498,17.3357,6,0,6
3499,17.3149,6,0,6
3500,17.3342,6,0,6
3501,17.3299,6,0,6
3502,17.3519,6,0,6
3503,17.3678,6,0,6
3504,17.3378,6,0,6
3505,17.3113,6,0,6
3506,17.3302,6,0,6
3507,17.3404,6,0,6
3508,17.3621,6,0,6
3509,17.3800,6,0,6
3510,17.3337,6,0,6
3511,17.3533,6,0,6
3512,17.4134,6,0,6
3513,17.4105,6,0,6
3514,17.4167,6,0,6
3515,17.4303,6,0,6
3516,17.4320,6,0,6
3517,17.5080,6,0,6
3518,17.4408,6,0,6
3519,17.4291,6,0,6
3520,17.4363,6,0,6
3521,17.4370,6,0,6
3522,17.4520,6,0,6
3523,17.4186,6,0,6
3524,17.4174,6,0,6
3525,17.4448,6,0,6
3526,17.4201,6,0,6
3527,17.4508,6,0,6
3528,17.4708,6,0,6
3529,17.4794,6,0,6
3530,17.4739,6,0,6
3531,17.4835,6,0,6
3532,17.5006,6,0,6
3533,17.4863,6,0,6
3534,17.4744,6,0,6
3535,17.5190,6,0,6
3536,17.4885,6,0,6
3537,17.5166,6,0,6
3538,17.5159,6,0,6
3539,17.4704,6,0,6
3540,17.4651,6,0,6
3541,17.4706,6,0,6
3542,17.4587,6,0,6
3543,17.4935,6,0,6
3544,17.4768,6,0,6
3545,17.4150,6,0,6
3546,17.4322,6,0,6
3547,17.4727,6,0,6
3548,17.4522,6,0,6
3549,17.4644,6,0,6
3550,16.8858,5,0,5
3551,16.9046,5,0,5
3552,16.3720,4,0,4
3553,16.3631,4,0,4
3554,16.3476,4,0,4
3555,16.3739,4,0,4
3556,16.3410,4,0,4
3557,16.3393,4,0,4
3558,16.3677,4,0,4
3559,16.3722,4,0,4
3560,16.3507,4,0,4
3561,16.3779,4,0,4
3562,16.3386,4,0,4
3563,16.3255,4,0,4
3564,16.3369,4,0,4
3565,16.3517,4,0,4
3566,16.3438,4,0,4
3567,16.3724,4,0,4
3568,15.8718,3,0,3
3569,15.8587,3,0,3
3570,15.8622,3,0,3
3571,15.8751,3,0,3
3572,15.8534,3,0,3
3573,15.8598,3,0,3
3574,15.8515,3,0,3
3575,15.8341,3,0,3
3576,15.8501,3,0,3
3577,15.8598,3,0,3
3578,15.8987,3,0,3
3579,15.8682,3,0,3
3580,15.8391,3,0,3
3581,15.8510,3,0,3
3582,15.8660,3,0,3
3583,15.8575,3,0,3
3584,15.8911,3,0,3
3585,15.8682,3,0,3
3586,15.8551,3,0,3
3587,15.8772,3,0,3
3588,15.8525,3,0,3
3589,15.8508,3,0,3
3590,15.8589,3,0,3
3591,15.8548,3,0,3
3592,15.9571,3,0,3
3593,15.9447,3,0,3
3594,15.9526,3,0,3
3595,15.9316,3,0,3
3596,15.9485,3,0,3
3597,15.9767,3,0,3
3598,15.5404,2,0,2
3599,15.5733,2,0,2
3600,15.5532,2,0,2
3601,15.5628,2,0,2
3602,15.5711,2,0,2
3603,15.5544,2,0,2
3604,15.5849,2,0,2
3605,15.5582,2,0,2
3606,15.5749,2,0,2
3607,15.6031,2,0,2
3608,15.5764,2,0,2
3609,15.5725,2,0,2
3610,15.5580,2,0,2
3611,15.5458,2,0,2
3612,15.5640,2,0,2
3613,15.6031,2,0,2
3614,15.5647,2,0,2
3615,15.5637,2,0,2
3616,15.6136,2,0,2
3617,15.2838,1,0,1
3618,15.2721,1,0,1
3619,15.2857,1,0,1
3620,15.2586,1,0,1
3621,15.2771,1,0,1
3622,15.2664,1,0,1
3623,15.3096,1,0,1
3624,15.2745,1,0,1
3625,15.2891,1,0,1
3626,15.2771,1,0,1
3627,15.2981,1,0,1
3628,15.2814,1,0,1
3629,15.2688,1,0,1
3630,15.3158,1,0,1
3631,15.2962,1,0,1
3632,15.2855,1,0,1
3633,15.2729,1,0,1
3634,15.2726,1,0,1
3635,15.2917,1,0,1
3636,15.3224,1,0,1
3637,15.2819,1,0,1
3638,15.2619,1,0,1
3639,15.3027,1,0,1
3640,15.2774,1,0,1
3641,15.2872,1,0,1
3642,15.2919,1,0,1
3643,15.3043,1,0,1
3644,15.2743,1,0,1
3645,15.2884,1,0,1
3646,15.3041,1,0,1
3647,15.3019,1,0,1
3648,15.2855,1,0,1
3649,15.2738,1,0,1
3650,15.2762,1,0,1
3651,15.3151,1,0,1
3652,15.2855,1,0,1
3653,15.2903,1,0,1
3654,15.3146,1,0,1
3655,15.3091,1,0,1
3656,15.2950,1,0,1
3657,15.2774,1,0,1
3658,15.2907,1,0,1
3659,15.3313,1,0,1
3660,15.3048,1,0,1
3661,15.2893,1,0,1
3662,15.2893,1,0,1
3663,15.3105,1,0,1
3664,15.2900,1,0,1
3665,15.3315,1,0,1
3666,15.2800,1,0,1
3667,15.3205,1,0,1
3668,15.2993,1,0,1
3669,15.2781,1,0,1
3670,15.2733,1,0,1
3671,15.3174,1,0,1
3672,15.3913,1,0,1
3673,15.3806,1,0,1
3674,15.3556,1,0,1
3675,15.3804,1,0,1
3676,15.3625,1,0,1
3677,15.3613,1,0,1
3678,15.3608,1,0,1
3679,15.3735,1,0,1
3680,15.3682,1,0,1
3681,15.3682,1,0,1
3682,15.3923,1,0,1
3683,15.3913,1,0,1
3684,15.3446,1,0,1
3685,15.3677,1,0,1
3686,15.3646,1,0,1
3687,15.4002,1,0,1
3688,15.4514,1,0,1
3689,15.4140,1,0,1
3690,15.3849,1,0,1
3691,15.4078,1,0,1
3692,15.3782,1,0,1
3693,15.3687,1,0,1
3694,15.3978,1,0,1
3695,15.3966,1,0,1
3696,15.3477,1,0,1
3697,15.3739,1,0,1
3698,15.3594,1,0,1
3699,15.3944,1,0,1
3700,15.3875,1,0,1
3701,15.3611,1,0,1
3702,15.3635,1,0,1
3703,15.3787,1,0,1
3704,15.3866,1,0,1
3705,15.3728,1,0,1
3706,15.3770,1,0,1
3707,15.3959,1,0,1
3708,15.3821,1,0,1
3709,15.3747,1,0,1
3710,15.3730,1,0,1
3711,15.4319,1,0,1
3712,15.3797,1,0,1
3713,15.3813,1,0,1
3714,15.3728,1,0,1
3715,15.4254,1,0,1
