step_id,dur(ms),running_reqs,resumed_reqs,raw_running
4057,18.6853,16,0,16
4058,18.6973,16,0,16
4059,47.5390,18,0,18
4060,19.1474,18,0,18
4061,19.2003,18,0,18
4062,19.1710,18,0,18
4063,19.1510,18,0,18
4064,19.1309,18,0,18
4065,19.1364,18,0,18
4066,19.1333,18,0,18
4067,19.1543,18,0,18
4068,19.1603,18,0,18
4069,19.1438,18,0,18
4070,19.2089,18,0,18
4071,29.0930,17,0,17
4072,18.9888,17,0,17
4073,19.0098,17,0,17
4074,19.0349,17,0,17
4075,19.0399,17,0,17
4076,19.0225,17,0,17
4077,19.0251,17,0,17
4078,19.0029,17,0,17
4079,19.0523,17,0,17
4080,19.0337,17,0,17
4081,19.0396,17,0,17
4082,19.0644,17,0,17
4083,19.0594,17,0,17
4084,19.1412,17,0,17
4085,19.0697,17,0,17
4086,19.1212,17,0,17
4087,19.1023,17,0,17
4088,19.1164,17,0,17
4089,19.1052,17,0,17
4090,24.7972,16,0,16
4091,18.6121,16,0,16
4092,18.6212,16,0,16
4093,18.6105,16,0,16
4094,18.6167,16,0,16
4095,18.6102,16,0,16
4096,18.6148,16,0,16
4097,18.6527,16,0,16
4098,18.6982,16,0,16
4099,18.6889,16,0,16
4100,18.7149,16,0,16
4101,18.6839,16,0,16
4102,18.7001,16,0,16
4103,18.7039,16,0,16
4104,25.3181,15,0,15
4105,18.5971,15,0,15
4106,18.6107,15,0,15
4107,18.6188,15,0,15
4108,18.6818,15,0,15
4109,18.5976,15,0,15
4110,18.6195,15,0,15
4111,18.6284,15,0,15
4112,18.6307,15,0,15
4113,18.6021,15,0,15
4114,18.6896,15,0,15
4115,18.6598,15,0,15
4116,18.6467,15,0,15
4117,18.6357,15,0,15
4118,18.6138,15,0,15
4119,18.6658,15,0,15
4120,39.8147,14,0,14
4121,18.3513,14,0,14
4122,18.3663,14,0,14
4123,18.3656,14,0,14
4124,18.3961,14,0,14
4125,18.3940,14,0,14
4126,18.3549,14,0,14
4127,18.3749,14,0,14
4128,18.3678,14,0,14
4129,18.3682,14,0,14
4130,18.4081,14,0,14
4131,18.4684,14,0,14
4132,18.3837,14,0,14
4133,18.3883,14,0,14
4134,18.3923,14,0,14
4135,18.4000,14,0,14
4136,18.4636,14,0,14
4137,18.4221,14,0,14
4138,18.4331,14,0,14
4139,18.4283,14,0,14
4140,18.4004,14,0,14
4141,18.4739,14,0,14
4142,55.9783,16,3,13
4143,18.6186,16,0,16
4144,18.6503,16,0,16
4145,18.6446,16,0,16
4146,18.6498,16,0,16
4147,18.6450,16,0,16
4148,18.6551,16,0,16
4149,18.6365,16,0,16
4150,18.6677,16,0,16
4151,18.6684,16,0,16
4152,18.7283,16,0,16
4153,18.6987,16,0,16
4154,18.6758,16,0,16
4155,18.6892,16,0,16
4156,18.8038,16,0,16
4157,29.3689,16,1,15
4158,19.3477,17,0,17
4159,18.9478,17,0,17
4160,18.9919,17,0,17
4161,19.0034,17,0,17
4162,19.0387,17,0,17
4163,18.9610,17,0,17
4164,19.0375,17,0,17
4165,19.0482,17,0,17
4166,19.0969,17,0,17
4167,19.0725,17,0,17
4168,19.1319,17,0,17
4169,19.1095,17,0,17
4170,19.1507,17,0,17
4171,19.1433,17,0,17
4172,19.1140,17,0,17
4173,19.1176,17,0,17
4174,19.1345,17,0,17
4175,19.1295,17,0,17
4176,19.1371,17,0,17
4177,19.1534,17,0,17
4178,19.1600,17,0,17
4179,19.1388,17,0,17
4180,19.1908,17,0,17
4181,19.1627,17,0,17
4182,19.1801,17,0,17
4183,19.2571,17,0,17
4184,19.2115,17,0,17
4185,19.2153,17,0,17
4186,19.2177,17,0,17
4187,24.8723,16,0,16
4188,18.6629,16,0,16
4189,18.7032,16,0,16
4190,18.6517,16,0,16
4191,18.6932,16,0,16
4192,18.7101,16,0,16
4193,18.7190,16,0,16
4194,18.7311,16,0,16
4195,18.7821,16,0,16
4196,18.7638,16,0,16
4197,19.4471,16,0,16
4198,18.7798,16,0,16
4199,18.7707,16,0,16
4200,29.9845,15,0,15
4201,18.5542,15,0,15
4202,18.5838,15,0,15
4203,18.5535,15,0,15
4204,18.5561,15,0,15
4205,18.5530,15,0,15
4206,18.5535,15,0,15
4207,18.5740,15,0,15
4208,18.5707,15,0,15
4209,18.5716,15,0,15
4210,18.5692,15,0,15
4211,18.5800,15,0,15
4212,18.5823,15,0,15
4213,18.6439,15,0,15
4214,18.6200,15,0,15
4215,18.6181,15,0,15
4216,18.6112,15,0,15
4217,18.6825,15,0,15
4218,18.6200,15,0,15
4219,18.6667,15,0,15
4220,37.8711,16,2,14
4221,43.6914,17,0,17
4222,19.2931,17,0,17
4223,19.2220,17,0,17
4224,19.2208,17,0,17
4225,19.2201,17,0,17
4226,19.2726,17,0,17
4227,19.2101,17,0,17
4228,19.2158,17,0,17
4229,19.2442,17,0,17
4230,19.2738,17,0,17
4231,37.6921,16,0,16
4232,18.6467,16,0,16
4233,18.7559,16,0,16
4234,18.6787,16,0,16
4235,18.7082,16,0,16
4236,18.7273,16,0,16
4237,18.7173,16,0,16
4238,18.6832,16,0,16
4239,18.7092,16,0,16
4240,18.7037,16,0,16
4241,18.7261,16,0,16
4242,18.7392,16,0,16
4243,18.7111,16,0,16
4244,18.6996,16,0,16
4245,18.7247,16,0,16
4246,18.7137,16,0,16
4247,18.8162,16,0,16
4248,18.7562,16,0,16
4249,18.7249,16,0,16
4250,18.7638,16,0,16
4251,18.7685,16,0,16
4252,18.7490,16,0,16
4253,18.7836,16,0,16
4254,18.7542,16,0,16
4255,18.7621,16,0,16
4256,18.7619,16,0,16
4257,18.7352,16,0,16
4258,18.7604,16,0,16
4259,18.7776,16,0,16
4260,18.7879,16,0,16
4261,18.8339,16,0,16
4262,18.7922,16,0,16
4263,18.8019,16,0,16
4264,18.8169,16,0,16
4265,18.7876,16,0,16
4266,18.8096,16,0,16
4267,18.8382,16,0,16
4268,18.8248,16,0,16
4269,18.8134,16,0,16
4270,18.8692,16,0,16
4271,18.8024,16,0,16
4272,26.3388,15,0,15
4273,18.6338,15,0,15
4274,18.6434,15,0,15
4275,18.6749,15,0,15
4276,18.7361,15,0,15
4277,18.6582,15,0,15
4278,18.6405,15,0,15
4279,18.6839,15,0,15
4280,18.6610,15,0,15
4281,18.7480,15,0,15
4282,18.7037,15,0,15
4283,18.6906,15,0,15
4284,18.6918,15,0,15
4285,18.7008,15,0,15
4286,18.7120,15,0,15
4287,18.7700,15,0,15
4288,18.7192,15,0,15
4289,18.7287,15,0,15
4290,31.8816,14,0,14
4291,18.5039,14,0,14
4292,18.6002,14,0,14
4293,18.5738,14,0,14
4294,18.5766,14,0,14
4295,18.5800,14,0,14
4296,18.6105,14,0,14
4297,18.5950,14,0,14
4298,18.6160,14,0,14
4299,18.6486,14,0,14
4300,18.6388,14,0,14
4301,18.6179,14,0,14
4302,18.6193,14,0,14
4303,18.6083,14,0,14
4304,18.6143,14,0,14
4305,18.6150,14,0,14
4306,18.6341,14,0,14
4307,18.6319,14,0,14
4308,18.6443,14,0,14
4309,18.7414,14,0,14
4310,18.6708,14,0,14
4311,18.6572,14,0,14
4312,18.6772,14,0,14
4313,18.6658,14,0,14
4314,18.6734,14,0,14
4315,33.3874,14,1,13
4316,26.8636,14,1,13
4317,18.4929,14,0,14
4318,18.5075,14,0,14
4319,18.5258,14,0,14
4320,18.5163,14,0,14
4321,18.5287,14,0,14
4322,18.5301,14,0,14
4323,18.5196,14,0,14
4324,18.5466,14,0,14
4325,18.5738,14,0,14
4326,18.5556,14,0,14
4327,18.5742,14,0,14
4328,18.5664,14,0,14
4329,18.6152,14,0,14
4330,18.5854,14,0,14
4331,18.6357,14,0,14
4332,18.5883,14,0,14
4333,18.6856,14,0,14
4334,18.6186,14,0,14
4335,18.6081,14,0,14
4336,18.6100,14,0,14
4337,18.6539,14,0,14
4338,18.6486,14,0,14
4339,18.6138,14,0,14
4340,18.6431,14,0,14
4341,18.6489,14,0,14
4342,18.6372,14,0,14
4343,18.6288,14,0,14
4344,18.6355,14,0,14
4345,18.6703,14,0,14
4346,18.6779,14,0,14
4347,18.6706,14,0,14
4348,18.6777,14,0,14
4349,18.6605,14,0,14
4350,18.7478,14,0,14
4351,18.6689,14,0,14
4352,18.6930,14,0,14
4353,18.6880,14,0,14
4354,18.7216,14,0,14
4355,18.6930,14,0,14
4356,18.6722,14,0,14
4357,18.7936,14,0,14
4358,18.7724,14,0,14
4359,18.7745,14,0,14
4360,18.8048,14,0,14
4361,18.7845,14,0,14
4362,18.8165,14,0,14
4363,18.8074,14,0,14
4364,18.8079,14,0,14
4365,18.7957,14,0,14
4366,18.8138,14,0,14
4367,18.9047,14,0,14
4368,39.4573,14,1,13
4369,46.3731,17,0,17
4370,19.5162,17,0,17
4371,19.4654,17,0,17
4372,19.4569,17,0,17
4373,19.4278,17,0,17
4374,19.4008,17,0,17
4375,19.4504,17,0,17
4376,19.4211,17,0,17
4377,19.4299,17,0,17
4378,19.4638,17,0,17
4379,19.4795,17,0,17
4380,19.4664,17,0,17
4381,19.5270,17,0,17
4382,19.4931,17,0,17
4383,26.9842,16,0,16
4384,18.9438,16,0,16
4385,18.9283,16,0,16
4386,18.9266,16,0,16
4387,18.9331,16,0,16
4388,18.9309,16,0,16
4389,18.9638,16,0,16
4390,18.9521,16,0,16
4391,18.9652,16,0,16
4392,18.9476,16,0,16
4393,18.9841,16,0,16
4394,18.9762,16,0,16
4395,19.6292,16,0,16
4396,18.9965,16,0,16
4397,18.9953,16,0,16
4398,18.9881,16,0,16
4399,19.0027,16,0,16
4400,25.6534,15,0,15
4401,18.8861,15,0,15
4402,18.8677,15,0,15
4403,18.8963,15,0,15
4404,18.8861,15,0,15
4405,18.9021,15,0,15
4406,18.9378,15,0,15
4407,18.8925,15,0,15
4408,18.8999,15,0,15
4409,18.9326,15,0,15
4410,18.9257,15,0,15
4411,19.0010,15,0,15
4412,18.9495,15,0,15
4413,18.9242,15,0,15
4414,18.9364,15,0,15
4415,26.4332,14,0,14
4416,18.8100,14,0,14
4417,18.8193,14,0,14
4418,18.8148,14,0,14
4419,18.8060,14,0,14
4420,18.8243,14,0,14
4421,18.8036,14,0,14
4422,18.8766,14,0,14
4423,18.8677,14,0,14
4424,18.8851,14,0,14
4425,18.8742,14,0,14
4426,18.9157,14,0,14
4427,18.8830,14,0,14
4428,19.0060,14,0,14
4429,18.9137,14,0,14
4430,18.8937,14,0,14
4431,18.9147,14,0,14
4432,18.8978,14,0,14
4433,39.5730,13,0,13
4434,18.5840,13,0,13
4435,18.5857,13,0,13
4436,18.5664,13,0,13
4437,18.5850,13,0,13
4438,18.5523,13,0,13
4439,18.6300,13,0,13
4440,18.6069,13,0,13
4441,18.6167,13,0,13
4442,18.6017,13,0,13
4443,18.6090,13,0,13
4444,18.5935,13,0,13
4445,18.6336,13,0,13
4446,18.6083,13,0,13
4447,18.6858,13,0,13
4448,18.5981,13,0,13
4449,18.6226,13,0,13
4450,18.6236,13,0,13
4451,18.6269,13,0,13
4452,18.6431,13,0,13
4453,18.6267,13,0,13
4454,18.6636,13,0,13
4455,18.6749,13,0,13
4456,41.8448,13,1,12
4457,34.5771,14,2,12
4458,18.8749,14,0,14
4459,18.9083,14,0,14
4460,27.2443,14,1,13
4461,97.9810,18,0,18
4462,19.6888,18,0,18
4463,19.7232,18,0,18
4464,19.6548,18,0,18
4465,19.6822,18,0,18
4466,19.6478,18,0,18
4467,19.6328,18,0,18
4468,26.1247,17,0,17
4469,19.5031,17,0,17
4470,19.4676,17,0,17
4471,19.4621,17,0,17
4472,19.5594,17,0,17
4473,19.4988,17,0,17
4474,19.5026,17,0,17
4475,19.5053,17,0,17
4476,19.4893,17,0,17
4477,19.4895,17,0,17
4478,19.5160,17,0,17
4479,19.5279,17,0,17
4480,19.5296,17,0,17
4481,19.5560,17,0,17
4482,25.7108,16,0,16
4483,19.0365,16,0,16
4484,19.0282,16,0,16
4485,19.0301,16,0,16
4486,19.1236,16,0,16
4487,19.0196,16,0,16
4488,19.0678,16,0,16
4489,19.0816,16,0,16
4490,19.0477,16,0,16
4491,19.0706,16,0,16
4492,19.0625,16,0,16
4493,19.0799,16,0,16
4494,19.0980,16,0,16
4495,19.1209,16,0,16
4496,36.3960,15,0,15
4497,18.8909,15,0,15
4498,18.8894,15,0,15
4499,18.8968,15,0,15
4500,18.8613,15,0,15
4501,18.9435,15,0,15
4502,18.8782,15,0,15
4503,18.8744,15,0,15
4504,18.8766,15,0,15
4505,18.8737,15,0,15
4506,18.9037,15,0,15
4507,18.8882,15,0,15
4508,18.9404,15,0,15
4509,18.8985,15,0,15
4510,18.9199,15,0,15
4511,18.9002,15,0,15
4512,18.9252,15,0,15
4513,18.9016,15,0,15
4514,18.9033,15,0,15
4515,18.9085,15,0,15
4516,18.9552,15,0,15
4517,19.0034,15,0,15
4518,18.9354,15,0,15
4519,18.9495,15,0,15
4520,18.9412,15,0,15
4521,18.9385,15,0,15
4522,18.9538,15,0,15
4523,18.9304,15,0,15
4524,18.9552,15,0,15
4525,19.0074,15,0,15
4526,19.0275,15,0,15
4527,19.0260,15,0,15
4528,19.0420,15,0,15
4529,19.0487,15,0,15
4530,19.0635,15,0,15
4531,19.1000,15,0,15
4532,19.0663,15,0,15
4533,19.1498,15,0,15
4534,19.0580,15,0,15
4535,19.0945,15,0,15
4536,19.0728,15,0,15
4537,19.0928,15,0,15
4538,38.7838,14,0,14
4539,18.8613,14,0,14
4540,18.8370,14,0,14
4541,18.8339,14,0,14
4542,18.9228,14,0,14
4543,18.8370,14,0,14
4544,18.8289,14,0,14
4545,18.8632,14,0,14
4546,18.8785,14,0,14
4547,18.8677,14,0,14
4548,18.8935,14,0,14
4549,18.8875,14,0,14
4550,18.9724,14,0,14
4551,18.9092,14,0,14
4552,18.9323,14,0,14
4553,18.9869,14,0,14
4554,18.9347,14,0,14
4555,18.9209,14,0,14
4556,18.9111,14,0,14
4557,18.9538,14,0,14
4558,18.9884,14,0,14
4559,19.0086,14,0,14
4560,18.9865,14,0,14
4561,18.9862,14,0,14
4562,18.9953,14,0,14
4563,19.0058,14,0,14
4564,18.9953,14,0,14
4565,19.0151,14,0,14
4566,18.9974,14,0,14
4567,19.0706,14,0,14
4568,19.0413,14,0,14
4569,19.0098,14,0,14
4570,18.9896,14,0,14
4571,19.0084,14,0,14
4572,18.9643,14,0,14
4573,18.9586,14,0,14
4574,18.9598,14,0,14
4575,18.9629,14,0,14
4576,18.9981,14,0,14
4577,18.9886,14,0,14
4578,19.0091,14,0,14
4579,18.9760,14,0,14
4580,19.0082,14,0,14
4581,18.9748,14,0,14
4582,19.0303,14,0,14
4583,18.9698,14,0,14
4584,19.0575,14,0,14
4585,19.0127,14,0,14
4586,30.7262,13,0,13
4587,18.8463,13,0,13
4588,18.7848,13,0,13
4589,18.8041,13,0,13
4590,31.7762,13,1,12
4591,18.7690,13,0,13
4592,18.7705,13,0,13
4593,18.7640,13,0,13
4594,18.7755,13,0,13
4595,18.7719,13,0,13
4596,18.7876,13,0,13
4597,18.7917,13,0,13
4598,18.8372,13,0,13
4599,18.7907,13,0,13
4600,18.7986,13,0,13
4601,18.7976,13,0,13
4602,18.8181,13,0,13
4603,18.8043,13,0,13
4604,18.8251,13,0,13
4605,18.8210,13,0,13
4606,18.8296,13,0,13
4607,18.8267,13,0,13
4608,18.8646,13,0,13
4609,19.5527,13,0,13
4610,18.8580,13,0,13
4611,18.8496,13,0,13
4612,18.8334,13,0,13
4613,18.8613,13,0,13
4614,18.8565,13,0,13
4615,18.8637,13,0,13
4616,18.8494,13,0,13
4617,18.8572,13,0,13
4618,18.8401,13,0,13
4619,18.8620,13,0,13
4620,18.8510,13,0,13
4621,18.8828,13,0,13
4622,18.8749,13,0,13
4623,18.8744,13,0,13
4624,18.8885,13,0,13
4625,31.5566,12,0,12
4626,54.7254,13,2,11
4627,18.8489,13,0,13
4628,18.8575,13,0,13
4629,18.8725,13,0,13
4630,18.8687,13,0,13
4631,18.9006,13,0,13
4632,18.8723,13,0,13
4633,18.8870,13,0,13
4634,18.8961,13,0,13
4635,18.8825,13,0,13
4636,18.8973,13,0,13
4637,18.9059,13,0,13
4638,18.9059,13,0,13
4639,18.9013,13,0,13
4640,18.8937,13,0,13
4641,18.9152,13,0,13
4642,39.0873,12,0,12
4643,18.6012,12,0,12
4644,18.6222,12,0,12
4645,18.6033,12,0,12
4646,18.7352,12,0,12
4647,18.5966,12,0,12
4648,18.6412,12,0,12
4649,18.6446,12,0,12
4650,18.6281,12,0,12
4651,18.6522,12,0,12
4652,18.6617,12,0,12
4653,18.6388,12,0,12
4654,18.7206,12,0,12
4655,18.7063,12,0,12
4656,18.7056,12,0,12
4657,18.6923,12,0,12
4658,18.7187,12,0,12
4659,18.7759,12,0,12
4660,18.7056,12,0,12
4661,18.7359,12,0,12
4662,18.7190,12,0,12
4663,18.7323,12,0,12
4664,18.7473,12,0,12
4665,18.7452,12,0,12
4666,18.7511,12,0,12
4667,18.8217,12,0,12
4668,18.7557,12,0,12
4669,18.7430,12,0,12
4670,18.7826,12,0,12
4671,18.7483,12,0,12
4672,18.7368,12,0,12
4673,18.7886,12,0,12
4674,18.7604,12,0,12
4675,18.7814,12,0,12
4676,18.8162,12,0,12
4677,18.7998,12,0,12
4678,18.7821,12,0,12
4679,18.7705,12,0,12
4680,18.7719,12,0,12
4681,18.7709,12,0,12
4682,18.8377,12,0,12
4683,18.7817,12,0,12
4684,18.8003,12,0,12
4685,18.8103,12,0,12
4686,18.8220,12,0,12
4687,18.7819,12,0,12
4688,18.8742,12,0,12
4689,18.8377,12,0,12
4690,18.8375,12,0,12
4691,18.8239,12,0,12
4692,18.8444,12,0,12
4693,18.8508,12,0,12
4694,18.8575,12,0,12
4695,18.8506,12,0,12
4696,18.8224,12,0,12
4697,18.8508,12,0,12
4698,18.8479,12,0,12
4699,18.9271,12,0,12
4700,33.8962,11,0,11
4701,18.6217,11,0,11
4702,18.5907,11,0,11
4703,18.6007,11,0,11
4704,18.6212,11,0,11
4705,18.6512,11,0,11
4706,18.6381,11,0,11
4707,18.6377,11,0,11
4708,18.6505,11,0,11
4709,18.6470,11,0,11
4710,18.7085,11,0,11
4711,18.6381,11,0,11
4712,18.6491,11,0,11
4713,18.6663,11,0,11
4714,18.6315,11,0,11
4715,18.6405,11,0,11
4716,18.6687,11,0,11
4717,18.6501,11,0,11
4718,18.7478,11,0,11
4719,18.7507,11,0,11
4720,18.7259,11,0,11
4721,18.7895,11,0,11
4722,18.7757,11,0,11
4723,18.7752,11,0,11
4724,18.7738,11,0,11
4725,18.7793,11,0,11
4726,18.7759,11,0,11
4727,18.8389,11,0,11
4728,18.7843,11,0,11
4729,18.7945,11,0,11
4730,18.7888,11,0,11
4731,18.8084,11,0,11
4732,18.7862,11,0,11
4733,18.9049,11,0,11
4734,18.7955,11,0,11
4735,18.8127,11,0,11
4736,18.8124,11,0,11
4737,18.8658,11,0,11
4738,76.1380,13,3,10
4739,18.3482,13,0,13
4740,18.3291,13,0,13
4741,18.3420,13,0,13
4742,18.3587,13,0,13
4743,18.3992,13,0,13
4744,18.3282,13,0,13
4745,18.3523,13,0,13
4746,18.3756,13,0,13
4747,32.9590,14,2,12
4748,19.3851,15,0,15
4749,18.4629,15,0,15
4750,18.4491,15,0,15
4751,18.4727,15,0,15
4752,18.4660,15,0,15
4753,18.5118,15,0,15
4754,18.4760,15,0,15
4755,18.5168,15,0,15
4756,18.4679,15,0,15
4757,18.5449,15,0,15
4758,18.5215,15,0,15
4759,18.5196,15,0,15
4760,18.5194,15,0,15
4761,18.4944,15,0,15
4762,18.5883,15,0,15
4763,18.5182,15,0,15
4764,18.5523,15,0,15
4765,18.5618,15,0,15
4766,18.5728,15,0,15
4767,18.5587,15,0,15
4768,18.5816,15,0,15
4769,18.5478,15,0,15
4770,18.5785,15,0,15
4771,18.5771,15,0,15
4772,18.5606,15,0,15
4773,18.5761,15,0,15
4774,18.5699,15,0,15
4775,18.6210,15,0,15
4776,18.5776,15,0,15
4777,18.5757,15,0,15
4778,18.6257,15,0,15
4779,18.6095,15,0,15
4780,18.6818,15,0,15
4781,18.6203,15,0,15
4782,18.6117,15,0,15
4783,18.6460,15,0,15
4784,25.1522,14,0,14
4785,18.4746,14,0,14
4786,18.4932,14,0,14
4787,18.4650,14,0,14
4788,18.4886,14,0,14
4789,18.4703,14,0,14
4790,18.5175,14,0,14
4791,18.4956,14,0,14
4792,18.4827,14,0,14
4793,18.5077,14,0,14
4794,18.5091,14,0,14
4795,18.6687,14,0,14
4796,25.7878,14,1,13
4797,18.5144,14,0,14
4798,18.8437,14,0,14
4799,18.5318,14,0,14
4800,18.5521,14,0,14
4801,18.5378,14,0,14
4802,18.5432,14,0,14
4803,18.5401,14,0,14
4804,66.4392,15,0,15
4805,18.4350,15,0,15
4806,18.4410,15,0,15
4807,18.4464,15,0,15
4808,18.4488,15,0,15
4809,18.4445,15,0,15
4810,18.5139,15,0,15
4811,18.4445,15,0,15
4812,18.4593,15,0,15
4813,18.5161,15,0,15
4814,18.4772,15,0,15
4815,18.4927,15,0,15
4816,18.4939,15,0,15
4817,18.4972,15,0,15
4818,18.5523,15,0,15
4819,18.6338,15,0,15
4820,18.5015,15,0,15
4821,18.5187,15,0,15
4822,18.5373,15,0,15
4823,18.5487,15,0,15
4824,18.5409,15,0,15
4825,18.5108,15,0,15
4826,18.5630,15,0,15
4827,18.5816,15,0,15
4828,18.5418,15,0,15
4829,18.5707,15,0,15
4830,18.5666,15,0,15
4831,18.5926,15,0,15
4832,18.6057,15,0,15
4833,18.5976,15,0,15
4834,35.3892,15,0,15
4835,18.5292,15,0,15
4836,18.5709,15,0,15
4837,18.5640,15,0,15
4838,18.5418,15,0,15
4839,18.5754,15,0,15
4840,18.5788,15,0,15
4841,67.0807,16,0,16
4842,18.6644,16,0,16
4843,18.6377,16,0,16
4844,18.6224,16,0,16
4845,18.6822,16,0,16
4846,18.6629,16,0,16
4847,18.6405,16,0,16
4848,18.6646,16,0,16
4849,32.3505,15,0,15
4850,18.4515,15,0,15
4851,18.4519,15,0,15
4852,18.4231,15,0,15
4853,18.4562,15,0,15
4854,18.4417,15,0,15
4855,18.4765,15,0,15
4856,18.6038,15,0,15
4857,18.4762,15,0,15
4858,18.4743,15,0,15
4859,18.5196,15,0,15
4860,18.4786,15,0,15
4861,18.4906,15,0,15
4862,18.5566,15,0,15
4863,18.5516,15,0,15
4864,18.5807,15,0,15
4865,18.5797,15,0,15
4866,18.5726,15,0,15
4867,18.5893,15,0,15
4868,18.5788,15,0,15
4869,18.5738,15,0,15
4870,18.5821,15,0,15
4871,18.5599,15,0,15
4872,18.6925,15,0,15
4873,18.5888,15,0,15
4874,18.6141,15,0,15
4875,18.6293,15,0,15
4876,18.6169,15,0,15
4877,18.6417,15,0,15
4878,18.6977,15,0,15
4879,18.6372,15,0,15
4880,18.6427,15,0,15
4881,36.5961,14,0,14
4882,18.3833,14,0,14
4883,18.3985,14,0,14
4884,18.3675,14,0,14
4885,18.3780,14,0,14
4886,18.3728,14,0,14
4887,18.3444,14,0,14
4888,18.3611,14,0,14
4889,19.0914,14,0,14
4890,18.3935,14,0,14
4891,18.4348,14,0,14
4892,18.4367,14,0,14
4893,18.4100,14,0,14
4894,18.4302,14,0,14
4895,18.4267,14,0,14
4896,18.4345,14,0,14
4897,18.4472,14,0,14
4898,18.4495,14,0,14
4899,18.4600,14,0,14
4900,53.2050,15,2,13
4901,28.6589,16,0,16
4902,18.6477,16,0,16
4903,18.6174,16,0,16
4904,18.6546,16,0,16
4905,18.6381,16,0,16
4906,18.6501,16,0,16
4907,18.6660,16,0,16
4908,18.6784,16,0,16
4909,18.7452,16,0,16
4910,18.7011,16,0,16
4911,18.6818,16,0,16
4912,18.6777,16,0,16
4913,18.7540,16,0,16
4914,18.8153,16,0,16
4915,18.7447,16,0,16
4916,18.7242,16,0,16
4917,18.7399,16,0,16
4918,18.8239,16,0,16
4919,29.0933,15,0,15
4920,18.5716,15,0,15
4921,18.5859,15,0,15
4922,18.5835,15,0,15
4923,18.5997,15,0,15
4924,18.6348,15,0,15
4925,29.7763,15,1,14
4926,65.9115,19,0,19
4927,19.2173,19,0,19
4928,19.2928,19,0,19
4929,19.2411,19,0,19
4930,19.2647,19,0,19
4931,19.2094,19,0,19
4932,19.2194,19,0,19
4933,19.2275,19,0,19
4934,19.2533,19,0,19
4935,19.2430,19,0,19
4936,19.3622,19,0,19
4937,19.2964,19,0,19
4938,19.3055,19,0,19
4939,19.2921,19,0,19
4940,19.3086,19,0,19
4941,19.3226,19,0,19
4942,19.3193,19,0,19
4943,19.3119,19,0,19
4944,19.3181,19,0,19
4945,19.3486,19,0,19
4946,19.3424,19,0,19
4947,19.3505,19,0,19
4948,19.4008,19,0,19
4949,30.5588,18,0,18
4950,19.1405,18,0,18
4951,19.1746,18,0,18
4952,19.2122,18,0,18
4953,31.4734,18,1,17
4954,18.9445,18,0,18
4955,18.9483,18,0,18
4956,18.9800,18,0,18
4957,18.9636,18,0,18
4958,18.9683,18,0,18
4959,18.9543,18,0,18
4960,18.9812,18,0,18
4961,19.0170,18,0,18
4962,18.9803,18,0,18
4963,18.9943,18,0,18
4964,18.9998,18,0,18
4965,19.1152,18,0,18
4966,19.0191,18,0,18
4967,19.0749,18,0,18
4968,19.0406,18,0,18
4969,19.0506,18,0,18
4970,19.0568,18,0,18
4971,19.0532,18,0,18
4972,19.0580,18,0,18
4973,19.0649,18,0,18
4974,19.0651,18,0,18
4975,19.0461,18,0,18
4976,19.0854,18,0,18
4977,19.1159,18,0,18
4978,19.0766,18,0,18
4979,19.0969,18,0,18
4980,19.0728,18,0,18
4981,19.0742,18,0,18
4982,19.1028,18,0,18
4983,19.1631,18,0,18
4984,19.1786,18,0,18
4985,19.1567,18,0,18
4986,19.1956,18,0,18
4987,19.1643,18,0,18
4988,19.1929,18,0,18
4989,19.2523,18,0,18
4990,19.2056,18,0,18
4991,19.1858,18,0,18
4992,19.1808,18,0,18
4993,19.1853,18,0,18
4994,19.1848,18,0,18
4995,19.2037,18,0,18
4996,19.2130,18,0,18
4997,19.2072,18,0,18
4998,19.2256,18,0,18
4999,19.2318,18,0,18
5000,19.2533,18,0,18
5001,19.3057,18,0,18
5002,19.2525,18,0,18
5003,19.2833,18,0,18
5004,19.0625,17,0,17
5005,19.0597,17,0,17
5006,19.0542,17,0,17
5007,19.1109,17,0,17
5008,19.0747,17,0,17
5009,19.0585,17,0,17
5010,19.0704,17,0,17
5011,19.0833,17,0,17
5012,19.1035,17,0,17
5013,19.1045,17,0,17
5014,19.0661,17,0,17
5015,19.0949,17,0,17
5016,19.0988,17,0,17
5017,19.1834,17,0,17
5018,19.1209,17,0,17
5019,19.1040,17,0,17
5020,19.1197,17,0,17
5021,19.1362,17,0,17
5022,19.1219,17,0,17
5023,19.1193,17,0,17
5024,19.1455,17,0,17
5025,19.1290,17,0,17
5026,19.1231,17,0,17
5027,19.1488,17,0,17
5028,19.1183,17,0,17
5029,19.1355,17,0,17
5030,19.2461,17,0,17
5031,19.1531,17,0,17
5032,19.1293,17,0,17
5033,19.1624,17,0,17
5034,19.1476,17,0,17
5035,19.1650,17,0,17
5036,19.1810,17,0,17
5037,19.1836,17,0,17
5038,19.1989,17,0,17
5039,19.1689,17,0,17
5040,19.2044,17,0,17
5041,19.1848,17,0,17
5042,19.1829,17,0,17
5043,19.2547,17,0,17
5044,19.2173,17,0,17
5045,19.2180,17,0,17
5046,19.1951,17,0,17
5047,19.3155,17,0,17
5048,19.2888,17,0,17
5049,19.2947,17,0,17
5050,19.2909,17,0,17
5051,19.3186,17,0,17
5052,19.3713,17,0,17
5053,19.3260,17,0,17
