Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
92937.30000000018,728.5,14,4,11,98.0,1.3
92956.50000000017,729.4,14,4,11,98.2,1.3
92975.70000000017,727.6,14,4,11,98.5,1.3
92994.90000000017,730.3,14,4,11,98.7,1.3
93014.10000000017,730.8,14,4,11,98.7,1.3
93033.30000000016,730.9,14,4,11,98.8,1.3
93052.50000000016,730.8,14,4,11,98.9,1.3
93071.70000000016,729.4,14,4,11,99.1,1.3
93090.90000000015,729.7,14,4,11,99.2,1.3
93110.10000000015,729.1,14,4,11,99.6,1.3
93129.30000000015,730.1,14,4,11,99.6,1.3
93148.50000000015,729.1,14,4,11,99.7,1.3
93167.70000000014,730.4,14,4,11,99.7,1.3
93186.90000000014,728.3,14,4,11,99.9,1.3
93206.10000000014,730.3,14,4,11,99.9,1.3
93225.40000000014,727.2,14,4,11,99.9,1.3
93244.60000000014,728.9,14,4,11,99.9,1.3
93275.50000000013,420.5,13,5,11,96.7,1.6
93294.50000000013,682.9,13,5,11,97.1,1.6
93313.50000000013,685.2,13,5,11,97.2,1.6
93332.50000000013,684.5,12,5,11,92.9,1.6
93364.60000000014,404.7,13,4,11,96.3,1.3
93383.60000000014,685.9,13,4,11,96.4,1.3
93402.60000000014,685.7,13,4,11,96.4,1.3
93421.60000000014,684.4,13,4,11,96.6,1.3
93440.60000000014,685.5,13,4,11,96.8,1.3
93459.60000000014,685.6,13,4,11,96.8,1.3
93478.60000000014,685.0,13,4,11,97.0,1.3
93497.60000000014,684.8,13,4,11,97.0,1.3
93516.60000000014,683.0,13,4,11,97.2,1.3
93535.60000000014,684.9,13,4,11,97.2,1.3
93554.60000000014,684.6,13,4,11,97.2,1.3
93573.60000000014,684.7,13,4,11,97.2,1.3
93592.60000000014,683.9,13,4,11,97.4,1.3
93611.60000000014,684.3,13,4,11,97.8,1.3
93630.70000000014,682.3,13,4,11,97.9,1.3
93649.70000000014,683.7,13,4,11,97.9,1.3
93668.70000000014,683.4,13,4,11,98.0,1.3
93687.70000000014,683.5,13,4,11,98.2,1.3
93706.80000000015,682.2,13,4,11,98.2,1.3
93726.50000000015,658.4,13,4,11,98.3,1.3
93745.60000000015,681.1,13,4,11,98.5,1.3
93764.60000000015,682.5,13,4,11,98.5,1.3
93783.60000000015,683.0,13,4,11,98.7,1.3
93802.70000000016,682.3,13,4,11,98.7,1.3
93821.70000000016,682.4,13,4,11,98.9,1.3
93840.80000000016,682.2,13,4,11,98.9,1.3
93859.80000000016,682.6,13,4,11,98.9,1.3
93878.80000000016,682.5,13,4,11,98.9,1.3
93897.80000000016,682.9,13,4,11,99.1,1.3
93916.90000000017,682.3,13,4,11,99.5,1.3
93935.90000000017,682.8,13,4,11,99.6,1.3
93955.00000000017,681.6,13,4,11,99.6,1.3
93974.10000000018,681.9,13,4,11,99.7,1.3
93993.20000000019,681.8,13,4,11,99.9,1.3
94012.30000000019,681.3,13,4,11,99.9,1.3
94044.00000000019,378.0,11,5,11,88.9,1.6
94099.1000000002,236.0,13,3,11,98.3,0.8
94118.1000000002,683.1,13,3,11,98.3,0.8
94137.2000000002,682.3,13,3,11,98.4,0.8
94156.3000000002,682.0,13,3,11,98.4,0.8
94175.40000000021,682.1,13,3,11,98.5,0.8
94194.50000000022,681.0,13,3,11,98.8,0.8
94213.60000000022,681.9,13,3,11,98.8,0.8
94232.70000000023,681.3,13,3,11,98.8,0.8
94251.80000000024,681.1,13,3,11,98.9,0.8
94270.90000000024,681.6,13,3,11,99.2,0.8
94290.00000000025,681.1,13,3,11,99.3,0.8
94309.10000000025,679.6,13,3,11,99.3,0.8
94328.20000000026,680.8,13,3,11,99.5,0.8
94347.30000000026,680.8,13,3,11,99.6,0.8
94366.40000000027,681.2,13,3,11,99.6,0.8
94385.50000000028,680.5,13,3,11,99.7,0.8
94424.80000000028,305.5,12,4,11,94.3,1.3
94443.60000000028,638.6,12,4,11,94.3,1.3
94462.40000000029,638.0,12,4,11,94.5,1.3
94481.20000000029,638.4,12,4,11,94.5,1.3
94500.10000000028,634.1,12,4,11,94.6,1.3
94518.90000000029,638.8,12,4,11,94.7,1.3
94537.80000000028,636.2,12,4,11,94.7,1.3
94556.60000000028,637.2,12,4,11,94.7,1.3
94575.40000000029,637.8,12,4,11,94.9,1.3
94594.20000000029,637.0,12,4,11,95.1,1.3
94613.10000000028,636.5,12,4,11,95.3,1.3
94631.90000000029,637.3,12,4,11,95.3,1.3
94650.80000000028,633.3,12,4,11,95.4,1.3
94669.70000000027,635.2,12,4,11,95.5,1.3
94688.60000000027,635.3,12,4,11,95.5,1.3
94707.50000000026,635.6,12,4,11,95.6,1.3
94726.40000000026,634.8,12,4,11,95.9,1.3
94745.40000000026,632.9,12,4,11,95.9,1.3
94764.30000000025,635.1,12,4,11,96.0,1.3
94783.20000000024,634.1,12,4,11,96.0,1.3
94802.10000000024,634.6,12,4,11,96.2,1.3
94821.00000000023,634.4,12,4,11,96.3,1.3
94839.90000000023,633.9,12,4,11,96.3,1.3
94858.90000000023,632.8,12,4,11,96.3,1.3
94877.80000000022,633.8,12,4,11,96.4,1.3
94896.80000000022,631.3,12,4,11,96.7,1.3
94915.70000000022,633.4,12,4,11,96.8,1.3
94934.60000000021,634.0,12,4,11,96.8,1.3
94953.60000000021,632.7,12,4,11,97.0,1.3
94972.60000000021,632.6,12,4,11,97.1,1.3
94991.5000000002,634.3,12,4,11,97.1,1.3
95010.5000000002,632.5,12,4,11,97.2,1.3
95029.4000000002,633.3,12,4,11,97.5,1.3
95048.4000000002,632.6,12,4,11,97.5,1.3
95067.4000000002,631.6,12,4,11,97.6,1.3
95086.4000000002,632.1,12,4,11,97.6,1.3
95105.4000000002,632.7,12,4,11,97.8,1.3
95124.4000000002,633.1,12,4,11,97.9,1.3
95143.4000000002,633.1,12,4,11,97.9,1.3
95162.4000000002,633.1,12,4,11,97.9,1.3
95181.4000000002,630.4,12,4,11,98.0,1.3
95200.4000000002,632.7,12,4,11,98.3,1.3
95219.4000000002,632.2,12,4,11,98.4,1.3
95238.4000000002,631.8,12,4,11,98.4,1.3
95257.4000000002,631.2,12,4,11,98.5,1.3
95276.4000000002,632.8,12,4,11,98.7,1.3
95295.5000000002,628.5,12,4,11,98.7,1.3
95314.5000000002,630.6,12,4,11,98.8,1.3
95333.5000000002,630.6,12,4,11,99.1,1.3
95352.5000000002,631.3,12,4,11,99.1,1.3
95371.5000000002,630.7,12,4,11,99.2,1.3
95390.5000000002,630.5,12,4,11,99.2,1.3
95409.60000000021,628.9,12,4,11,99.3,1.3
95428.60000000021,630.4,12,4,11,99.5,1.3
95447.60000000021,631.3,12,4,11,99.5,1.3
95466.60000000021,630.5,12,4,11,99.5,1.3
95485.60000000021,630.5,12,4,11,99.6,1.3
95504.70000000022,627.9,12,4,11,99.9,1.3
95538.80000000022,322.8,11,5,11,95.8,1.7
95557.60000000022,584.9,11,5,11,95.8,1.7
95576.40000000023,585.7,11,5,11,95.9,1.7
95595.20000000023,585.6,11,5,11,96.0,1.7
95614.00000000023,585.0,11,5,11,96.0,1.7
95632.90000000023,582.7,11,5,11,96.2,1.7
95651.70000000023,584.5,11,5,11,96.4,1.7
95670.50000000023,584.6,11,5,11,96.4,1.7
95689.30000000024,584.1,11,5,11,96.6,1.7
95708.10000000024,584.2,11,5,11,96.6,1.7
95727.00000000023,582.2,11,5,11,96.7,1.7
95745.80000000024,584.5,11,5,11,96.7,1.7
95764.60000000024,584.1,11,5,11,96.7,1.7
95783.40000000024,583.6,11,5,11,96.7,1.7
95802.20000000024,584.7,11,5,11,96.8,1.7
95821.00000000025,584.3,11,5,11,97.1,1.7
95839.90000000024,582.5,11,5,11,97.2,1.7
95858.70000000024,584.1,11,5,11,97.2,1.7
95877.60000000024,581.0,11,5,11,97.4,1.7
95896.50000000023,581.0,11,5,11,97.5,1.7
95915.40000000023,581.9,11,5,11,97.5,1.7
95934.40000000023,579.9,11,5,11,97.6,1.7
95953.40000000023,579.1,11,5,11,97.9,1.7
95972.40000000023,580.2,11,5,11,97.9,1.7
95991.40000000023,580.0,11,5,11,98.0,1.7
96010.40000000023,580.1,11,5,11,98.0,1.7
96029.40000000023,580.3,11,5,11,98.2,1.7
96048.40000000023,578.4,11,5,11,98.2,1.7
96067.40000000023,579.9,11,5,11,98.2,1.7
96086.40000000023,579.6,11,5,11,98.2,1.7
96105.40000000023,579.7,11,5,11,98.3,1.7
96124.40000000023,579.2,11,5,11,98.5,1.7
96143.40000000023,580.0,11,5,11,98.7,1.7
96162.50000000023,576.2,11,5,11,98.7,1.7
96181.50000000023,579.6,11,5,11,98.8,1.7
96200.50000000023,579.2,11,5,11,98.9,1.7
96219.50000000023,579.1,11,5,11,98.9,1.7
96238.60000000024,577.4,10,5,11,83.5,1.7
96315.40000000024,169.2,13,2,11,98.5,0.3
96333.90000000024,701.5,13,2,11,98.5,0.3
96352.40000000024,702.1,13,2,11,98.7,0.3
96370.90000000024,701.7,13,2,11,98.7,0.3
96389.40000000024,701.0,13,2,11,98.8,0.3
96408.00000000025,699.4,13,2,11,98.9,0.3
96426.50000000025,701.9,13,2,11,98.9,0.3
96445.00000000025,701.1,13,2,11,98.9,0.3
96463.60000000025,700.3,12,2,11,89.8,0.3
96497.00000000025,418.7,14,0,11,93.8,0.0
96516.60000000025,9350.7,15,0,10,95.4,0.0
96535.20000000026,806.3,15,0,10,95.6,0.0
96553.80000000026,804.6,15,0,10,95.9,0.0
96572.50000000026,803.4,15,0,10,95.9,0.0
96591.20000000026,803.8,15,0,10,96.0,0.0
96609.90000000026,800.2,15,0,10,96.0,0.0
96628.60000000025,803.4,15,0,10,96.2,0.0
96647.30000000025,801.7,15,0,10,96.4,0.0
96666.00000000025,803.6,15,0,10,96.4,0.0
96684.70000000024,800.4,15,0,10,96.6,0.0
96703.40000000024,801.3,15,0,10,96.6,0.0
96722.10000000024,801.4,15,0,10,96.8,0.0
96740.80000000024,801.2,15,0,10,97.0,0.0
96759.50000000023,802.6,15,0,10,97.0,0.0
96778.30000000024,796.9,15,0,10,97.0,0.0
96797.00000000023,801.5,15,0,10,97.1,0.0
96815.70000000023,800.2,15,0,10,97.4,0.0
96834.50000000023,799.6,15,0,10,97.6,0.0
96853.30000000024,799.1,15,0,10,97.9,0.0
96872.10000000024,799.8,15,0,10,97.9,0.0
96890.90000000024,798.8,15,0,10,98.0,0.0
96909.60000000024,800.3,15,0,10,98.0,0.0
96928.40000000024,799.0,15,0,10,98.2,0.0
96947.20000000024,797.6,15,0,10,98.4,0.0
96966.00000000025,799.6,15,0,10,98.4,0.0
96984.80000000025,799.0,15,0,10,98.5,0.0
97003.60000000025,799.2,15,0,10,98.5,0.0
97022.40000000026,797.1,15,0,10,98.8,0.0
97041.20000000026,799.0,15,0,10,98.9,0.0
97060.00000000026,799.1,15,0,10,98.9,0.0
97078.80000000026,797.0,15,0,10,98.9,0.0
97097.60000000027,797.6,15,0,10,99.1,0.0
97116.50000000026,794.5,15,0,10,99.3,0.0
97135.30000000026,797.2,15,0,10,99.6,0.0
97154.10000000027,797.6,15,0,10,99.9,0.0
97172.90000000027,796.1,15,0,10,99.9,0.0
97198.20000000027,552.3,14,1,10,98.2,0.2
97216.90000000027,749.6,14,1,10,98.2,0.2
97235.60000000027,749.1,14,1,10,98.3,0.2
97254.30000000026,750.3,14,1,10,98.5,0.2
97273.00000000026,749.0,14,1,10,98.5,0.2
97291.70000000026,750.1,14,1,10,98.7,0.2
97310.40000000026,746.7,14,1,10,98.7,0.2
97329.10000000025,748.9,14,1,10,98.8,0.2
97347.80000000025,749.7,14,1,10,98.9,0.2
97366.50000000025,748.6,14,1,10,98.9,0.2
97385.20000000024,748.6,14,1,10,98.9,0.2
97404.10000000024,742.2,13,1,10,94.5,0.2
97430.20000000024,535.6,14,0,10,96.6,0.0
97448.90000000024,748.3,14,0,10,96.8,0.0
97467.90000000024,735.5,14,0,10,97.1,0.0
97486.60000000024,747.6,14,0,10,97.1,0.0
97505.40000000024,745.4,14,0,10,97.2,0.0
97524.10000000024,747.3,14,0,10,97.2,0.0
97542.80000000024,747.2,14,0,10,97.4,0.0
97561.50000000023,747.3,13,0,10,87.9,0.0
97628.40000000023,14480.8,15,0,8,95.9,0.0
97647.00000000023,807.0,15,0,8,95.9,0.0
97665.60000000024,805.0,15,0,8,95.9,0.0
97684.20000000024,804.6,15,0,8,95.9,0.0
97702.80000000025,804.4,15,0,8,96.0,0.0
97721.50000000025,803.3,15,0,8,96.3,0.0
97740.20000000024,801.7,15,0,8,96.4,0.0
97758.80000000025,804.7,15,0,8,96.4,0.0
97777.50000000025,804.0,15,0,8,96.6,0.0
97796.20000000024,801.6,15,0,8,96.7,0.0
97814.90000000024,803.0,15,0,8,97.0,0.0
97833.60000000024,802.4,15,0,8,97.2,0.0
97852.30000000024,802.6,15,0,8,97.2,0.0
97871.00000000023,802.3,15,0,8,97.4,0.0
97889.80000000024,799.9,15,0,8,97.4,0.0
97908.60000000024,796.6,15,0,8,97.5,0.0
97927.30000000024,802.2,15,0,8,97.9,0.0
97946.00000000023,801.4,15,0,8,97.9,0.0
97964.70000000023,800.3,15,0,8,97.9,0.0
97983.50000000023,798.5,15,0,8,97.9,0.0
98002.20000000023,800.4,15,0,8,98.0,0.0
98020.90000000023,801.8,15,0,8,98.3,0.0
98039.70000000023,799.5,15,0,8,98.4,0.0
98058.50000000023,798.8,15,0,8,98.4,0.0
98077.20000000023,800.3,15,0,8,98.5,0.0
98096.00000000023,799.1,15,0,8,98.7,0.0
98114.80000000024,799.4,15,0,8,98.9,0.0
98133.60000000024,798.3,15,0,8,99.2,0.0
98152.40000000024,796.1,15,0,8,99.2,0.0
98171.20000000024,798.0,14,0,8,94.1,0.0
98207.00000000025,11552.1,15,0,7,97.5,0.0
98225.70000000024,803.3,15,0,7,97.5,0.0
98244.50000000025,799.3,15,0,7,97.6,0.0
98263.30000000025,799.5,15,0,7,98.0,0.0
98282.00000000025,800.3,15,0,7,98.0,0.0
98300.80000000025,799.0,15,0,7,98.2,0.0
98319.60000000025,798.7,14,0,7,90.1,0.0
98387.10000000025,15174.9,16,0,5,98.7,0.0
98405.90000000026,850.5,16,0,5,98.8,0.0
98424.70000000026,849.5,16,0,5,99.1,0.0
98443.50000000026,850.1,16,0,5,99.2,0.0
98462.40000000026,847.4,16,0,5,99.2,0.0
98481.30000000025,848.2,16,0,5,99.3,0.0
98500.10000000025,849.1,16,0,5,99.3,0.0
98519.00000000025,848.1,16,0,5,99.6,0.0
98551.50000000025,460.8,15,1,5,96.2,0.4
98570.20000000024,804.2,15,1,5,96.2,0.4
98588.90000000024,804.2,15,1,5,96.3,0.4
98607.50000000025,805.4,15,1,5,96.3,0.4
98626.20000000024,804.1,15,1,5,96.4,0.4
98644.80000000025,804.3,15,1,5,96.7,0.4
98663.50000000025,803.1,15,1,5,96.7,0.4
98682.30000000025,797.8,15,1,5,96.8,0.4
98701.00000000025,803.3,15,1,5,96.8,0.4
98719.70000000024,803.4,15,1,5,97.0,0.4
98738.40000000024,801.3,15,1,5,97.2,0.4
98757.10000000024,803.2,15,1,5,97.4,0.4
98775.80000000024,801.2,15,1,5,97.4,0.4
98794.60000000024,799.5,15,1,5,97.5,0.4
98813.30000000024,800.0,15,1,5,97.5,0.4
98832.10000000024,798.7,15,1,5,97.8,0.4
98850.90000000024,798.8,15,1,5,98.2,0.4
98869.70000000024,799.0,15,1,5,98.2,0.4
98888.50000000025,796.9,15,1,5,98.3,0.4
98907.30000000025,798.7,15,1,5,98.3,0.4
98926.10000000025,799.0,15,1,5,98.4,0.4
98944.90000000026,798.8,15,1,5,98.7,0.4
98963.70000000026,799.8,15,1,5,98.7,0.4
98982.60000000025,794.1,15,1,5,98.8,0.4
99001.40000000026,798.5,15,1,5,98.8,0.4
99020.20000000026,797.3,15,1,5,98.9,0.4
99039.00000000026,796.7,15,1,5,99.2,0.4
99057.80000000026,797.3,15,1,5,99.3,0.4
99076.60000000027,796.1,15,1,5,99.3,0.4
99095.50000000026,793.9,15,1,5,99.5,0.4
99114.30000000026,796.4,15,1,5,99.5,0.4
99133.10000000027,795.9,15,1,5,99.7,0.4
99169.90000000027,380.5,14,2,5,95.0,0.8
99188.50000000028,753.4,14,2,5,95.0,0.8
99207.10000000028,753.0,14,2,5,95.1,0.8
99225.70000000029,754.2,14,2,5,95.1,0.8
99244.3000000003,753.9,14,2,5,95.3,0.8
99262.9000000003,754.0,14,2,5,95.5,0.8
99281.4000000003,755.2,14,2,5,95.5,0.8
99300.0000000003,754.6,14,2,5,95.6,0.8
99319.30000000031,724.7,14,2,5,95.6,0.8
99337.90000000031,753.1,14,2,5,95.8,0.8
99356.50000000032,751.6,14,2,5,96.0,0.8
99375.10000000033,751.5,14,2,5,96.2,0.8
99393.70000000033,752.5,14,2,5,96.2,0.8
99412.30000000034,751.6,14,2,5,96.3,0.8
99431.00000000033,750.3,14,2,5,96.3,0.8
99449.60000000034,751.5,14,2,5,96.6,0.8
99468.20000000035,750.9,14,2,5,96.8,0.8
99486.80000000035,750.9,14,2,5,96.8,0.8
99505.50000000035,750.5,13,2,5,85.9,0.8
99559.20000000035,279.4,15,0,5,94.9,0.0
99588.00000000035,11265.7,16,0,4,97.6,0.0
99606.80000000035,851.5,16,0,4,97.8,0.0
99625.60000000036,850.4,16,0,4,98.0,0.0
99644.50000000035,848.7,16,0,4,98.2,0.0
99663.30000000035,849.3,16,0,4,98.3,0.0
99682.10000000036,848.9,16,0,4,98.3,0.0
99701.00000000035,847.6,16,0,4,98.4,0.0
99719.90000000034,847.5,16,0,4,98.7,0.0
99738.80000000034,844.5,16,0,4,98.8,0.0
99757.70000000033,846.4,16,0,4,98.8,0.0
99776.60000000033,847.2,16,0,4,98.9,0.0
99795.50000000032,847.5,16,0,4,98.9,0.0
99814.50000000032,844.1,16,0,4,99.1,0.0
99833.50000000032,841.2,16,0,4,99.5,0.0
99852.40000000031,844.4,16,0,4,99.5,0.0
99871.30000000031,845.4,16,0,4,99.6,0.0
99890.2000000003,844.6,16,0,4,99.7,0.0
99909.2000000003,840.9,16,0,4,99.9,0.0
99938.5000000003,512.0,15,1,4,97.2,0.3
99957.30000000031,799.1,15,1,4,97.4,0.3
99976.10000000031,798.6,15,1,4,97.5,0.3
99994.90000000031,798.6,15,1,4,97.5,0.3
100013.70000000032,796.5,15,1,4,97.6,0.3
100032.50000000032,796.3,14,1,4,85.8,0.3
100062.80000000032,494.8,15,0,4,88.8,0.0
100128.90000000033,14477.6,19,0,0,97.0,0.0
100148.30000000032,980.6,19,0,0,97.0,0.0
100167.80000000032,974.3,19,0,0,97.0,0.0
100187.30000000032,976.8,19,0,0,97.0,0.0
100206.80000000032,975.6,19,0,0,97.1,0.0
100226.20000000032,978.2,19,0,0,97.4,0.0
100245.60000000031,977.8,19,0,0,97.4,0.0
100265.0000000003,977.5,19,0,0,97.5,0.0
100284.5000000003,974.6,19,0,0,97.9,0.0
100304.0000000003,976.7,19,0,0,98.0,0.0
100323.60000000031,970.6,19,0,0,98.3,0.0
100343.10000000031,973.9,19,0,0,98.5,0.0
100362.60000000031,973.2,19,0,0,98.7,0.0
100382.10000000031,973.9,19,0,0,98.8,0.0
100401.70000000032,971.0,19,0,0,99.1,0.0
100421.20000000032,972.4,19,0,0,99.3,0.0
100440.70000000032,972.7,19,0,0,99.5,0.0
100460.20000000032,973.0,19,0,0,99.5,0.0
100479.70000000032,972.7,19,0,0,99.5,0.0
100499.30000000032,971.1,19,0,0,99.5,0.0
100518.90000000033,971.3,19,0,0,99.6,0.0
100538.50000000033,971.3,19,0,0,99.9,0.0
100558.10000000034,968.7,19,0,0,99.9,0.0
100588.90000000034,584.8,18,1,0,96.8,0.3
100608.30000000034,930.2,18,1,0,97.1,0.3
100627.70000000033,926.9,18,1,0,97.2,0.3
100647.10000000033,926.8,17,1,0,85.8,0.3
100679.10000000033,562.9,18,0,0,89.2,0.0
100698.20000000033,940.3,18,0,0,89.4,0.0
100717.40000000033,939.8,18,0,0,89.6,0.0
100736.60000000033,936.4,18,0,0,89.8,0.0
100755.80000000032,939.0,18,0,0,90.1,0.0
100775.00000000032,938.8,18,0,0,90.2,0.0
100794.20000000032,939.4,18,0,0,90.2,0.0
100813.40000000031,937.1,18,0,0,90.2,0.0
100832.60000000031,936.4,18,0,0,90.2,0.0
100851.80000000031,938.1,18,0,0,90.4,0.0
100871.0000000003,937.6,18,0,0,90.6,0.0
100890.2000000003,937.2,18,0,0,90.6,0.0
100909.5000000003,931.1,18,0,0,90.8,0.0
100928.7000000003,936.1,18,0,0,91.0,0.0
100948.0000000003,933.5,18,0,0,91.2,0.0
100967.2000000003,935.3,18,0,0,91.3,0.0
100986.5000000003,934.7,18,0,0,91.6,0.0
101005.80000000031,934.5,18,0,0,91.8,0.0
101025.10000000031,934.7,18,0,0,92.0,0.0
101044.40000000031,934.3,18,0,0,92.2,0.0
101063.70000000032,932.0,18,0,0,92.5,0.0
101083.00000000032,933.9,18,0,0,92.6,0.0
101102.30000000032,935.0,18,0,0,92.6,0.0
101121.60000000033,932.4,18,0,0,92.6,0.0
101140.90000000033,931.5,18,0,0,92.6,0.0
101160.20000000033,933.3,18,0,0,92.7,0.0
101179.50000000033,930.6,18,0,0,93.0,0.0
101198.80000000034,933.5,18,0,0,93.0,0.0
101218.10000000034,933.3,18,0,0,93.1,0.0
101237.40000000034,932.0,18,0,0,93.4,0.0
101256.80000000034,929.3,18,0,0,93.5,0.0
101276.20000000033,928.5,18,0,0,93.7,0.0
101295.60000000033,929.5,18,0,0,93.9,0.0
101315.00000000032,927.6,18,0,0,94.2,0.0
101334.40000000031,929.1,18,0,0,94.3,0.0
101353.80000000031,927.3,18,0,0,94.6,0.0
101373.30000000031,925.1,18,0,0,94.9,0.0
101392.7000000003,927.2,18,0,0,95.0,0.0
101412.1000000003,928.2,18,0,0,95.0,0.0
101431.50000000029,928.5,18,0,0,95.0,0.0
101450.90000000029,928.2,18,0,0,95.0,0.0
101470.30000000028,928.0,18,0,0,95.1,0.0
101489.70000000027,926.9,18,0,0,95.4,0.0
101509.20000000027,924.9,18,0,0,95.4,0.0
101528.60000000027,927.1,18,0,0,95.5,0.0
101548.00000000026,926.4,18,0,0,95.8,0.0
101567.40000000026,925.9,18,0,0,95.9,0.0
101586.90000000026,924.9,18,0,0,96.0,0.0
101606.40000000026,922.3,18,0,0,96.3,0.0
101625.90000000026,922.7,18,0,0,96.6,0.0
101645.40000000026,923.5,17,0,0,90.4,0.0
101664.90000000026,873.4,17,0,0,90.6,0.0
101684.20000000026,882.6,17,0,0,90.9,0.0
101703.50000000026,882.9,17,0,0,91.0,0.0
101722.80000000026,880.2,17,0,0,91.0,0.0
101742.10000000027,881.7,17,0,0,91.0,0.0
101761.40000000027,882.6,17,0,0,91.0,0.0
101780.70000000027,882.0,17,0,0,91.2,0.0
101800.00000000028,881.6,17,0,0,91.3,0.0
101819.30000000028,880.6,17,0,0,91.3,0.0
101838.60000000028,878.7,17,0,0,91.4,0.0
101857.90000000029,882.1,17,0,0,91.7,0.0
101877.20000000029,880.9,17,0,0,91.8,0.0
101896.50000000029,880.5,17,0,0,92.0,0.0
101915.90000000029,876.8,17,0,0,92.2,0.0
101935.20000000029,879.6,17,0,0,92.5,0.0
101954.50000000029,878.9,17,0,0,92.6,0.0
101973.8000000003,879.5,17,0,0,92.9,0.0
101993.1000000003,879.2,17,0,0,93.1,0.0
102012.4000000003,879.6,17,0,0,93.3,0.0
102031.7000000003,879.5,17,0,0,93.3,0.0
102051.0000000003,878.6,17,0,0,93.3,0.0
102070.30000000031,879.3,17,0,0,93.3,0.0
102089.60000000031,879.2,17,0,0,93.4,0.0
102109.0000000003,878.5,17,0,0,93.5,0.0
102128.30000000031,879.9,17,0,0,93.5,0.0
102147.60000000031,879.0,17,0,0,93.7,0.0
102167.10000000031,873.9,17,0,0,93.9,0.0
102186.5000000003,878.3,17,0,0,94.1,0.0
102205.80000000031,879.3,17,0,0,94.2,0.0
102225.2000000003,877.9,17,0,0,94.5,0.0
102244.5000000003,878.7,17,0,0,94.7,0.0
102263.9000000003,877.9,17,0,0,94.9,0.0
102283.3000000003,875.2,17,0,0,95.1,0.0
102302.70000000029,876.8,17,0,0,95.4,0.0
102322.10000000028,876.1,17,0,0,95.5,0.0
102341.50000000028,877.6,17,0,0,95.5,0.0
102360.90000000027,876.0,17,0,0,95.5,0.0
102380.30000000026,876.9,17,0,0,95.5,0.0
102399.70000000026,875.2,17,0,0,95.6,0.0
102419.20000000026,873.6,17,0,0,95.8,0.0
102438.60000000025,875.1,17,0,0,95.8,0.0
102458.00000000025,875.4,17,0,0,95.9,0.0
102477.40000000024,876.4,17,0,0,96.2,0.0
102496.90000000024,871.0,17,0,0,96.3,0.0
102516.40000000024,872.1,17,0,0,96.4,0.0
102535.90000000024,871.9,17,0,0,96.7,0.0
102555.40000000024,872.0,17,0,0,97.0,0.0
102574.90000000024,870.9,17,0,0,97.1,0.0
102594.50000000025,868.5,17,0,0,97.4,0.0
102614.10000000025,869.0,17,0,0,97.6,0.0
102633.60000000025,870.6,17,0,0,97.8,0.0
102653.10000000025,870.6,17,0,0,97.8,0.0
102672.70000000026,868.8,17,0,0,97.8,0.0
102692.20000000026,871.2,17,0,0,97.8,0.0
102711.70000000026,870.8,17,0,0,97.9,0.0
102731.30000000026,868.3,17,0,0,98.0,0.0
102750.80000000026,870.7,17,0,0,98.0,0.0
102770.40000000027,869.5,17,0,0,98.2,0.0
102789.90000000027,870.2,17,0,0,98.4,0.0
102809.50000000028,869.2,17,0,0,98.5,0.0
102829.10000000028,867.2,17,0,0,98.7,0.0
102848.70000000029,867.4,17,0,0,98.9,0.0
102868.3000000003,869.3,17,0,0,99.2,0.0
102887.9000000003,868.5,17,0,0,99.3,0.0
102907.5000000003,868.6,17,0,0,99.6,0.0
102927.9000000003,834.0,17,0,0,99.9,0.0
102962.2000000003,466.0,16,1,0,95.8,0.4
102981.2000000003,840.8,16,1,0,95.8,0.4
103000.2000000003,841.1,16,1,0,95.8,0.4
103019.2000000003,840.6,16,1,0,95.8,0.4
103038.2000000003,841.3,16,1,0,95.9,0.4
103057.30000000031,838.5,16,1,0,96.0,0.4
103076.40000000031,838.5,16,1,0,96.0,0.4
103095.50000000032,838.3,16,1,0,96.2,0.4
103114.60000000033,837.4,16,1,0,96.4,0.4
103133.70000000033,837.1,16,1,0,96.6,0.4
103152.80000000034,835.9,16,1,0,96.7,0.4
103172.00000000033,835.2,16,1,0,97.0,0.4
103191.10000000034,837.4,16,1,0,97.1,0.4
103210.20000000035,836.9,16,1,0,97.2,0.4
103229.40000000034,833.9,16,1,0,97.5,0.4
103248.50000000035,836.1,16,1,0,97.8,0.4
103267.60000000036,836.7,16,1,0,97.9,0.4
103286.80000000035,833.4,16,1,0,97.9,0.4
103305.90000000036,836.7,16,1,0,97.9,0.4
103325.00000000036,835.5,16,1,0,97.9,0.4
103344.10000000037,835.8,16,1,0,98.0,0.4
103363.20000000038,835.8,16,1,0,98.2,0.4
103382.40000000037,834.5,16,1,0,98.2,0.4
103401.50000000038,836.1,16,1,0,98.3,0.4
103420.70000000038,835.4,16,1,0,98.5,0.4
103439.80000000038,836.4,16,1,0,98.7,0.4
103459.00000000038,833.8,16,1,0,98.8,0.4
103478.20000000038,832.8,16,1,0,99.1,0.4
103497.50000000038,831.0,16,1,0,99.2,0.4
103516.80000000038,830.0,16,1,0,99.3,0.4
103536.00000000038,832.6,16,1,0,99.6,0.4
103555.20000000038,832.8,16,1,0,99.9,0.4
103586.10000000037,485.0,15,2,0,96.7,0.7
103605.20000000038,786.6,15,2,0,96.7,0.7
