Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
95933.80000000008,583.8,11,0,16,98.0,0.0
95952.60000000008,584.3,11,0,16,98.0,0.0
95971.50000000007,582.2,11,0,16,98.4,0.0
95990.40000000007,583.3,11,0,16,98.4,0.0
96009.30000000006,583.5,11,0,16,98.5,0.0
96028.20000000006,583.2,11,0,16,98.5,0.0
96047.10000000005,582.9,11,0,16,98.7,0.0
96066.00000000004,581.2,11,0,16,98.8,0.0
96084.90000000004,581.4,11,0,16,98.8,0.0
96103.80000000003,583.4,11,0,16,98.9,0.0
96122.70000000003,582.9,11,0,16,98.9,0.0
96141.60000000002,581.6,11,0,16,99.1,0.0
96160.50000000001,583.0,11,0,16,99.1,0.0
96179.40000000001,583.2,11,0,16,99.1,0.0
96198.3,581.8,11,0,16,99.2,0.0
96217.3,580.2,11,0,16,99.3,0.0
96236.3,578.0,11,0,16,99.5,0.0
96255.3,580.0,11,0,16,99.5,0.0
96274.3,578.3,10,0,16,90.6,0.0
96311.3,13465.0,11,0,15,94.9,0.0
96330.0,587.1,11,0,15,94.9,0.0
96348.8,586.2,11,0,15,95.0,0.0
96367.6,586.5,11,0,15,95.0,0.0
96386.40000000001,586.2,11,0,15,95.1,0.0
96405.20000000001,585.1,11,0,15,95.3,0.0
96424.00000000001,585.6,11,0,15,95.3,0.0
96442.80000000002,585.8,11,0,15,95.4,0.0
96461.60000000002,585.8,11,0,15,95.4,0.0
96480.40000000002,585.3,11,0,15,95.5,0.0
96499.20000000003,584.7,11,0,15,95.5,0.0
96518.00000000003,585.9,11,0,15,95.5,0.0
96536.80000000003,585.6,11,0,15,95.5,0.0
96555.60000000003,585.7,11,0,15,95.6,0.0
96574.40000000004,585.5,11,0,15,95.8,0.0
96593.20000000004,584.4,11,0,15,95.8,0.0
96612.00000000004,584.1,10,0,15,80.7,0.0
96730.70000000004,16168.9,15,0,10,96.8,0.0
96749.40000000004,801.0,15,0,10,96.8,0.0
96768.10000000003,802.8,15,0,10,97.0,0.0
96786.70000000004,804.9,15,0,10,97.0,0.0
96805.40000000004,802.4,15,0,10,97.2,0.0
96824.10000000003,801.0,15,0,10,97.4,0.0
96842.80000000003,803.5,15,0,10,97.5,0.0
96861.50000000003,803.9,15,0,10,97.6,0.0
96880.20000000003,803.9,15,0,10,97.8,0.0
96898.90000000002,803.0,15,0,10,97.9,0.0
96917.60000000002,801.6,15,0,10,97.9,0.0
96936.30000000002,802.3,15,0,10,98.0,0.0
96955.00000000001,802.5,15,0,10,98.0,0.0
96973.70000000001,802.1,15,0,10,98.2,0.0
96992.40000000001,800.3,15,0,10,98.3,0.0
97011.20000000001,798.0,15,0,10,98.3,0.0
97029.90000000001,801.2,15,0,10,98.8,0.0
97048.6,801.2,15,0,10,98.8,0.0
97067.3,802.3,15,0,10,98.9,0.0
97086.1,799.1,15,0,10,98.9,0.0
97104.8,800.3,15,0,10,99.2,0.0
97123.5,801.1,15,0,10,99.3,0.0
97142.2,800.5,14,0,10,94.9,0.0
97160.9,748.2,14,0,10,95.0,0.0
97179.4,756.4,14,0,10,95.1,0.0
97197.9,756.3,14,0,10,95.3,0.0
97216.4,757.0,14,0,10,95.3,0.0
97234.9,756.5,14,0,10,95.4,0.0
97253.5,752.9,14,0,10,95.4,0.0
97272.0,756.2,14,0,10,95.5,0.0
97290.5,755.2,14,0,10,95.6,0.0
97309.0,754.8,14,0,10,95.6,0.0
97327.6,750.8,14,0,10,96.0,0.0
97346.20000000001,750.7,14,0,10,96.0,0.0
97364.80000000002,752.1,14,0,10,96.2,0.0
97383.40000000002,752.5,14,0,10,96.2,0.0
97402.00000000003,751.4,14,0,10,96.4,0.0
97420.70000000003,750.0,14,0,10,96.6,0.0
97439.30000000003,751.0,14,0,10,96.7,0.0
97457.90000000004,752.3,14,0,10,96.8,0.0
97476.60000000003,748.8,14,0,10,97.0,0.0
97495.30000000003,750.4,14,0,10,97.1,0.0
97513.90000000004,751.3,14,0,10,97.1,0.0
97532.50000000004,750.8,14,0,10,97.2,0.0
97551.10000000005,751.7,14,0,10,97.2,0.0
97569.70000000006,751.3,14,0,10,97.4,0.0
97588.40000000005,748.7,14,0,10,97.5,0.0
97607.00000000006,751.0,14,0,10,97.5,0.0
97625.70000000006,749.3,13,0,10,88.0,0.0
97692.60000000005,14489.0,15,0,8,96.0,0.0
97711.10000000005,809.6,15,0,8,96.0,0.0
97729.70000000006,805.0,15,0,8,96.2,0.0
97748.30000000006,806.2,15,0,8,96.2,0.0
97766.90000000007,804.9,15,0,8,96.4,0.0
97785.50000000007,806.4,15,0,8,96.7,0.0
97804.10000000008,805.9,15,0,8,97.0,0.0
97822.80000000008,804.1,15,0,8,97.1,0.0
97841.50000000007,804.2,15,0,8,97.2,0.0
97860.10000000008,805.6,15,0,8,97.2,0.0
97878.80000000008,803.8,15,0,8,97.2,0.0
97897.50000000007,801.4,14,0,8,92.1,0.0
97933.20000000007,11561.3,15,0,7,95.5,0.0
97951.70000000007,810.9,15,0,7,95.5,0.0
97970.30000000008,807.7,15,0,7,95.6,0.0
97988.90000000008,805.9,15,0,7,95.8,0.0
98007.50000000009,806.6,15,0,7,95.8,0.0
98026.1000000001,805.1,15,0,7,96.3,0.0
98044.7000000001,805.3,15,0,7,96.3,0.0
98063.3000000001,805.9,15,0,7,96.4,0.0
98082.0000000001,803.6,15,0,7,96.4,0.0
98100.60000000011,805.9,15,0,7,96.7,0.0
98119.20000000011,804.6,15,0,7,97.0,0.0
98137.80000000012,805.4,15,0,7,97.2,0.0
98156.50000000012,803.5,15,0,7,97.2,0.0
98175.10000000012,804.5,15,0,7,97.4,0.0
98193.70000000013,804.4,15,0,7,97.4,0.0
98212.50000000013,799.3,15,0,7,97.4,0.0
98231.10000000014,805.1,15,0,7,97.5,0.0
98249.80000000013,802.6,15,0,7,97.5,0.0
98268.50000000013,804.2,15,0,7,97.6,0.0
98287.10000000014,804.6,15,0,7,97.8,0.0
98305.80000000013,802.6,15,0,7,97.8,0.0
98324.50000000013,801.3,15,0,7,98.3,0.0
98343.20000000013,803.0,15,0,7,98.3,0.0
98361.90000000013,802.7,15,0,7,98.4,0.0
98380.60000000012,802.7,15,0,7,98.4,0.0
98399.30000000012,801.9,15,0,7,98.7,0.0
98418.10000000012,798.8,15,0,7,98.9,0.0
98436.80000000012,801.6,15,0,7,99.2,0.0
98455.60000000012,799.4,14,0,7,91.2,0.0
98499.00000000012,13119.5,15,0,6,95.9,0.0
98517.60000000012,808.1,15,0,6,96.0,0.0
98536.20000000013,808.5,15,0,6,96.0,0.0
98554.80000000013,808.0,15,0,6,96.0,0.0
98573.40000000014,807.6,15,0,6,96.2,0.0
98592.00000000015,806.6,15,0,6,96.2,0.0
98610.60000000015,804.9,15,0,6,96.3,0.0
98629.20000000016,805.4,15,0,6,96.4,0.0
98647.80000000016,806.5,15,0,6,96.6,0.0
98666.50000000016,804.1,15,0,6,97.1,0.0
98685.20000000016,803.2,15,0,6,97.1,0.0
98703.90000000015,801.7,15,0,6,97.2,0.0
98722.60000000015,802.3,15,0,6,97.2,0.0
98741.30000000015,802.9,15,0,6,97.4,0.0
98760.00000000015,802.7,15,0,6,97.6,0.0
98778.80000000015,796.9,15,0,6,97.9,0.0
98797.50000000015,801.1,15,0,6,97.9,0.0
98816.20000000014,801.0,15,0,6,98.0,0.0
98834.90000000014,801.8,15,0,6,98.0,0.0
98853.60000000014,801.2,15,0,6,98.0,0.0
98872.40000000014,798.8,15,0,6,98.2,0.0
98891.10000000014,802.4,15,0,6,98.2,0.0
98909.80000000013,801.3,15,0,6,98.3,0.0
98928.50000000013,800.8,15,0,6,98.4,0.0
98947.30000000013,799.1,15,0,6,98.5,0.0
98966.10000000014,799.6,15,0,6,99.1,0.0
98984.90000000014,799.7,15,0,6,99.1,0.0
99003.70000000014,799.6,15,0,6,99.2,0.0
99022.40000000014,800.2,15,0,6,99.2,0.0
99041.20000000014,797.4,15,0,6,99.3,0.0
99060.00000000015,799.3,15,0,6,99.6,0.0
99078.80000000015,796.6,15,0,6,99.9,0.0
99097.60000000015,798.6,15,0,6,99.9,0.0
99116.20000000016,752.0,14,0,7,95.0,0.0
99134.70000000016,757.3,14,0,7,95.0,0.0
99153.20000000016,756.5,14,0,7,95.0,0.0
99171.70000000016,756.1,14,0,7,95.1,0.0
99190.20000000016,756.9,14,0,7,95.1,0.0
99208.70000000016,754.8,14,0,7,95.3,0.0
99227.20000000016,755.6,14,0,7,95.4,0.0
99245.70000000016,757.0,14,0,7,95.4,0.0
99264.20000000016,755.4,14,0,7,95.9,0.0
99282.80000000016,753.9,14,0,7,95.9,0.0
99301.30000000016,756.1,14,0,7,96.0,0.0
99319.80000000016,755.7,14,0,7,96.0,0.0
99338.40000000017,754.2,14,0,7,96.2,0.0
99357.00000000017,752.8,13,0,7,85.4,0.0
99456.60000000018,15910.900000000001,17,0,3,98.7,0.0
99475.90000000018,878.6,17,0,3,98.9,0.0
99495.20000000019,879.6,17,0,3,98.9,0.0
99514.50000000019,881.1,17,0,3,99.1,0.0
99533.90000000018,878.0,17,0,3,99.1,0.0
99553.20000000019,881.1,17,0,3,99.1,0.0
99572.50000000019,881.3,17,0,3,99.2,0.0
99591.80000000019,881.6,17,0,3,99.3,0.0
99611.1000000002,880.3,17,0,3,99.6,0.0
99630.4000000002,881.1,17,0,3,99.7,0.0
99649.7000000002,881.1,17,0,3,99.7,0.0
99668.6000000002,848.1,16,0,4,98.5,0.0
99687.4000000002,851.7,16,0,4,98.5,0.0
99707.0000000002,818.0,16,0,4,98.7,0.0
99725.8000000002,851.5,16,0,4,98.7,0.0
99744.60000000021,851.7,16,0,4,98.8,0.0
99763.40000000021,849.2,16,0,4,99.1,0.0
99782.3000000002,846.0,16,0,4,99.3,0.0
99801.2000000002,847.7,16,0,4,99.3,0.0
99820.1000000002,847.0,16,0,4,99.5,0.0
99839.00000000019,847.7,16,0,4,99.5,0.0
99857.90000000018,847.0,16,0,4,99.5,0.0
99876.80000000018,847.0,16,0,4,99.6,0.0
99895.70000000017,848.4,16,0,4,99.7,0.0
99914.60000000017,846.8,15,0,4,87.7,0.0
99981.20000000017,14525.2,19,0,0,96.0,0.0
100000.50000000017,984.4,19,0,0,96.2,0.0
100019.80000000018,981.9,19,0,0,96.2,0.0
100039.10000000018,983.2,19,0,0,96.7,0.0
100058.40000000018,982.8,19,0,0,96.7,0.0
100077.70000000019,983.5,19,0,0,96.8,0.0
100097.00000000019,984.1,19,0,0,96.8,0.0
100116.40000000018,980.6,19,0,0,97.0,0.0
100135.80000000018,981.5,19,0,0,97.4,0.0
100155.20000000017,980.8,19,0,0,97.6,0.0
100174.60000000017,978.7,19,0,0,97.6,0.0
100194.10000000017,974.9,19,0,0,97.8,0.0
100213.50000000016,980.6,19,0,0,97.8,0.0
100232.90000000015,977.9,19,0,0,98.0,0.0
100252.30000000015,978.4,19,0,0,98.3,0.0
100271.70000000014,978.4,19,0,0,98.4,0.0
100291.10000000014,979.0,19,0,0,98.5,0.0
100310.50000000013,978.2,19,0,0,98.7,0.0
100330.00000000013,976.7,19,0,0,98.7,0.0
100349.40000000013,977.8,19,0,0,99.2,0.0
100368.80000000012,978.7,19,0,0,99.2,0.0
100388.30000000012,976.8,19,0,0,99.3,0.0
100407.80000000012,974.0,19,0,0,99.3,0.0
100427.20000000011,976.9,19,0,0,99.5,0.0
100446.70000000011,972.6,19,0,0,99.9,0.0
100466.10000000011,929.1,18,0,1,96.8,0.0
100485.40000000011,931.7,18,0,1,96.8,0.0
100504.70000000011,931.0,18,0,1,97.0,0.0
100524.10000000011,930.2,18,0,1,97.0,0.0
100543.5000000001,927.6,18,0,1,97.2,0.0
100562.9000000001,929.4,18,0,1,97.5,0.0
100582.30000000009,928.3,18,0,1,97.6,0.0
100601.70000000008,929.0,18,0,1,97.8,0.0
100621.10000000008,926.6,18,0,1,97.9,0.0
100640.50000000007,925.7,18,0,1,97.9,0.0
100659.90000000007,927.1,17,0,1,86.7,0.0
100695.60000000006,10852.1,18,0,0,90.0,0.0
100714.60000000006,946.6,18,0,0,90.0,0.0
100733.70000000007,940.0,18,0,0,90.1,0.0
100752.80000000008,943.3,18,0,0,90.1,0.0
100771.90000000008,942.2,18,0,0,90.2,0.0
100791.00000000009,940.7,18,0,0,90.5,0.0
100810.20000000008,938.4,18,0,0,90.8,0.0
100829.30000000009,940.6,18,0,0,90.8,0.0
100848.50000000009,938.0,18,0,0,90.9,0.0
100867.70000000008,939.1,18,0,0,90.9,0.0
100886.80000000009,940.2,18,0,0,91.2,0.0
100906.00000000009,938.5,18,0,0,91.4,0.0
100925.20000000008,936.5,18,0,0,91.6,0.0
100944.40000000008,937.1,18,0,0,91.7,0.0
100963.60000000008,937.8,18,0,0,91.8,0.0
100982.80000000008,939.3,18,0,0,92.0,0.0
101002.00000000007,939.1,18,0,0,92.3,0.0
101021.20000000007,937.9,18,0,0,92.3,0.0
101040.40000000007,938.8,18,0,0,92.5,0.0
101059.60000000006,936.1,18,0,0,92.5,0.0
101078.80000000006,937.4,18,0,0,92.6,0.0
101098.10000000006,933.9,18,0,0,92.9,0.0
101117.40000000007,933.8,18,0,0,93.1,0.0
101136.70000000007,933.0,18,0,0,93.1,0.0
101156.00000000007,930.3,18,0,0,93.3,0.0
101175.30000000008,931.1,18,0,0,93.3,0.0
101194.60000000008,932.0,18,0,0,93.5,0.0
101213.90000000008,932.7,18,0,0,93.8,0.0
101233.20000000008,932.2,18,0,0,93.9,0.0
101252.50000000009,932.4,18,0,0,94.1,0.0
101271.80000000009,931.1,18,0,0,94.2,0.0
101291.20000000008,929.2,18,0,0,94.3,0.0
101310.50000000009,931.2,18,0,0,94.7,0.0
101329.90000000008,930.1,18,0,0,94.7,0.0
101349.20000000008,930.8,18,0,0,94.9,0.0
101368.50000000009,930.6,18,0,0,94.9,0.0
101388.00000000009,924.4,18,0,0,95.0,0.0
101407.40000000008,929.8,18,0,0,95.3,0.0
101426.80000000008,928.8,18,0,0,95.5,0.0
101446.20000000007,928.6,18,0,0,95.5,0.0
101465.60000000006,929.9,18,0,0,95.6,0.0
101485.00000000006,929.9,18,0,0,95.6,0.0
101504.40000000005,926.7,18,0,0,95.9,0.0
101523.80000000005,928.1,18,0,0,96.2,0.0
101543.20000000004,928.7,18,0,0,96.3,0.0
101562.60000000003,928.0,18,0,0,96.4,0.0
101582.00000000003,927.7,18,0,0,96.6,0.0
101601.40000000002,927.8,18,0,0,96.7,0.0
101620.90000000002,922.5,18,0,0,97.1,0.0
101640.30000000002,927.9,18,0,0,97.1,0.0
101659.70000000001,927.2,18,0,0,97.2,0.0
101679.1,926.3,18,0,0,97.2,0.0
101698.5,926.6,18,0,0,97.4,0.0
101718.0,924.6,18,0,0,97.6,0.0
101737.4,925.6,18,0,0,97.9,0.0
101756.79999999999,925.8,18,0,0,97.9,0.0
101776.29999999999,924.9,17,0,0,91.7,0.0
101795.69999999998,875.8,17,0,0,91.7,0.0
101814.89999999998,883.5,17,0,0,92.0,0.0
101834.19999999998,883.0,17,0,0,92.2,0.0
101853.39999999998,884.0,17,0,0,92.3,0.0
101872.59999999998,884.5,17,0,0,92.5,0.0
101891.89999999998,882.6,17,0,0,92.6,0.0
101911.09999999998,883.8,17,0,0,92.7,0.0
101930.39999999998,882.7,17,0,0,93.0,0.0
101949.69999999998,880.4,17,0,0,93.0,0.0
101968.99999999999,882.6,17,0,0,93.1,0.0
101988.29999999999,881.5,17,0,0,93.1,0.0
102007.59999999999,881.2,17,0,0,93.3,0.0
102026.9,880.8,17,0,0,93.5,0.0
102046.29999999999,875.1,17,0,0,93.8,0.0
102065.59999999999,880.4,17,0,0,93.8,0.0
102084.9,881.8,17,0,0,93.9,0.0
102104.2,880.4,17,0,0,93.9,0.0
102123.5,880.7,17,0,0,94.2,0.0
102142.8,880.7,17,0,0,94.5,0.0
102162.2,877.6,17,0,0,94.6,0.0
102181.5,880.3,17,0,0,94.7,0.0
102200.8,880.2,17,0,0,94.9,0.0
102220.1,880.4,17,0,0,95.0,0.0
102239.40000000001,879.4,17,0,0,95.3,0.0
102258.70000000001,879.7,17,0,0,95.3,0.0
102278.1,877.2,17,0,0,95.4,0.0
102297.5,877.7,17,0,0,95.4,0.0
102316.8,879.2,17,0,0,95.5,0.0
102336.2,875.1,17,0,0,95.8,0.0
102355.59999999999,875.5,17,0,0,96.0,0.0
102374.99999999999,876.8,17,0,0,96.0,0.0
102394.49999999999,873.5,17,0,0,96.2,0.0
102413.89999999998,875.0,17,0,0,96.2,0.0
102433.29999999997,875.5,17,0,0,96.4,0.0
102452.69999999997,875.8,17,0,0,96.7,0.0
102472.19999999997,872.8,17,0,0,96.8,0.0
102491.69999999997,873.3,17,0,0,97.0,0.0
102511.09999999996,874.5,17,0,0,97.1,0.0
102530.59999999996,873.5,17,0,0,97.2,0.0
102550.09999999996,870.2,17,0,0,97.5,0.0
102569.59999999996,873.4,17,0,0,97.5,0.0
102589.09999999996,873.1,17,0,0,97.6,0.0
102608.59999999996,871.2,17,0,0,97.6,0.0
102628.09999999996,873.7,17,0,0,97.8,0.0
102647.59999999996,872.3,17,0,0,98.0,0.0
102667.09999999996,871.9,17,0,0,98.3,0.0
102686.59999999996,872.1,17,0,0,98.3,0.0
102706.09999999996,872.5,17,0,0,98.4,0.0
102725.59999999996,870.8,17,0,0,98.4,0.0
102745.09999999996,871.6,17,0,0,98.7,0.0
102764.59999999996,872.4,17,0,0,98.9,0.0
102784.09999999996,870.8,17,0,0,99.1,0.0
102803.69999999997,868.1,17,0,0,99.2,0.0
102823.19999999997,870.0,17,0,0,99.3,0.0
102842.69999999997,870.6,17,0,0,99.5,0.0
102862.19999999997,870.2,17,0,0,99.7,0.0
102881.69999999997,869.9,17,0,0,99.7,0.0
102901.19999999997,870.4,17,0,0,99.9,0.0
102920.79999999997,869.4,17,0,0,99.9,0.0
102939.89999999998,837.9,16,0,1,95.8,0.0
102958.89999999998,840.5,16,0,1,96.0,0.0
102977.89999999998,840.4,16,0,1,96.3,0.0
102996.89999999998,840.2,16,0,1,96.3,0.0
103015.99999999999,839.1,16,0,1,96.4,0.0
103035.09999999999,836.1,16,0,1,96.4,0.0
103054.2,837.6,16,0,1,96.7,0.0
103073.9,812.0,16,0,1,97.0,0.0
103093.0,837.2,16,0,1,97.1,0.0
103112.1,836.0,16,0,1,97.2,0.0
103131.20000000001,837.6,16,0,1,97.4,0.0
103150.30000000002,838.1,16,0,1,97.4,0.0
103169.40000000002,838.7,16,0,1,97.6,0.0
103188.50000000003,838.8,16,0,1,97.6,0.0
103207.60000000003,835.9,16,0,1,97.8,0.0
103226.70000000004,837.7,16,0,1,97.8,0.0
103245.80000000005,838.3,16,0,1,97.9,0.0
103264.90000000005,837.9,16,0,1,98.2,0.0
103284.10000000005,835.2,16,0,1,98.4,0.0
103303.20000000006,836.9,16,0,1,98.4,0.0
103322.30000000006,836.9,16,0,1,98.5,0.0
103341.40000000007,836.1,16,0,1,98.5,0.0
103360.60000000006,834.1,16,0,1,98.8,0.0
103379.80000000006,833.1,16,0,1,99.1,0.0
103398.90000000007,836.3,16,0,1,99.2,0.0
103418.10000000006,835.3,16,0,1,99.3,0.0
103437.20000000007,836.5,16,0,1,99.5,0.0
103456.40000000007,833.8,16,0,1,99.5,0.0
103475.50000000007,836.3,16,0,1,99.7,0.0
103494.60000000008,835.7,16,0,1,99.7,0.0
103513.80000000008,835.3,16,0,1,99.9,0.0
103533.00000000007,834.4,16,0,1,99.9,0.0
103552.10000000008,786.6,15,0,2,96.7,0.0
103571.10000000008,788.9,15,0,2,97.0,0.0
103590.10000000008,788.1,15,0,2,97.2,0.0
103609.20000000008,787.2,15,0,2,97.2,0.0
103628.30000000009,786.2,15,0,2,97.4,0.0
103647.4000000001,784.9,15,0,2,97.4,0.0
103666.5000000001,787.0,15,0,2,97.5,0.0
103685.60000000011,785.4,15,0,2,97.8,0.0
103704.70000000011,786.4,15,0,2,97.9,0.0
103723.80000000012,783.8,15,0,2,98.0,0.0
103742.90000000013,786.3,15,0,2,98.2,0.0
103762.00000000013,785.5,15,0,2,98.2,0.0
103781.10000000014,784.0,15,0,2,98.4,0.0
103800.30000000013,782.2,15,0,2,98.4,0.0
103819.40000000014,783.4,15,0,2,98.5,0.0
103838.50000000015,784.6,15,0,2,98.5,0.0
103857.60000000015,783.6,15,0,2,98.7,0.0
103876.80000000015,783.0,15,0,2,98.9,0.0
103896.10000000015,778.6,15,0,2,99.2,0.0
103915.30000000015,779.9,15,0,2,99.2,0.0
103934.50000000015,781.4,15,0,2,99.3,0.0
103953.80000000015,777.7,14,0,2,94.5,0.0
103989.50000000015,11082.4,15,0,1,97.8,0.0
104008.60000000015,787.4,15,0,1,97.9,0.0
104027.80000000015,782.5,15,0,1,98.2,0.0
104047.00000000015,782.9,14,0,1,93.7,0.0
104083.90000000014,13616.1,15,0,0,97.9,0.0
104102.90000000014,789.7,15,0,0,98.0,0.0
104121.90000000014,787.7,15,0,0,98.2,0.0
104140.90000000014,787.5,15,0,0,98.3,0.0
104160.00000000015,785.9,15,0,0,98.5,0.0
104179.10000000015,786.5,15,0,0,98.5,0.0
104198.20000000016,785.4,15,0,0,98.7,0.0
104217.20000000016,787.6,15,0,0,98.7,0.0
104236.20000000016,787.6,15,0,0,98.8,0.0
104255.30000000016,785.5,15,0,0,99.1,0.0
104274.40000000017,786.1,15,0,0,99.2,0.0
104293.50000000017,786.0,15,0,0,99.3,0.0
104312.60000000018,784.1,15,0,0,99.5,0.0
104331.70000000019,786.2,15,0,0,99.5,0.0
104350.80000000019,785.1,15,0,0,99.6,0.0
104370.00000000019,782.5,15,0,0,99.7,0.0
104389.1000000002,786.0,15,0,0,99.9,0.0
104408.1000000002,736.6,14,0,1,95.6,0.0
104427.00000000019,740.2,14,0,1,95.8,0.0
104445.90000000018,740.6,14,0,1,95.9,0.0
104464.80000000018,739.8,14,0,1,96.2,0.0
104483.70000000017,740.0,14,0,1,96.2,0.0
104502.60000000017,739.0,14,0,1,96.3,0.0
104521.50000000016,741.0,14,0,1,96.3,0.0
104540.40000000015,740.0,14,0,1,96.4,0.0
104559.30000000015,739.5,14,0,1,96.7,0.0
104578.30000000015,738.6,14,0,1,96.8,0.0
104597.20000000014,739.2,14,0,1,96.8,0.0
104616.10000000014,740.8,14,0,1,97.0,0.0
104635.00000000013,740.6,14,0,1,97.0,0.0
104653.90000000013,739.2,14,0,1,97.1,0.0
104672.90000000013,737.2,14,0,1,97.2,0.0
104691.90000000013,735.7,14,0,1,97.4,0.0
104710.80000000012,739.8,14,0,1,97.5,0.0
104729.70000000011,738.8,14,0,1,97.6,0.0
104748.70000000011,736.5,14,0,1,97.8,0.0
104767.70000000011,737.8,14,0,1,98.0,0.0
104786.60000000011,739.2,14,0,1,98.0,0.0
104805.60000000011,737.2,14,0,1,98.2,0.0
104824.60000000011,738.4,14,0,1,98.2,0.0
104843.60000000011,737.3,14,0,1,98.3,0.0
104862.60000000011,735.4,14,0,1,98.5,0.0
104881.60000000011,735.2,14,0,1,98.7,0.0
104900.60000000011,735.8,14,0,1,98.7,0.0
104919.70000000011,733.8,14,0,1,98.8,0.0
104938.70000000011,735.3,14,0,1,98.8,0.0
104957.80000000012,734.8,14,0,1,98.9,0.0
104976.90000000013,734.1,14,0,1,99.1,0.0
104996.00000000013,734.6,14,0,1,99.2,0.0
105015.20000000013,730.7,14,0,1,99.3,0.0
105034.30000000013,734.3,14,0,1,99.5,0.0
105053.40000000014,733.4,14,0,1,99.6,0.0
105072.50000000015,733.9,14,0,1,99.9,0.0
105091.60000000015,733.4,14,0,1,99.9,0.0
105110.50000000015,686.1,13,0,2,96.2,0.0
105129.40000000014,689.3,12,0,2,90.8,0.0
105196.20000000014,14559.8,14,0,0,98.9,0.0
105215.30000000015,734.5,14,0,0,99.1,0.0
105234.40000000015,734.4,14,0,0,99.3,0.0
105253.50000000016,733.5,14,0,0,99.5,0.0
105272.60000000017,733.3,14,0,0,99.5,0.0
105291.70000000017,734.8,14,0,0,99.6,0.0
105310.70000000017,735.0,14,0,0,99.6,0.0
105329.80000000018,733.4,14,0,0,99.7,0.0
105348.90000000018,734.3,14,0,0,99.9,0.0
105367.80000000018,688.9,13,0,1,95.6,0.0
105386.60000000018,691.6,13,0,1,95.6,0.0
105405.40000000018,691.6,13,0,1,95.8,0.0
105424.20000000019,690.1,13,0,1,95.8,0.0
105443.00000000019,690.7,13,0,1,96.2,0.0
105461.80000000019,690.2,13,0,1,96.2,0.0
105480.6000000002,690.8,13,0,1,96.3,0.0
105499.50000000019,689.4,13,0,1,96.3,0.0
105518.30000000019,690.3,13,0,1,96.4,0.0
105537.20000000019,687.6,13,0,1,96.7,0.0
105556.00000000019,690.4,13,0,1,96.8,0.0
105574.80000000019,689.9,13,0,1,96.8,0.0
105593.70000000019,687.7,13,0,1,97.0,0.0
105612.50000000019,690.5,13,0,1,97.0,0.0
105631.40000000018,688.5,13,0,1,97.1,0.0
105650.30000000018,689.0,13,0,1,97.2,0.0
105669.20000000017,687.9,13,0,1,97.4,0.0
105688.10000000017,688.5,13,0,1,97.4,0.0
105707.00000000016,688.7,13,0,1,97.5,0.0
105725.90000000015,688.7,13,0,1,97.5,0.0
105744.80000000015,687.6,13,0,1,97.9,0.0
105763.70000000014,686.3,13,0,1,97.9,0.0
105782.60000000014,688.3,13,0,1,98.0,0.0
105801.50000000013,688.1,13,0,1,98.0,0.0
105820.40000000013,687.9,13,0,1,98.2,0.0
105839.30000000012,687.7,13,0,1,98.4,0.0
105858.30000000012,685.7,13,0,1,98.5,0.0
105877.20000000011,687.1,13,0,1,98.5,0.0
105896.20000000011,685.9,13,0,1,98.7,0.0
105915.10000000011,687.4,13,0,1,98.7,0.0
105934.10000000011,685.3,13,0,1,98.8,0.0
105953.0000000001,686.5,13,0,1,98.9,0.0
105971.9000000001,686.2,13,0,1,99.1,0.0
105990.80000000009,686.6,13,0,1,99.1,0.0
106009.70000000008,686.5,13,0,1,99.2,0.0
106028.70000000008,685.1,13,0,1,99.2,0.0
106047.70000000008,685.6,13,0,1,99.6,0.0
106066.70000000008,685.7,13,0,1,99.6,0.0
106085.70000000008,685.5,13,0,1,99.7,0.0
106104.70000000008,685.1,13,0,1,99.7,0.0
106123.70000000008,685.4,13,0,1,99.9,0.0
106142.50000000009,637.5,12,0,2,95.9,0.0
106161.30000000009,639.4,12,0,2,96.0,0.0
106180.1000000001,639.5,12,0,2,96.0,0.0
106198.9000000001,638.7,12,0,2,96.2,0.0
106217.7000000001,639.3,12,0,2,96.2,0.0
106236.5000000001,639.6,12,0,2,96.3,0.0
106255.3000000001,639.2,12,0,2,96.4,0.0
106274.2000000001,636.4,12,0,2,96.6,0.0
106293.0000000001,639.0,12,0,2,96.6,0.0
106311.8000000001,638.3,12,0,2,96.7,0.0
106330.60000000011,638.7,12,0,2,96.7,0.0
106349.40000000011,638.8,12,0,2,97.0,0.0
106368.20000000011,637.2,12,0,2,97.0,0.0
106387.00000000012,638.1,12,0,2,97.1,0.0
106405.80000000012,637.9,12,0,2,97.1,0.0
106424.60000000012,638.0,12,0,2,97.2,0.0
106443.40000000013,636.7,12,0,2,97.5,0.0
106462.20000000013,637.9,12,0,2,97.6,0.0
106481.00000000013,637.7,12,0,2,97.6,0.0
106499.80000000013,637.1,12,0,2,97.8,0.0
106518.60000000014,638.2,12,0,2,97.8,0.0
106537.50000000013,635.6,12,0,2,97.9,0.0
106556.30000000013,636.9,12,0,2,98.0,0.0
106575.10000000014,637.3,12,0,2,98.2,0.0
106594.00000000013,636.1,12,0,2,98.2,0.0
106612.90000000013,635.3,12,0,2,98.3,0.0
